business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A K Marble,Tile and Marble Showroom,Tile store,Tile store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,,"WP7F+F55 Police Point, Circular Rd, Khermahal, Dimapur, Nagaland 797117",Khermahal,25.9136416,93.7229735,ChIJBUCNpkfhRTcRQo9e7ZBc-RY,https://www.google.com/maps/place/?q=place_id:ChIJBUCNpkfhRTcRQo9e7ZBc-RY,part_360,2026-09-20 20:18:15
Shri Ganpati Enterprise,Tile and Marble Showroom,Tile store,Tile store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://wa.link/qy40wd,4.5,,"NH 39, Lahorijan, Dimapur, Nagaland 782490",Lahorijan,25.9419078,93.7272134,ChIJ71YbsBLhRTcRPgS02ngOc6I,https://www.google.com/maps/place/?q=place_id:ChIJ71YbsBLhRTcRPgS02ngOc6I,part_360,2026-09-20 20:18:15
Assam Marbles,Tile and Marble Showroom,Tile store,Tile store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94350 61409,N/A,4.9,,"Old AT Rd, near Indian Bank, Mahekhusa, Nagaon, Assam 782001",Mahekhusa,26.3509393,92.67897289999999,ChIJbXUVN00nRTcRADVvg_W4DWY,https://www.google.com/maps/place/?q=place_id:ChIJbXUVN00nRTcRADVvg_W4DWY,part_360,2026-09-20 20:18:15
Kajaria Tiles Authorised Showroom - Sushil Patel Marble Granite & Tiles,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97746 94928,https://dealers.kajariaceramics.com/kajaria-tiles-in-nagaland-dimapur-kohima-road-13812,,,"2 1/2 Mile, Kohima Road, near Nrl,Petrol Pump, Darogapathar, Dimapur, Nagaland 797112",782470,25.892215999999998,93.75696479999999,ChIJ-XYk17oJRjcRGxuYobhf8S4,https://www.google.com/maps/place/?q=place_id:ChIJ-XYk17oJRjcRGxuYobhf8S4,part_360,2026-09-20 20:18:15
Indian Marbles,Tile and Marble Showroom,Tile store,Tile store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.7,,"Howraghat, Assam 782481",782470,26.1079616,93.0320982,ChIJOdMzMFkJRTcRdFWA1u9K7_I,https://www.google.com/maps/place/?q=place_id:ChIJOdMzMFkJRTcRdFWA1u9K7_I,part_360,2026-09-20 20:18:15
Cera Authorized Dealer- Maharaja Tiles & Sanitary,Tile and Marble Showroom,Tile store,Tile store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87209 11461,N/A,4.8,,"J. K. Kedia Rd, Bishnu Pally, Hojai, Assam 782435",Bishnu Pally,26.0054122,92.8560339,ChIJN4q70utrRTcR2qB7Akh-zTQ,https://www.google.com/maps/place/?q=place_id:ChIJN4q70utrRTcR2qB7Akh-zTQ,part_360,2026-09-20 20:18:15
"Gresbond by Kajaria - Tile Adhesives, Grouts And Cleaners",Tile and Marble Showroom,Tile store,"Tile store, Building materials supplier, Flooring store, Adhesives & Glue Supplier",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99570 13817,https://dealers.gresbondbykajaria.com/gresbond-in-assam-karbi-anglong-diphu-48687,,,"Glass Corner, 153-4815, Stadium Road, near UBI, Diphu, Assam 782460",782470,25.8445094,93.439352,ChIJweyXyeftRTcRuCoA55sN1bM,https://www.google.com/maps/place/?q=place_id:ChIJweyXyeftRTcRuCoA55sN1bM,part_360,2026-09-20 20:18:15
Kajaria Tiles Authorised Showroom - Glass Corner,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99570 13817,https://dealers.kajariaceramics.com/kajaria-tiles-in-assam-karbi-anglong-diphu-37949,,,"1534815, Stadium Road, near UBI, Diphu, Assam 782460",782470,25.8445094,93.439352,ChIJ56X1RSrtRTcRCmq9Ru-Gbbk,https://www.google.com/maps/place/?q=place_id:ChIJ56X1RSrtRTcRCmq9Ru-Gbbk,part_360,2026-09-20 20:18:15
Labo marble house,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Pipe supplier, Sanitation service",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70051 11416,N/A,,,"Tajen Ao Rd, near nrl petrol pump, opposite KFC, Fellowship Colony, Dimapur, Nagaland 797113",Fellowship Colony,25.914817,93.70942769999999,ChIJgUaI7tfhRTcR7rn7yUnrwwM,https://www.google.com/maps/place/?q=place_id:ChIJgUaI7tfhRTcR7rn7yUnrwwM,part_360,2026-09-20 20:18:15
Mahaveer marble,Tile and Marble Showroom,Building materials store,"Building materials store, Marble supplier",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 94351 34950,http://www.mahaveermarbles.com/,4.8,176.0,"Trinayani Ln, opp. Karan TVS showroom, Kanakpur, Silchar, Assam 788006",Kanakpur,24.8006781,92.8036384,ChIJIedG4ztKTjcRmMOrqGKTaOY,https://www.google.com/maps/place/?q=place_id:ChIJIedG4ztKTjcRmMOrqGKTaOY,part_360,2026-09-20 20:18:16
