business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Supreme Sanitary,Spa Equipment Suppliers,Hardware store,Hardware store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,1.0,"Khermahal Junction, Khermahal, Dimapur, Nagaland 797117",Khermahal,25.9141773,93.7243319,ChIJwdjqc1DhRTcRs2vjBmf1NGY,https://www.google.com/maps/place/?q=place_id:ChIJwdjqc1DhRTcRs2vjBmf1NGY,part_360,2026-09-20 20:18:21
Axonn Salon Furniture And Equipment,Spa Equipment Suppliers,Manufacturer,Manufacturer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99535 15125,http://www.axonnsalonequipment.com/,5.0,5.0,"Sector, 88APataudi Rd, near Northern Peripheral Road, Harsaru, Sector 88, Gurugram, Haryana 122001, Gurugram, Haryana 122505",Harsaru,28.429131199999997,76.9592627,ChIJjRkLmXsXDTkR2Qb-VHNLNNo,https://www.google.com/maps/place/?q=place_id:ChIJjRkLmXsXDTkR2Qb-VHNLNNo,part_360,2026-09-20 20:18:21
SS Equipment,Spa Equipment Suppliers,Food processing equipment,"Food processing equipment, Service establishment",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 97060 61995,N/A,3.7,6.0,"SS Equipment, 782470, India",782470,24.9562931,92.8583166,ChIJQQW3LENdWjcRGPZ68DC3hI4,https://www.google.com/maps/place/?q=place_id:ChIJQQW3LENdWjcRGPZ68DC3hI4,part_360,2026-09-20 20:18:21
ARBIA BATH SYSTEM,Spa Equipment Suppliers,Manufacturer,Manufacturer,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 80 3740 4231,http://arbiabath.in/,4.5,4.0,"Shop No. 540, Block C, Badli, Rohini, Delhi, 110089","Block C, Badli, Rohini",28.736499199999997,77.14105599999999,ChIJmYcVng4BDTkRtKP1Rq9vKHQ,https://www.google.com/maps/place/?q=place_id:ChIJmYcVng4BDTkRtKP1Rq9vKHQ,part_360,2026-09-20 20:18:21
PRINCE ENTERPRISE,Spa Equipment Suppliers,Medical supply store,Medical supply store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91016 74661,N/A,5.0,3.0,"Agia Road, Nidanpur, Lakhipur, Assam 783129",Nidanpur,26.0244964,90.3055601,ChIJaeESF40_WDcRQUWxNvTA6lA,https://www.google.com/maps/place/?q=place_id:ChIJaeESF40_WDcRQUWxNvTA6lA,part_360,2026-09-20 20:18:21
Steam And Dream Bath Solutions,Spa Equipment Suppliers,Manufacturer,"Manufacturer, Supplier, Import export company",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99586 80772,https://bath-solutions-steam.grexa.site/,5.0,74.0,"Office No, H-437 F/F Dakshinpuri, near Water Tank, Dr.Ambedkar Nagar, South Delhi, New Delhi, Delhi 110062","Doctor Ambedkar Nagar, Block H, Sector 5, South Delhi",28.5170645,77.2366128,ChIJu_6byKyFdYURpSswLmprP2A,https://www.google.com/maps/place/?q=place_id:ChIJu_6byKyFdYURpSswLmprP2A,part_360,2026-09-20 20:18:21
TIRUPATI PUMP AND SANITARY,Spa Equipment Suppliers,Store,Store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70026 39375,N/A,5.0,6.0,"Golaghat - Kachomari Rd, Golaghat, Assam 785621",782470,26.5075565,93.9737758,ChIJPe5vSgyPRjcRiiFS5IEaTN8,https://www.google.com/maps/place/?q=place_id:ChIJPe5vSgyPRjcRiiFS5IEaTN8,part_360,2026-09-20 20:18:21
Dropout Store |Sanitary Napkin Vending machine | Incinerator,Spa Equipment Suppliers,Electronics store,Electronics store,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88762 80123,N/A,4.9,8.0,"Namrup, Assam 786623",782470,27.1917832,95.3533121,ChIJn3Owbt5JPzcRlLzeY3qj5Y8,https://www.google.com/maps/place/?q=place_id:ChIJn3Owbt5JPzcRlLzeY3qj5Y8,part_360,2026-09-20 20:18:21
Wellness Spa India,Spa Equipment Suppliers,Supplier,"Supplier, Equipment supplier",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98105 35953,https://wellnessspaindia.com/,4.5,14.0,"104, Ist Floor, Shera Yadav Bhawan, Lane No.2, West End Marg, Near Saket, Saidula Jab, New Delhi, Delhi 110030","Saiyad Ul Ajaib Village, Sainik Farm",28.5194461,77.2004661,ChIJAVVVlefhDDkRb2GDwDp5btk,https://www.google.com/maps/place/?q=place_id:ChIJAVVVlefhDDkRb2GDwDp5btk,part_360,2026-09-20 20:18:21
Steamers India,Spa Equipment Suppliers,Bathroom supply store,"Bathroom supply store, Health and beauty shop, Hospital equipment and supplies, Hot tub store, Sauna, Sauna store, Shower door shop, Spa and health club, Sports Accessories Wholesaler, Store equipment supplier",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 98222 69769,https://www.steamersindia.in/,4.7,53.0,"Survey No. 55, Plot No. 512, Lane No. 14, Hans Kutti, Ashram Abdul Kalam Chowk, Bhagyoday Nagar, Shivneri Nagar, Kondhwa, Pune, Maharashtra 411048","Bhagyoday Nagar, Shivneri Nagar, Kondhwa",18.473953299999998,73.8867854,ChIJC9jJwjfAwjsRDiuF-IJIKjE,https://www.google.com/maps/place/?q=place_id:ChIJC9jJwjfAwjsRDiuF-IJIKjE,part_360,2026-09-20 20:18:21
