business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kaffa Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.6,136.0,"H No 94, Lane 5, opp. Nona Tent House, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9123467,93.7038542,ChIJQ4s2MgDhRTcRYwcJ9snPhi0,https://www.google.com/maps/place/?q=place_id:ChIJQ4s2MgDhRTcRYwcJ9snPhi0,part_360,2026-09-20 20:18:00
Sunshine Coffee and Eatery,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.7,15.0,"VPPF+8GP, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.8858291,93.7238211,ChIJXSRfWgDjRTcRMlb6gZrSaGI,https://www.google.com/maps/place/?q=place_id:ChIJXSRfWgDjRTcRMlb6gZrSaGI,part_360,2026-09-20 20:18:00
New Shop (24 hours cafe),Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.0,1.0,"VC2F+7VH, Diphu, Assam 782460",782470,25.8506246,93.4247357,ChIJdf-fCADtRTcRCGxz0juW4E0,https://www.google.com/maps/place/?q=place_id:ChIJdf-fCADtRTcRCGxz0juW4E0,part_360,2026-09-20 20:18:00
Reader's Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 91016 61854,N/A,4.2,25.0,"Ronkhelan Ward No. 8, opposite to District Social Welfare Rongkhelan, opposite Social Welfare Office, Diphu, Assam 782460",782470,25.8584066,93.44231719999999,ChIJowOR267tRTcRm487SRn7HDI,https://www.google.com/maps/place/?q=place_id:ChIJowOR267tRTcRm487SRn7HDI,part_360,2026-09-20 20:18:00
Kohi The coffee studio and Eatery,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70023 08261,N/A,4.0,33.0,"near Tata Motors, Diphu, Assam 782460",782470,25.868991599999998,93.4436492,ChIJc6cncADtRTcRbWG5rI15KaQ,https://www.google.com/maps/place/?q=place_id:ChIJc6cncADtRTcRbWG5rI15KaQ,part_360,2026-09-20 20:18:00
Piggman store & cafe diphu,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.0,1.0,"singhason complex, Dharamnala, Diphu, Assam 782460",Dharamnala,25.8442252,93.4438709,ChIJ9VTZTJ_tRTcRUXAhUZ2sppA,https://www.google.com/maps/place/?q=place_id:ChIJ9VTZTJ_tRTcRUXAhUZ2sppA,part_360,2026-09-20 20:18:00
Plug-in Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,5.0,7.0,"WP25+G3C, Lotha Colony, Dimapur, Nagaland 797112",Lotha Colony,25.9013206,93.70762739999999,ChIJ_wZfcQDhRTcRdeFZ26Kl7PQ,https://www.google.com/maps/place/?q=place_id:ChIJ_wZfcQDhRTcRdeFZ26Kl7PQ,part_360,2026-09-20 20:18:00
Koiki's Cafe 77,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87878 97612,N/A,4.6,25.0,"19d, Tajen Ao Rd, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.914364799999998,93.7063969,ChIJ2SyPRwHjRTcRMEzzeI0mINo,https://www.google.com/maps/place/?q=place_id:ChIJ2SyPRwHjRTcRMEzzeI0mINo,part_360,2026-09-20 20:18:00
Cafe Captain Americano,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://instagram.com/cafecaptainamericano,4.4,97.0,"Zakiesato, Golaghat Rd, near DDSC Stadium, Lahorijan, Dimapur, Nagaland 797117",Lahorijan,25.916895999999998,93.729227,ChIJSe1YaUfhRTcR5Y3wj8iYAuU,https://www.google.com/maps/place/?q=place_id:ChIJSe1YaUfhRTcR5Y3wj8iYAuU,part_360,2026-09-20 20:18:00
Dak Jo Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.8,4.0,"RCWH+73J, TV Centre Rd, P.H.E. Colony, Diphu, Assam 782460",P.H.E. Colony,25.8457121,93.4276369,ChIJw1f1GwDtRTcRvdx0cOZdh7M,https://www.google.com/maps/place/?q=place_id:ChIJw1f1GwDtRTcRvdx0cOZdh7M,part_360,2026-09-20 20:18:00
Friends Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.3,10.0,"Diphu Government College Rd, P.H.E. Colony, Diphu, Assam 782462",P.H.E. Colony,25.839756899999998,93.4273726,ChIJiZZwk-jtRTcRdKmhRdP2oXM,https://www.google.com/maps/place/?q=place_id:ChIJiZZwk-jtRTcRdKmhRdP2oXM,part_360,2026-09-20 20:18:00
Barista,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 87873 71361,https://barista.co.in/,4.2,336.0,"Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9081683,93.7024546,ChIJ7QejacLhRTcRh6DFWCoRPAA,https://www.google.com/maps/place/?q=place_id:ChIJ7QejacLhRTcRh6DFWCoRPAA,part_360,2026-09-20 20:18:00
Cafe Leon Dimapur,Cafe and Coffee Shop,Cafe,Cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,https://instagram.com/cafeleondimapur?igshid=YmMyMTA2M2Y=,4.1,21.0,"WM3X+W44, DC Ct Rd, Razphie Village, Hill View Colony, Dimapur, Nagaland 797113","Razphie Village, Hill View Colony",25.9047676,93.6978161,ChIJ7b6eNh7hRTcRwt4-IESZ8nM,https://www.google.com/maps/place/?q=place_id:ChIJ7b6eNh7hRTcRwt4-IESZ8nM,part_360,2026-09-20 20:18:00
Cafe Bae,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 88373 67784,N/A,4.0,636.0,"Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9069233,93.7027533,ChIJzWfNpnjhRTcRCF8wvz22DD8,https://www.google.com/maps/place/?q=place_id:ChIJzWfNpnjhRTcRCF8wvz22DD8,part_360,2026-09-20 20:18:00
RB Cafeteria,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.6,19.0,"Diphu, Assam 782460",782470,25.8432732,93.4366299,ChIJueJHSDztRTcR43zpXUPsUO4,https://www.google.com/maps/place/?q=place_id:ChIJueJHSDztRTcR43zpXUPsUO4,part_360,2026-09-20 20:18:00
ICAN Coffeeshop,Cafe and Coffee Shop,Restaurant,Restaurant,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.9,30.0,"CAFE ICAN HOUSE, 15, Lane 1, Phevima, Kacharigaon, Dimapur, Nagaland 797113","Phevima, Kacharigaon",25.897695199999998,93.6972763,ChIJlyvbSX_jRTcRu3jUv8ACbU4,https://www.google.com/maps/place/?q=place_id:ChIJlyvbSX_jRTcRu3jUv8ACbU4,part_360,2026-09-20 20:18:01
ECHOESᵗʰ space,Cafe and Coffee Shop,Coffee shop,Coffee shop,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.8,19.0,"Thahekhu Village, Dimapur, Nagaland 797112",Thahekhu Village,25.885264,93.72349779999999,ChIJYw3YPQDjRTcREjLXDRpvHAk,https://www.google.com/maps/place/?q=place_id:ChIJYw3YPQDjRTcREjLXDRpvHAk,part_360,2026-09-20 20:18:01
