business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ROURKELA Fabrication,Welding and Lathe Works,Welder,Welder,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 95830 15050,N/A,5.0,1.0,"tarni mandir back, Panposh, Rourkela, Odisha 769004",Panposh,22.237581499999997,84.80329449999999,ChIJu2cZUC8ZIDoRYWyI8fn3SEU,https://www.google.com/maps/place/?q=place_id:ChIJu2cZUC8ZIDoRYWyI8fn3SEU,part_351,2026-09-20 20:18:30
Vasudha fabrication and welding work,Welding and Lathe Works,Manufacturer,Manufacturer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"4464+C78, Uttami Kayapur, Maharashtra 413582",764047,18.1110433,76.1057153,ChIJDW92aQCZxTsR8Xg2cxlRPac,https://www.google.com/maps/place/?q=place_id:ChIJDW92aQCZxTsR8Xg2cxlRPac,part_351,2026-09-20 20:18:30
Sekhar Engineering Works,Welding and Lathe Works,Manufacturer,Manufacturer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 72057 32594,N/A,4.8,5.0,"Jagatpur Industrial Estate, Nehru Colony, Vinayak Nagar, Jagatpur, Odisha 754021","Jagatpur Industrial Estate, Nehru Colony, Vinayak Nagar",20.4954882,85.9273747,ChIJX_J_I3YTGToRPPCFMi1L4QU,https://www.google.com/maps/place/?q=place_id:ChIJX_J_I3YTGToRPPCFMi1L4QU,part_351,2026-09-20 20:18:30
Dashmesh Welding Works,Welding and Lathe Works,Welding supply store,"Welding supply store, Manufacturer",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94170 40708,N/A,4.9,37.0,"Maheshpur, Sector 21, Budanpur, Panchkula, Haryana 134117","Maheshpur, Sector 21, Budanpur",30.6812047,76.8641892,ChIJxT8E5IKUDzkRORm9_MI0kk4,https://www.google.com/maps/place/?q=place_id:ChIJxT8E5IKUDzkRORm9_MI0kk4,part_351,2026-09-20 20:18:30
Indian welding work shope,Welding and Lathe Works,Manufacturer,Manufacturer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,2.0,"Erandeshwar, Maharashtra 431501",764047,19.8476639,76.348288,ChIJY49fDwB92jsR4eqMol0zexs,https://www.google.com/maps/place/?q=place_id:ChIJY49fDwB92jsR4eqMol0zexs,part_351,2026-09-20 20:18:30
Friends welding Engeneering fabrication & structural works,Welding and Lathe Works,Welder,"Welder, Welding supply store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70081 45530,N/A,4.8,28.0,"Bishnu niwas PLot no 27, dumduma-A, khandagiri, bhubaneswar, Bhubaneswar, Odisha 751030","Amrit Nagar, Jagamara",20.2539074,85.7864043,ChIJaR9XSV6nGToRz51Rbxyv1Uc,https://www.google.com/maps/place/?q=place_id:ChIJaR9XSV6nGToRz51Rbxyv1Uc,part_351,2026-09-20 20:18:30
Maa Laxmi Engineering Works,Welding and Lathe Works,Machine workshop,"Machine workshop, Iron works, Metal fabricator, Metal workshop",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 93384 81443,N/A,5.0,1.0,"Plot No - 36/B, Maa Laxmi Engineering Works, Block E, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block E, Sector A, Mancheswar Industrial Estate",20.3116646,85.8506549,ChIJlwp7Aj8LGToRsOeKDSHf_Ro,https://www.google.com/maps/place/?q=place_id:ChIJlwp7Aj8LGToRsOeKDSHf_Ro,part_351,2026-09-20 20:18:30
WeldingFabricationsEngineering & Lathe Machine Works,Welding and Lathe Works,Iron works,Iron works,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97054 78549,N/A,,,"Ragavedra Nager Colony, Bus Deport, Road, Medchal, Kistapur, Hyderabad, Telangana 501401",Medchal,17.6327438,78.4866299,ChIJozI3WBeGyzsRQwLcR97H8Oo,https://www.google.com/maps/place/?q=place_id:ChIJozI3WBeGyzsRQwLcR97H8Oo,part_351,2026-09-20 20:18:30
Maa santoshi fabrication,Welding and Lathe Works,Welder,Welder,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99389 55949,N/A,5.0,21.0,"PLOT NO-1655, 4740, Badagada Canal Rd, near SIXER PARLOUR, Chintamaniswar, Laxmisagar, Bhubaneswar, Odisha 751006","Chintamaniswar, Laxmisagar",20.2604289,85.8511959,ChIJPe1963ShGToR_ajPSzFG0H8,https://www.google.com/maps/place/?q=place_id:ChIJPe1963ShGToR_ajPSzFG0H8,part_351,2026-09-20 20:18:30
Shri Lingaraj Fibre Welding Shop,Welding and Lathe Works,Welder,Welder,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 93370 14344,N/A,4.5,12.0,"7R5V+RJR Kalpana, Near Fish Marker, Kalpana Flat, Kalpana Square, Laxmisagar, Bhubaneswar, Odisha 751006","Kalpana Square, Laxmisagar",20.2595057,85.8441295,ChIJ65a1izWnGToRBsy3dTb8ZDU,https://www.google.com/maps/place/?q=place_id:ChIJ65a1izWnGToRBsy3dTb8ZDU,part_351,2026-09-20 20:18:30
