business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHIVA FOOTWEAR,Footwear and Shoe Store,Store,Store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.5,12.0,"9V8Q+289, Malkangiri, Odisha 764045",764047,18.365031899999998,81.8883554,ChIJwz46N2KTMDoRNuzvtBRc4g8,https://www.google.com/maps/place/?q=place_id:ChIJwz46N2KTMDoRNuzvtBRc4g8,part_351,2026-09-20 20:18:02
Swastik Footwear,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"Main Road, Kalimela, Odisha 764047",764047,18.0735658,81.75038889999999,ChIJUSj6ZMfFMDoRBHnbHSWsrBg,https://www.google.com/maps/place/?q=place_id:ChIJUSj6ZMfFMDoRBHnbHSWsrBg,part_351,2026-09-20 20:18:02
Biju footwear,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 63728 57015,N/A,5.0,1.0,"M V 41, Main Road Main Road, Badali, Odisha 764086",764047,18.218581099999998,81.79961229999999,ChIJ1TjMxuTBMDoROcJICfX5SBk,https://www.google.com/maps/place/?q=place_id:ChIJ1TjMxuTBMDoROcJICfX5SBk,part_351,2026-09-20 20:18:02
Ashok Foot Wear,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 90784 32932,N/A,4.0,1.0,"Be side of Bhairavi computer, Main road, in front of BSNL EXCHANGE office Grill lee, Malkangiri, Goreguda, Odisha 764045",764047,18.354599399999998,81.8842749,ChIJS_YY3l-TMDoRfvjJ6AZOESg,https://www.google.com/maps/place/?q=place_id:ChIJS_YY3l-TMDoRfvjJ6AZOESg,part_351,2026-09-20 20:18:02
Rahul Footwear,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 86587 25420,N/A,4.0,2.0,"Near Block Office, Main Road, Kalimela, Odisha 764047",764047,18.072359799999997,81.7493065,ChIJC8ebhrDFMDoRABt86qI1PLk,https://www.google.com/maps/place/?q=place_id:ChIJC8ebhrDFMDoRABt86qI1PLk,part_351,2026-09-20 20:18:02
BINAYAK FOOTWEAR,Footwear and Shoe Store,Grocery store,Grocery store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 77358 91762,N/A,5.0,2.0,"Malkangiri, Gaudaguda, Odisha 764045",764047,18.336119999999998,81.87727339999999,ChIJk_-462CVMDoRMvzu7vCLKEc,https://www.google.com/maps/place/?q=place_id:ChIJk_-462CVMDoRMvzu7vCLKEc,part_351,2026-09-20 20:18:02
NM SHOP,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"NIVASH MIRDHA POST OFFICE KE SAMNE, SUKMA ROAD, Dantewada, Chhattisgarh 494122",764047,18.1560856,81.5090225,ChIJ6SVAVD4hMToR2YGaJpjxW-E,https://www.google.com/maps/place/?q=place_id:ChIJ6SVAVD4hMToR2YGaJpjxW-E,part_351,2026-09-20 20:18:02
Sri Gopal Footwear,Footwear and Shoe Store,Shoe store,"Shoe store, Grocery store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 80185 78488,N/A,,,"Balimela, Odisha 764051",764047,18.228351699999997,82.0577404,ChIJkzezRMOiMDoRdLDgGmcKETk,https://www.google.com/maps/place/?q=place_id:ChIJkzezRMOiMDoRdLDgGmcKETk,part_351,2026-09-20 20:18:02
S M TRADERS,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97779 00855,N/A,,,"S.M Traders, Malkangiri - Balimela Rd, Chowk, Malkangiri, Odisha 764045",Chowk,18.3617562,81.8888439,ChIJwcHedBWTMDoRlOsST56rTtc,https://www.google.com/maps/place/?q=place_id:ChIJwcHedBWTMDoRlOsST56rTtc,part_351,2026-09-20 20:18:02
SMITA BOOT HOUSE,Footwear and Shoe Store,Shoe store,Shoe store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"5G35+WCC, NH 30, Dornapal, Chhattisgarh 494122",764047,18.1548162,81.508521,ChIJUX5aEa8gMToRqkl0IvoePqQ,https://www.google.com/maps/place/?q=place_id:ChIJUX5aEa8gMToRqkl0IvoePqQ,part_351,2026-09-20 20:18:02
