business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Western Refrigeration Brand Centre,Industrial Equipment Suppliers,Commercial refrigerator supplier,Commercial refrigerator supplier,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,https://westernequipments.com/,5.0,2.0,"9W73+82J, Malkangiri, Odisha 764045",764047,18.3632226,81.9029441,ChIJaxefegCTMDoR4EgRDFGxkew,https://www.google.com/maps/place/?q=place_id:ChIJaxefegCTMDoR4EgRDFGxkew,part_351,2026-09-20 20:18:32
M/S KAMAKSHYA ENTERPRISES,Industrial Equipment Suppliers,Water Pump Supplier,"Water Pump Supplier, Pump supplier, Tool store, Tools Wholesaler",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70776 56500,https://mybillbook.in/store/m_s_kamakshya_enterprises,5.0,2.0,"INFRONT OF ITDA OFFICE, Malkangiri, Odisha 764045",764047,18.3551943,81.88429579999999,ChIJNy0BsYmTMDoR_n07FVa5az8,https://www.google.com/maps/place/?q=place_id:ChIJNy0BsYmTMDoR_n07FVa5az8,part_351,2026-09-20 20:18:32
BISWAS ICE FACTORY,Industrial Equipment Suppliers,Ice supplier,Ice supplier,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 73259 12616,N/A,5.0,7.0,"AT-M.V.07,PO-TAMASA, DIST, Malkangiri, Odisha 764045",764047,18.3046742,81.85087999999999,ChIJWQ1ykWnrMDoRuLp1mKHYScI,https://www.google.com/maps/place/?q=place_id:ChIJWQ1ykWnrMDoRuLp1mKHYScI,part_351,2026-09-20 20:18:32
Eicher Tractors Dealerships - Siba Shakti Industries,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 63701 00839,https://dealers.eichertractors.in/eicher-tractors-in-odisha-malkangiri-in-front-of-sp-office-99872/Home,2.8,8.0,"DNK Rd, in front of S.P Office, Goreguda, Malkangiri, Odisha 764071",764047,18.348574,81.882682,ChIJAfvHDSS1OjoR9k-sBVl2mno,https://www.google.com/maps/place/?q=place_id:ChIJAfvHDSS1OjoR9k-sBVl2mno,part_351,2026-09-20 20:18:32
krishna welding work shop 64/10,Industrial Equipment Suppliers,Welding supply store,Welding supply store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,3.0,"5Q6X+72J, MV - 64/10, Erabanpali, Odisha 764086",MV - 64/10,18.1607184,81.7975209,ChIJhbG8ZwDBMDoRJpZtVXFbvtk,https://www.google.com/maps/place/?q=place_id:ChIJhbG8ZwDBMDoRJpZtVXFbvtk,part_351,2026-09-20 20:18:32
BHARAT PYROFUELS INDUSTRIES PVT LTD,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"Main road, near by J Max Cinema Hall, Malkangiri, Odisha 764045",764047,18.3634268,81.90218449999999,ChIJYd_fthmTMDoRW1gVO5un8i8,https://www.google.com/maps/place/?q=place_id:ChIJYd_fthmTMDoRW1gVO5un8i8,part_351,2026-09-20 20:18:32
Super cleaner Hygiene Products,Industrial Equipment Suppliers,Cleaning products supplier,Cleaning products supplier,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"M.V-2, Malkangiri, Goreguda, Odisha 764048",764047,18.3491958,81.8716081,ChIJZxIY-V6TMDoRY6vsT1xr6iw,https://www.google.com/maps/place/?q=place_id:ChIJZxIY-V6TMDoRY6vsT1xr6iw,part_351,2026-09-20 20:18:32
IB Machine Tools and Industrial Equipments,Industrial Equipment Suppliers,Safety equipment supplier,"Safety equipment supplier, Construction equipment supplier, Construction machine dealer, Road safety town, Tools Wholesaler, Welding supply store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 92721 10353,http://www.ibmt.co.in/,5.0,136.0,"B/10/3/10, Ranjangaon Shenpunji, Waluj, Wadgaon Kolhati, Maharashtra 431136","Ranjangaon Shenpunji, Waluj",19.839651399999997,75.23482539999999,ChIJt4FZoiyZ2zsRBpj9oRph_Qc,https://www.google.com/maps/place/?q=place_id:ChIJt4FZoiyZ2zsRBpj9oRph_Qc,part_351,2026-09-20 20:18:33
PK motors,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94371 02554,N/A,3.0,2.0,"Malkangiri, Odisha 764045",764047,18.363229999999998,81.9009718,ChIJi-S9MAKTMDoRrRrzuN71LS0,https://www.google.com/maps/place/?q=place_id:ChIJi-S9MAKTMDoRrRrzuN71LS0,part_351,2026-09-20 20:18:35
Deepak Tractors,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"NH-30, jagdalpur road , mastanpara, Sukma, Chhattisgarh 494111",764047,18.401835,81.661394,ChIJWUuPoxnlMDoRRKOiV5RsKLo,https://www.google.com/maps/place/?q=place_id:ChIJWUuPoxnlMDoRRKOiV5RsKLo,part_351,2026-09-20 20:18:35
