business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adv Rajesh Patnaik,Advocate and Lawyer,Corporate office,Corporate office,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"9V3R+RGH, Malkangiri, Goreguda, Odisha 764045",764047,18.3545577,81.891367,ChIJBaX63AKTMDoR1gY0LvnlvPY,https://www.google.com/maps/place/?q=place_id:ChIJBaX63AKTMDoR1gY0LvnlvPY,part_351,2026-09-20 20:18:26
ANIMESH CHANDRA DAS,Advocate and Lawyer,Legal services,Legal services,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 96684 66896,N/A,5.0,,"NH 326, Gaudaguda, Malkangiri, Odisha 764045",764047,18.3426971,81.88013169999999,ChIJP3xW3kaVMDoRl-Be62fLi9o,https://www.google.com/maps/place/?q=place_id:ChIJP3xW3kaVMDoRl-Be62fLi9o,part_351,2026-09-20 20:18:26
Lawyer and Advocate,Advocate and Lawyer,Lawyer,Lawyer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 77889 61861,N/A,,,"District and sessions court, Malkangiri, Gaudaguda, Odisha 764045",764047,18.3435863,81.8825279,ChIJixXyMEKVMDoReMOOIXHK-SE,https://www.google.com/maps/place/?q=place_id:ChIJixXyMEKVMDoReMOOIXHK-SE,part_351,2026-09-20 20:18:26
Advocate Shivani Gupta,Advocate and Lawyer,Legal services,"Legal services, Service establishment",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 72759 84882,https://g.co/kgs/85YXrxh,5.0,,"Advocate Shivani Gupta, 764047, India",764047,25.744688,82.68052399999999,ChIJayK-0rfRbwgR8tnZHn36qdQ,https://www.google.com/maps/place/?q=place_id:ChIJayK-0rfRbwgR8tnZHn36qdQ,part_351,2026-09-20 20:18:27
Advocate in Jabalpur & Bhopal. Civil & Family matters. Consultation ₹500 (30 mins).,Advocate and Lawyer,Legal services,"Legal services, Service establishment",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 74005 59493,N/A,5.0,,"Advocate in Jabalpur & Bhopal. Civil & Family matters. Consultation ₹500 (30 mins)., 764047, India",764047,23.9701251,78.42099689999999,ChIJw_sEZDj_PmsRdOjVomBYgc0,https://www.google.com/maps/place/?q=place_id:ChIJw_sEZDj_PmsRdOjVomBYgc0,part_351,2026-09-20 20:18:27
Amit Singh Law Chambers,Advocate and Lawyer,Law firm,"Law firm, Service establishment",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,http://amitsinghlawchambers.com/,5.0,,"Amit Singh Law Chambers, 764047, India",764047,21.0680074,82.7525294,ChIJGZrTtdjhpIgRYYc1NpnS7g0,https://www.google.com/maps/place/?q=place_id:ChIJGZrTtdjhpIgRYYc1NpnS7g0,part_351,2026-09-20 20:18:27
Advocate Adarsh Varma & Associates,Advocate and Lawyer,Legal services,"Legal services, Service establishment",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99115 91959,https://www.advadarshvarma.com/,5.0,,"Advocate Adarsh Varma & Associates, 764047, India",764047,28.6440837,77.0932314,ChIJwU3Z-6jnYYQRzjKrjvNykEw,https://www.google.com/maps/place/?q=place_id:ChIJwU3Z-6jnYYQRzjKrjvNykEw,part_351,2026-09-20 20:18:27
Advocate Rajendra Kumar Senapati,Advocate and Lawyer,Legal services,Legal services,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,,"New Colony, Rayagada, Odisha 765001",New Colony,19.1680884,83.4171621,ChIJfQkV6NtFOzoRyzoXMqEBZC8,https://www.google.com/maps/place/?q=place_id:ChIJfQkV6NtFOzoRyzoXMqEBZC8,part_351,2026-09-20 20:18:27
Abira Bhattacharjee,Advocate and Lawyer,Lawyer,Lawyer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,http://www.advabira.com/,4.4,32.0,"C 70, Niva Park Phase 3, Brahmapur, Kolkata, West Bengal 700096","Niva Park Phase 3, Brahmapur",22.460245,88.364436,ChIJoebgPfBxAjoRT3VPgAWdX9I,https://www.google.com/maps/place/?q=place_id:ChIJoebgPfBxAjoRT3VPgAWdX9I,part_351,2026-09-20 20:18:28
"Civil Court, Dhenkanal",Advocate and Lawyer,Legal services,"Legal services, Government office",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,https://districts.ecourts.gov.in/dhenkanal,4.2,129.0,"At- Durga Bazar, Odisha 759001",764047,20.6507422,85.5976913,ChIJ6SyMVwHgGDoRF1OK58RUgg0,https://www.google.com/maps/place/?q=place_id:ChIJ6SyMVwHgGDoRF1OK58RUgg0,part_351,2026-09-20 20:18:28
