business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CSC Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.3,,"5PMR+9PV, Dr JC Das Rd, Kamarpatty, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Kamarpatty, Lakhtokia, Fancy Bazaar",26.183498699999998,91.7418045,ChIJgQQJGQBbWjcRMNcvhIn5CME,https://www.google.com/maps/place/?q=place_id:ChIJgQQJGQBbWjcRMNcvhIn5CME,part_360,2026-09-20 20:18:29,4199
Common Service Centre (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 70051 90799,N/A,,,"6M9H+H6W, Longkhim, Nagaland 798616",782470,26.2188159,94.6796712,ChIJIckRawCjRzcRec3YCDpc-vE,https://www.google.com/maps/place/?q=place_id:ChIJIckRawCjRzcRec3YCDpc-vE,part_360,2026-09-20 20:18:29,4200
CSC-comman service center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.0,,"96XF+9J8, Kuchgaon, Sonapur, Bihar 854316",782470,26.3983962,87.2240972,ChIJmWYAEQB17zkR-f31ZDxu_64,https://www.google.com/maps/place/?q=place_id:ChIJmWYAEQB17zkR-f31ZDxu_64,part_360,2026-09-20 20:18:29,4201
Csc Registration,Common Service Center (CSC) / E-Seva,Institute of Geography and Statistics,Institute of Geography and Statistics,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 63713 91231,https://cscregister.csccloud.in/,3.0,,"Khariar - Bhandarpuri Rd, Nuapada, Odisha 766107",782470,20.806127699999998,82.5366672,ChIJJfRH5MjnJToR-bkFJ3uU83Y,https://www.google.com/maps/place/?q=place_id:ChIJJfRH5MjnJToR-bkFJ3uU83Y,part_360,2026-09-20 20:18:29,4202
Common Service Centre (CSC),Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,3.3,,"VC5R+RP2, NH 329, Diphu, Assam 782460",782470,25.8595218,93.44176519999999,ChIJj-g6LuDsRTcRFZpYC6LNlGo,https://www.google.com/maps/place/?q=place_id:ChIJj-g6LuDsRTcRFZpYC6LNlGo,part_360,2026-09-20 20:18:29,4203
CSC Centre,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 99641 97525,N/A,3.0,,"AHOM GAON, Guwahati, Assam 781040",AHOM GAON,26.1131475,91.7308803,ChIJOUzp_tddWjcRk0k_a2URgWw,https://www.google.com/maps/place/?q=place_id:ChIJOUzp_tddWjcRk0k_a2URgWw,part_360,2026-09-20 20:18:29,4204
"Common Service Centre (CSC), Nikashi",Common Service Center (CSC) / E-Seva,Shopping mall,Shopping mall,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96132 41732,http://csc.amtron.in/,3.6,,"Nikashi-Subankhata Rd, Nikashi, Assam 781372",782470,26.7289446,91.37870129999999,ChIJIyf6BDvDWzcRHM1CI8oRSz8,https://www.google.com/maps/place/?q=place_id:ChIJIyf6BDvDWzcRHM1CI8oRSz8,part_360,2026-09-20 20:18:29,4205
Common Service Centre,Common Service Center (CSC) / E-Seva,Advertising agency,Advertising agency,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 76700 43687,N/A,2.0,,"Bishnupur, Fatasil, Fatasil Ambari, Guwahati, Assam 781009","Bishnupur, Fatasil, Fatasil Ambari",26.16566,91.7368966,ChIJYW2mtB9bWjcRRI8m2SbGp8s,https://www.google.com/maps/place/?q=place_id:ChIJYW2mtB9bWjcRRI8m2SbGp8s,part_360,2026-09-20 20:18:29,4206
csc center Nilesh Kitkule,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 96652 57979,http://csc.gov.in/,4.4,,"Kangaon, Maharashtra 442101",782470,20.5119528,78.61389439999999,ChIJeyPZried0zsRAwZw-QN-oEY,https://www.google.com/maps/place/?q=place_id:ChIJeyPZried0zsRAwZw-QN-oEY,part_360,2026-09-20 20:18:29,4207
CSC center Haflong,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",+91 75780 37430,N/A,,,"below Central Bank Traffic point, P W D 1st Colony, Haflong, Assam 788819",P W D 1st Colony,25.1714743,93.0157406,ChIJIScZcWOhTzcR_crZ3aldUtI,https://www.google.com/maps/place/?q=place_id:ChIJIScZcWOhTzcR_crZ3aldUtI,part_360,2026-09-20 20:18:29,4208
Common Service Center,Common Service Center (CSC) / E-Seva,Community center,Community center,782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,,,"Traffic Point, Lallienthang Emerald Square 2nd Floor near, Haflong, Assam 788819",Ram Nagar,25.1633097,93.01282409999999,ChIJQ-2Tk4ijTzcR0k7YBucLqvA,https://www.google.com/maps/place/?q=place_id:ChIJQ-2Tk4ijTzcR0k7YBucLqvA,part_360,2026-09-20 20:18:29,4209
Common Service Center,Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Data Entry Service Provider, Health consultant, Internet shop",782470,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhansripar S.O, Balipathar B.O, Daldali B.O",N/A,N/A,4.7,,"4WJG+RF7, Kargahar, Bihar 821107",782470,25.125253299999997,83.9282576,ChIJayPYj3PAjTkRw2h2m12F8Ks,https://www.google.com/maps/place/?q=place_id:ChIJayPYj3PAjTkRw2h2m12F8Ks,part_360,2026-09-20 20:18:29,4210
