business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Garib Nawaz fruit,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73778 86645,N/A,5.0,1.0,"w.no 11, Private Bus Stand, Bargarh, Odisha 768028",Private Bus Stand,21.3455628,83.6301282,ChIJ_8iF0ldLIToRbiaRjWMR6A4,https://www.google.com/maps/place/?q=place_id:ChIJ_8iF0ldLIToRbiaRjWMR6A4,part_354,2026-09-20 20:17:57,256
Dragon Fruit Farm Odisha - Allure Agro,Fruit and Vegetable Wholesaler,Agricultural service,"Agricultural service, Agricultural organization, Farm, Fruit and vegetable processing, Fruits Wholesaler, Plant nursery",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 63718 60649,https://www.facebook.com/allureagro,5.0,74.0,"Block, Saranda, Attabira, Odisha 768027",768045,21.3886534,83.8116683,ChIJ2Y3v65j7ZyARxkLxHXVqeTg,https://www.google.com/maps/place/?q=place_id:ChIJ2Y3v65j7ZyARxkLxHXVqeTg,part_354,2026-09-20 20:17:57,257
Oderzy : Vegetables Grocery Delivery Sambalpur,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Delivery service, Grocery delivery service, Local medical services, Produce market, Shipping service, Fruits & Vegetable Wholesaler",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.8,48.0,"Gujurati Colony, Sakhipara, Sambalpur, Odisha 768001","Gujurati Colony, Sakhipara",21.4705698,83.9778644,ChIJjcdSbDMXIToRcOLBGfC__3w,https://www.google.com/maps/place/?q=place_id:ChIJjcdSbDMXIToRcOLBGfC__3w,part_354,2026-09-20 20:17:57,258
Ratan Kumar Jaiswal Vegetable Company,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94373 48152,N/A,5.0,6.0,"RMC Market Yard, 6, Bareipali, Sambalpur, Remed, Odisha 768006",Bareipali,21.4960707,83.9541565,ChIJC-NIHfsXIToRjkdm_Dd5xL4,https://www.google.com/maps/place/?q=place_id:ChIJC-NIHfsXIToRjkdm_Dd5xL4,part_354,2026-09-20 20:17:57,259
HATPADA,Fruit and Vegetable Wholesaler,Market,Market,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.0,601.0,"Haat Padaa Rd, Dhanger, Bargarh, Odisha 768028",768045,21.333307299999998,83.61929839999999,ChIJFd4peZNKIToRE8d8ZbzkLKI,https://www.google.com/maps/place/?q=place_id:ChIJFd4peZNKIToRE8d8ZbzkLKI,part_354,2026-09-20 20:17:57,260
Mushroom Paner Dahi Frozen Foods Mojo Hariom Wholesaler,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy store, Frozen food manufacturer, Frozen food store, Dairy",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"near Bus stand, Bargarh, Odisha 768028",768045,21.342057399999998,83.6236278,ChIJXw5f1E5LIToR-Y7tihIpIH0,https://www.google.com/maps/place/?q=place_id:ChIJXw5f1E5LIToR-Y7tihIpIH0,part_354,2026-09-20 20:17:57,261
Dragon Fruit Supplier and Farm,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 82258 85112,N/A,4.6,5.0,"Kotra, Chhattisgarh 496001",768045,21.8664906,83.3089717,ChIJzcOUvVUjJzoRwYYXypnR4zo,https://www.google.com/maps/place/?q=place_id:ChIJzcOUvVUjJzoRwYYXypnR4zo,part_354,2026-09-20 20:17:57,262
Shiv Sakhi traders,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96303 50000,N/A,5.0,2.0,"Ramniwas Talkies Rd, beside doctor PD Agarwal, Agrasen Colony, Raigarh, Chhattisgarh 496001",Agrasen Colony,21.891706499999998,83.393858,ChIJP0qbRislJzoRZ-Xp2Vlt8qo,https://www.google.com/maps/place/?q=place_id:ChIJP0qbRislJzoRZ-Xp2Vlt8qo,part_354,2026-09-20 20:17:57,263
Weekly Market Barpali,Fruit and Vegetable Wholesaler,Market,Market,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.1,75.0,"5HVW+5QF, Barpali, Odisha 768029",768045,21.192941899999997,83.596924,ChIJHYQnBjRNIToRJC6ZkY6wUNk,https://www.google.com/maps/place/?q=place_id:ChIJHYQnBjRNIToRJC6ZkY6wUNk,part_354,2026-09-20 20:17:57,264
Bhatli Market Yard,Fruit and Vegetable Wholesaler,Market,Market,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.3,80.0,"FG9R+826, Bhatli, Odisha 768030",768045,21.4682939,83.5400018,ChIJ53mHwWfMJjoRejjAoIBACzQ,https://www.google.com/maps/place/?q=place_id:ChIJ53mHwWfMJjoRejjAoIBACzQ,part_354,2026-09-20 20:17:57,265
