business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pure Clean Sambalpur,Housekeeping Services,Cleaning Services,Cleaning Services,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 78559 56088,N/A,4.0,,"Back side of, Sai Mandir Rd, shantinagar, Budharaja, Sambalpur, Odisha 768004","shantinagar, Budharaja",21.4826336,83.9755982,ChIJk5ijUnsXIToRG0VA7zhUS0w,https://www.google.com/maps/place/?q=place_id:ChIJk5ijUnsXIToRG0VA7zhUS0w,part_354,2026-09-20 20:18:33,5073
TechSquadTeam,Housekeeping Services,House cleaning service,House cleaning service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99373 86771,https://techsquadteam.com/bhubaneswar,4.6,,"3rd Floor, Idco Info Park, DCB- 305, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.348835599999997,85.8077782,ChIJCyupoAMJGToRqa9cKk-Rlac,https://www.google.com/maps/place/?q=place_id:ChIJCyupoAMJGToRqa9cKk-Rlac,part_354,2026-09-20 20:18:33,5074
Jay durga pesticides,Housekeeping Services,Pest control service,Pest control service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.8,,"CFF8+74P, Jampali, Odisha 768038",768045,21.4232063,83.4653129,ChIJoSAfofPJJjoRXagNSvnMVAg,https://www.google.com/maps/place/?q=place_id:ChIJoSAfofPJJjoRXagNSvnMVAg,part_354,2026-09-20 20:18:33,5075
Nandkumar Sarthi,Housekeeping Services,House cleaning service,House cleaning service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"M755+P4V, Salheona, Dadarpali, Chhattisgarh 496554",768045,21.6593598,83.257804,ChIJT4Y3awDfJjoR62hmFwEDK7Q,https://www.google.com/maps/place/?q=place_id:ChIJT4Y3awDfJjoR62hmFwEDK7Q,part_354,2026-09-20 20:18:33,5076
Unicare Facility Management Services,Housekeeping Services,Security service,"Security service, Cleaning Services, House cleaning service, Pest control service, Property maintenance, Property management company",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99385 44520,https://unicarefacility.com/,4.7,,"Champa Villa, Plot No-167/2140, Nandankanan Rd, Maruti Vihar, Raghunathpur, Bhubaneswar, Odisha 751024","Maruti Vihar, Raghunathpur",20.3824658,85.8212592,ChIJS7gQLUkJGToRbrR0HK8f7VQ,https://www.google.com/maps/place/?q=place_id:ChIJS7gQLUkJGToRbrR0HK8f7VQ,part_354,2026-09-20 20:18:33,5077
MyPal Services,Housekeeping Services,Cleaning Services,Cleaning Services,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73779 15155,https://mypalservices.in/,4.7,,"Plot No-939,Sidheswar Nagar,Jagamara, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2550307,85.79629829999999,ChIJZVojhgenGToRFhQesBWxKdU,https://www.google.com/maps/place/?q=place_id:ChIJZVojhgenGToRFhQesBWxKdU,part_354,2026-09-20 20:18:33,5078
Shankar Cleaning services,Housekeeping Services,House cleaning service,House cleaning service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 91785 94802,https://shankarcleaningservices.com/,4.9,,"196, 1st Floor, Anand Bhawan, opposite Vishal Mega Mart, Sector A, Rasulgarh, Bhubaneswar, Odisha 751010","Sector A, Rasulgarh",20.2987468,85.8612004,ChIJrQcefksLGToRKqLvkVhq7Dg,https://www.google.com/maps/place/?q=place_id:ChIJrQcefksLGToRKqLvkVhq7Dg,part_354,2026-09-20 20:18:33,5079
Hire an Hour Maid And Driver Service,Housekeeping Services,Home help service agency,Home help service agency,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://play.google.com/store/apps/details?id=com.app.hireanhour,4.7,,"no - 516/1729/4094, Shanti Vihar PLot, 202 (North Side), 2nd Floor, Jena Mansion, 10, KIIT Rd, Patia, Bhubaneswar, Odisha 751031",Patia,20.353851,85.8268811,ChIJ50sJ1TwJGToRgAHv4ff6yXo,https://www.google.com/maps/place/?q=place_id:ChIJ50sJ1TwJGToRgAHv4ff6yXo,part_354,2026-09-20 20:18:33,5080
Baaj housekeeping and management services,Housekeeping Services,Cleaning Services,Cleaning Services,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99265 03200,http://www.baajhousekeeping12.com/,4.8,,"lovely Fancy stores Kapa, Kanhaiya Lal lodhi c/o, lodhi Lodhi Para, Shyam Nagar, Raipur, Chhattisgarh 492001",Shyam Nagar,21.2329834,81.6583155,ChIJ--_HrHLdKDoRj7wAqbhywbA,https://www.google.com/maps/place/?q=place_id:ChIJ--_HrHLdKDoRj7wAqbhywbA,part_354,2026-09-20 20:18:33,5081
Gupta Mistri,Housekeeping Services,Laundry service,Laundry service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.0,,"8G9J+CP8, Bargarh, Odisha 768033",768045,21.318544499999998,83.5318431,ChIJuUwgj7-1JjoRrHCiVBMeQSQ,https://www.google.com/maps/place/?q=place_id:ChIJuUwgj7-1JjoRrHCiVBMeQSQ,part_354,2026-09-20 20:18:33,5082
Kailash Pradhan,Housekeeping Services,House cleaning service,House cleaning service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"M8C6+F69, Chhailfora, Chhattisgarh 496554",768045,21.6711633,83.31061609999999,ChIJJxG4Ru_fJjoRxVcl5Dn46OA,https://www.google.com/maps/place/?q=place_id:ChIJJxG4Ru_fJjoRxVcl5Dn46OA,part_354,2026-09-20 20:18:33,5083
