business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Balaji Chemicals,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 78916 45408,N/A,4.8,16.0,"Infront Of Satyam Hospital, Ekamra, Nandan Kanan Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.297755799999997,85.8160625,ChIJfy_zPM8JGToRAAAAMD_xNU0,https://www.google.com/maps/place/?q=place_id:ChIJfy_zPM8JGToRAAAAMD_xNU0,part_354,2026-09-20 20:18:35,5362
SUPRITI CHEMICAL AND FERTILISER,Chemical Wholesalers,Fertilizer Store,Fertilizer Store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 63726 37390,N/A,4.5,2.0,"Dhulunda, Muralipali, Odisha 768226",768045,21.7013125,83.5055625,ChIJq7QZ1L3XJjoRLXaDmA0AGF8,https://www.google.com/maps/place/?q=place_id:ChIJq7QZ1L3XJjoRLXaDmA0AGF8,part_354,2026-09-20 20:18:35,5363
Nayak Distributor,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Hardware store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90907 32950,N/A,5.0,2.0,"Plot no-44, E Canal Rd, near cover Bazar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010","Palasuni, Rasulgarh",20.2993456,85.86392479999999,ChIJMUXljRELGToRxCGj-gtL4N4,https://www.google.com/maps/place/?q=place_id:ChIJMUXljRELGToRxCGj-gtL4N4,part_354,2026-09-20 20:18:35,5364
BHUBANESWARI CHEMICALS,Chemical Wholesalers,Industrial chemicals wholesaler,"Industrial chemicals wholesaler, Chemical Manufacturer, Chemical wholesaler, Cleaning products supplier, Household chemicals supplier, Laundry, Swimming pool, Washer & dryer store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80560 56515,http://bhubaneswarichemicals.com/,5.0,37.0,"41, PPL Ln, Unit 3, Kharvela Nagar, Bhubaneswar, Odisha 751001","Unit 3, Kharvela Nagar",20.2767379,85.8356915,ChIJscMPWrKnGToRIS8Ea2K57Kk,https://www.google.com/maps/place/?q=place_id:ChIJscMPWrKnGToRIS8Ea2K57Kk,part_354,2026-09-20 20:18:35,5365
S.S.ENTERPRISES,Chemical Wholesalers,Agricultural Product Wholesaler,"Agricultural Product Wholesaler, Agricultural service, Agricultural Seed Store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.6,12.0,"Raigarh Road, Sariya, Chhattisgarh 496554",768045,21.638424099999998,83.3674947,ChIJt9w099DZJjoRNIUfQLlZZhQ,https://www.google.com/maps/place/?q=place_id:ChIJt9w099DZJjoRNIUfQLlZZhQ,part_354,2026-09-20 20:18:35,5366
Supreme Chemicals,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97772 92316,N/A,4.0,1.0,"7VR4+P99, Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2917967,85.85598879999999,ChIJnQie5AQKGToR5yHQSWjzgAk,https://www.google.com/maps/place/?q=place_id:ChIJnQie5AQKGToR5yHQSWjzgAk,part_354,2026-09-20 20:18:35,5367
"Auro traders laboratory chemical , glassware , equipment",Chemical Wholesalers,Laboratory equipment supplier,Laboratory equipment supplier,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94371 98582,N/A,4.9,14.0,"ANGULIA PADA, near HOMOEOPATHY HOSTEL, Ainthapali, Sambalpur, Odisha 768004",Ainthapali,21.4883384,83.9944703,ChIJAZKf5vgXIToRC7D1g5jj5aQ,https://www.google.com/maps/place/?q=place_id:ChIJAZKf5vgXIToRC7D1g5jj5aQ,part_354,2026-09-20 20:18:35,5368
"NEROLAC PERMA ADMIXTURE,CHEMICAL=GUPTA HARDWARE",Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Waterproofing service",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93375 69771,https://www.nerolac.com/,4.9,7.0,"SANKARMATH,Bhatra, Dhanupali, Sambalpur, Odisha 768005",Dhanupali,21.435223699999998,83.9901994,ChIJIyLnTDwVIToRo5S8kfqJTwI,https://www.google.com/maps/place/?q=place_id:ChIJIyLnTDwVIToRo5S8kfqJTwI,part_354,2026-09-20 20:18:35,5369
Bijaya Dhanalaxmi Agro Chemicals,Chemical Wholesalers,Pest control service,"Pest control service, Supplier",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96580 86839,N/A,4.4,38.0,"near daly sabji market, Rengali Camp, Odisha 768053",768045,21.367403,83.7512204,ChIJ2Zt6W-Q3IToRGi8G3hz0Yz8,https://www.google.com/maps/place/?q=place_id:ChIJ2Zt6W-Q3IToRGi8G3hz0Yz8,part_354,2026-09-20 20:18:35,5370
Gaumaya Paints - Bargarh,Chemical Wholesalers,Wholesaler,"Wholesaler, Architect, Building materials supplier, Real Estate Builders & Construction Company, Construction Material Wholesaler, Hardware store, Home improvement store, Paint Manufacturer, Painting, Paint store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73037 10021,http://www.gaumayapaints.com/,4.7,66.0,"Tarini Vihar, Ambaa Paali, Bargarh, Dumerpali, Odisha 768028",Ambaa Paali,21.3283231,83.60246099999999,ChIJzzY_CrRLIToRvPDedYLKJ-w,https://www.google.com/maps/place/?q=place_id:ChIJzzY_CrRLIToRvPDedYLKJ-w,part_354,2026-09-20 20:18:35,5371
