business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eco hub Commercials,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Real Estate Builders & Construction Company, Solar energy equipment supplier, Solar panel maintenance service",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90787 84872,N/A,,,"behind IOCL petrol pump, Bhatli, Odisha 768030",768045,21.4549091,83.5436057,ChIJ13RbRgDNJjoR1lglVrNju7U,https://www.google.com/maps/place/?q=place_id:ChIJ13RbRgDNJjoR1lglVrNju7U,part_354,2026-09-20 20:18:18,3054
Hariom Metallics Private Limited,Roofing Sheet Supplier,Metal supplier,"Metal supplier, Construction Material Wholesaler, Insulation materials store, Roofing supply store, Steel distributor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://www.hariommetallics.in/,4.9,,"Hariom Metallics, behind Mittal Steels, Urla Industrial Complex, Birgoan, Raipur, Chhattisgarh 493221","Urla Industrial Complex, Birgoan",21.3026986,81.6088291,ChIJ3a8CZADnKDoRhzXDiDvgNlI,https://www.google.com/maps/place/?q=place_id:ChIJ3a8CZADnKDoRhzXDiDvgNlI,part_354,2026-09-20 20:18:18,3055
Charminar BirlaNu Roofs Retailer - Ravi Agrawal,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99381 10493,https://birlanu.com/tools/store-locator/ravi-agrawal-in-odisha,2.0,,"Suktapali, Attabira, Odisha 768053",768045,21.3640801,83.741928,ChIJ-_tW6SE3IToRx7xzeGw1A5o,https://www.google.com/maps/place/?q=place_id:ChIJ-_tW6SE3IToRx7xzeGw1A5o,part_354,2026-09-20 20:18:18,3056
Girnar Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Real Estate Builders & Construction Company, Roofing supply store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98261 23734,N/A,4.8,,"VC74+4FJ, Garh Umariya, Chhattisgarh 496001",768045,21.862851499999998,83.4061043,ChIJFwAAADwlJzoRRokIPq79Gvw,https://www.google.com/maps/place/?q=place_id:ChIJFwAAADwlJzoRRokIPq79Gvw,part_354,2026-09-20 20:18:18,3057
Charminar BirlaNu Roofs Retailer - Pradip Meher,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99386 76907,https://birlanu.com/tools/store-locator/pradip-meher-in-banjipali-odisha,,,"Chichinda, Odisha 768104",768045,21.209115699999998,83.8056086,ChIJA1Z6Ji1FIToRujvp8yHyjb4,https://www.google.com/maps/place/?q=place_id:ChIJA1Z6Ji1FIToRujvp8yHyjb4,part_354,2026-09-20 20:18:18,3058
M/s Gourishankar Steel,Roofing Sheet Supplier,Iron & Steel Store,Iron & Steel Store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.4,27.0,"8HQM+QXC, Sayan, Odisha 768038",768045,21.339432499999997,83.5848808,ChIJdzMiGp21JjoRwnq9GeQkHvI,https://www.google.com/maps/place/?q=place_id:ChIJdzMiGp21JjoRwnq9GeQkHvI,part_354,2026-09-20 20:18:19,3059
Munot Roofing Solutions Pvt Ltd,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Steel industry",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94614 88252,http://www.indiamart.com/munot-roofing-solutions/,4.8,36.0,"G-29, RIICO Extn, IVth Phase, Pur Rd, Bhilwara, Rajasthan 311001",Riico Industrial Area,25.3294358,74.5816744,ChIJB_Ym_PvpaDkRhGC83dKbI_E,https://www.google.com/maps/place/?q=place_id:ChIJB_Ym_PvpaDkRhGC83dKbI_E,part_354,2026-09-20 20:18:19,3060
Sunshine Roofing Pvt Ltd,Roofing Sheet Supplier,Manufacturer,Manufacturer,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98495 66617,http://www.sunshineroofing.co.in/,4.9,125.0,"Contact: 9391698169 , 9849566617, Plot No.62, Tech Park Number 12, IDA, Nacharam - Mallapur Rd, Tarnaka, Hyderabad, Telangana 500076","Industrial Development Area, Tarnaka",17.4339129,78.5682716,ChIJq6qqqv6byzsRtkFQfA9qNMY,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqv6byzsRtkFQfA9qNMY,part_354,2026-09-20 20:18:19,3061
Maratha Roofing Products,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Door manufacturer",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98222 34522,https://www.maratharoofing.in/,4.3,30.0,"Swami Sales, Rameshwari Ring Road, Dwarkadhish Mandir Marg, opp. Shyam Bar, Shatabdi Chowk, C/O, Nagpur, Maharashtra 440027","Shatabdi Chowk, C/O, Bhagwan Nagar",21.105841899999998,79.0911418,ChIJq6qqqjW_1DsR0gMD74jKQg0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqjW_1DsR0gMD74jKQg0,part_354,2026-09-20 20:18:19,3062
MR Traders,Roofing Sheet Supplier,Steel distributor,Steel distributor,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 63705 12081,N/A,4.7,6.0,"Besides Truck Owners Association, NH-6, Bareipali, Sambalpur, Odisha 768006","Sabat Colony, Bareipali",21.496855699999998,83.9583809,ChIJyW9erpsXIToRk6fl2j3IUFM,https://www.google.com/maps/place/?q=place_id:ChIJyW9erpsXIToRk6fl2j3IUFM,part_354,2026-09-20 20:18:19,3063
Mansarovar Products & Services,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Fiberglass repair service, Manufacturer, Contractor, Roofing supply store, Steel framework contractor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 92167 45551,http://mpschandigarh.com/,4.6,28.0,"D-41 Punjab, Phase 5, Industrial Area, Sector 58, Sahibzada Ajit Singh Nagar, Punjab 160055","Phase 5, Industrial Area, Sector 58",30.7195565,76.7091552,ChIJm3ajwF3uDzkREtMSo82gcTI,https://www.google.com/maps/place/?q=place_id:ChIJm3ajwF3uDzkREtMSo82gcTI,part_354,2026-09-20 20:18:19,3064
Lakshmi Roofing Industry,Roofing Sheet Supplier,Manufacturer,Manufacturer,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 87705 06167,http://lakshmiroofingindustry.com/,4.8,4.0,"335V+FMH, Sitamau Road, near Labhmuni Eye Hospital, Mandsaur, Todi, Madhya Pradesh 458002",768045,24.0586955,75.0942326,ChIJ6dj5sjgvZDkRZoShPY5sFig,https://www.google.com/maps/place/?q=place_id:ChIJ6dj5sjgvZDkRZoShPY5sFig,part_354,2026-09-20 20:18:19,3065
Vikas Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Metal fabricator, Iron & Steel Store, Steel distributor",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 91790 55944,N/A,4.0,20.0,"Industrial Estate, near Raigarh Stadium, Housing Board Colony, Vinoba Nagar, Raigarh, Chhattisgarh 496001","Housing Board Colony, Vinoba Nagar",21.8969703,83.41137739999999,ChIJhSGwtlwlJzoRbz2XW5KksDs,https://www.google.com/maps/place/?q=place_id:ChIJhSGwtlwlJzoRbz2XW5KksDs,part_354,2026-09-20 20:18:19,3066
