business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aavas Financiers - Home Loan Bargarh,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 1800 208 8820,https://www.aavas.in/?utm_source=GMB&utm_medium=GMBLocation&utm_campaign=gmap&utm_content=nearby&utm_term=homeloan,3.0,2.0,"1st Floor, Khata No 2414/5432, NH-06, Bhatli Rd, near Kishore Nursing home, above Mannapuram Gold Loan, Bargarh, Odisha 768028",Milan Vihar,21.3429823,83.60994029999999,ChIJOwz5a8lLIToRi_UStash9dc,https://www.google.com/maps/place/?q=place_id:ChIJOwz5a8lLIToRi_UStash9dc,part_354,2026-09-20 20:18:30,4776
Densi Associates,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 80033 33320,https://densiassociates.com/,4.9,92.0,"Fanwara Chowk, 51-B, Pratap Nagar, Chittorgarh, Rajasthan 312001",Pratap Nagar,24.878629,74.6180572,ChIJk8RgcQaI_qURktESQj5nXOc,https://www.google.com/maps/place/?q=place_id:ChIJk8RgcQaI_qURktESQj5nXOc,part_354,2026-09-20 20:18:30,4777
Madhukar Home Loan Consultancy Services,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Property administration service, Property investment company, Real estate consultant",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79889 63974,https://www.teammadhu.com/,5.0,,"2nd floor, Plot No.78, Industrial Area Phase I, Chandigarh, 160002",Industrial Area Phase I,30.7094323,76.8055862,ChIJA6HRE67tDzkR0QHOoWZpJ-M,https://www.google.com/maps/place/?q=place_id:ChIJA6HRE67tDzkR0QHOoWZpJ-M,part_354,2026-09-20 20:18:31,4778
Naitya Financial services,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Insurance agency, Used car dealer",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93045 77533,https://naitya-financial.grexa.site/,5.0,,"Shop no 10, V.D Mishra Parishar, near central school, Bande Ali Fatmi Nagar, Madhuban Para, Raigarh, Chhattisgarh 496001","Bande Ali Fatmi Nagar, Madhuban Para",21.9042475,83.40688709999999,ChIJV3qJPBQlJzoRiKhsWKdeGu4,https://www.google.com/maps/place/?q=place_id:ChIJV3qJPBQlJzoRiKhsWKdeGu4,part_354,2026-09-20 20:18:31,4779
LOANSI CONSULTANTS PVT. LTD,Home Loan DSA and Loan Consultant,Financial institution,"Financial institution, Service establishment",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://www.loansi.net/,5.0,,"LOANSI CONSULTANTS PVT. LTD, 768045, India",768045,21.0680074,82.7525294,ChIJQX32KXywbKgRg76NEFhxEis,https://www.google.com/maps/place/?q=place_id:ChIJQX32KXywbKgRg76NEFhxEis,part_354,2026-09-20 20:18:31,4780
Subhash Dhanawade - Loan Consultant,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://subhashdhanawade.com/,5.0,,"Subhash Dhanawade - Loan Consultant, 768045, India",768045,19.0815074,72.8783527,ChIJo4_APGL7RAcRMD-Z1G-aVNU,https://www.google.com/maps/place/?q=place_id:ChIJo4_APGL7RAcRMD-Z1G-aVNU,part_354,2026-09-20 20:18:31,4781
Meet Finance Pvt. Ltd.,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 75719 19966,N/A,4.8,,"Meet Finance Pvt. Ltd., 768045, India",768045,23.2816586,80.46263019999999,ChIJaVtGStPB1DsRH1FQee149gs,https://www.google.com/maps/place/?q=place_id:ChIJaVtGStPB1DsRH1FQee149gs,part_354,2026-09-20 20:18:31,4782
Paisaconsultants for Home loan | Mortgage loan | Business Working Capital,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment, Finance broker, Insurance agency",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 87678 89288,N/A,5.0,,"Paisaconsultants for Home loan | Mortgage loan | Business Working Capital, 768045, India",768045,19.0999296,72.9255355,ChIJNY_qZD2w5zsRik16_0SW60M,https://www.google.com/maps/place/?q=place_id:ChIJNY_qZD2w5zsRik16_0SW60M,part_354,2026-09-20 20:18:31,4783
"Best Loan like Personal, Business, Home & Mortgage / Arthprapti",Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial consultant, Income tax help association",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 86900 49355,N/A,5.0,,"THIRD FLOOR, 329, opposite DREAMLAND, Sarthana Jakat Naka, Surat, Gujarat 395013","Sham Nagar, Sarthana Jakat Naka, Nana Varachha",21.2300735,72.9018526,ChIJIcceFbFP4DsRnM9TgD_mhLc,https://www.google.com/maps/place/?q=place_id:ChIJIcceFbFP4DsRnM9TgD_mhLc,part_354,2026-09-20 20:18:31,4784
Housing Financial Services - Home Loan & Personal Loan Service (Lowest Interest Rates),Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 72083 46686,N/A,4.9,,"Om Sai Krupa, 709, AK Marg, opp. Prakashgad, D Block BKC, Kherwadi, Bandra East, Mumbai, Maharashtra 400051","D Block BKC, Kherwadi, Bandra East",19.0557904,72.8450524,ChIJrf7xbSLJ5zsRSNCNvIZkpdY,https://www.google.com/maps/place/?q=place_id:ChIJrf7xbSLJ5zsRSNCNvIZkpdY,part_354,2026-09-20 20:18:31,4785
