business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dipak fish market,Fish Market,Tropical fish store,Tropical fish store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 77352 11917,N/A,,,"M V 109, Balimela, Odisha 764051",764047,18.2244351,82.0597816,ChIJLaeoOuujMDoRc6Fo7MxYhwU,https://www.google.com/maps/place/?q=place_id:ChIJLaeoOuujMDoRc6Fo7MxYhwU,part_351,2026-09-20 20:17:55,68
Fish Market,Fish Market,Garage,Garage,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 80186 62138,N/A,,,"Chiranjit House M.V.24, Champanagar, Mariwada, Odisha 764045",764047,18.2206782,81.8759738,ChIJI6gjbuW_MDoRvy6hfd6_v7c,https://www.google.com/maps/place/?q=place_id:ChIJI6gjbuW_MDoRvy6hfd6_v7c,part_351,2026-09-20 20:17:55,69
Dry fish market,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"NH 326, Sorisamalo, Odisha 764045",764047,18.406490599999998,81.94767019999999,ChIJcU9HXwCTMDoR4fx-6fpitWE,https://www.google.com/maps/place/?q=place_id:ChIJcU9HXwCTMDoR4fx-6fpitWE,part_351,2026-09-20 20:17:55,70
MPV 81 fish shop,Fish Market,Store,Store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78550 03641,N/A,3.0,2.0,"Shop 1, Jio Tower Road, Fish, Mpv 81, Odisha 764087",764047,17.9223482,81.5688797,ChIJG_vbR4fVMDoRed1EWO4toyY,https://www.google.com/maps/place/?q=place_id:ChIJG_vbR4fVMDoRed1EWO4toyY,part_351,2026-09-20 20:17:55,71
fish shop,Fish Market,Building,Building,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"MPV 81, Koikonda, Odisha 764087",764047,17.9223634,81.5689508,ChIJR1VYQVDUMDoRLLH7IqBy5qw,https://www.google.com/maps/place/?q=place_id:ChIJR1VYQVDUMDoRLLH7IqBy5qw,part_351,2026-09-20 20:17:55,72
Balugaon (chilika) fish market,Fish Market,Seafood market,Seafood market,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 79787 89073,N/A,4.3,474.0,"P6R5+JQ9, Balugaon, Odisha 752030",764047,19.7415378,85.2094724,ChIJBfRDEGsXGDoR7L_Ba1X7QPc,https://www.google.com/maps/place/?q=place_id:ChIJBfRDEGsXGDoR7L_Ba1X7QPc,part_351,2026-09-20 20:17:55,73
Tapan Fish Shop,Fish Market,Market,Market,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"MV126,Nalagunthi, NH 326, Kalimela, Malkangiri, Odisha 764047",764047,18.0154239,81.7106362,ChIJy7X1gjPPMDoRVyhdpas2q_A,https://www.google.com/maps/place/?q=place_id:ChIJy7X1gjPPMDoRVyhdpas2q_A,part_351,2026-09-20 20:17:55,74
BIDHAN FISH SHOP,Fish Market,Dairy store,Dairy store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 88952 71544,N/A,,,"Dealy Market, Malkangiri, Goreguda, Odisha 764045",764047,18.3491832,81.8899319,ChIJATSAmyKVMDoRFr6Te-vTyDQ,https://www.google.com/maps/place/?q=place_id:ChIJATSAmyKVMDoRFr6Te-vTyDQ,part_351,2026-09-20 20:17:55,75
RAKESH FISH CENTRE,Fish Market,General store,General store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97773 57993,N/A,,,"MV-96, Maharajpalli, Kunanpali, Odisha 764087",764047,17.999271999999998,81.6531736,ChIJ9-EQ4pLRMDoRgXTz5ccWdhw,https://www.google.com/maps/place/?q=place_id:ChIJ9-EQ4pLRMDoRgXTz5ccWdhw,part_351,2026-09-20 20:17:55,76
Sarvenpally (MV 72 Market),Fish Market,Market,Market,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.1,,"XMWH+X74, Pendikonda, Odisha 764087",764047,17.997066,81.6782152,ChIJK23uHMXRMDoROfJAuV7yzyU,https://www.google.com/maps/place/?q=place_id:ChIJK23uHMXRMDoROfJAuV7yzyU,part_351,2026-09-20 20:17:56,77
