business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Surana General Stores,FMCG Distributor,Wholesale grocer,Wholesale grocer,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94385 55000,N/A,4.6,,"Dangarguda, Malkangiri, Odisha 764045",764047,18.3640944,81.8948415,ChIJRRyxb12TMDoRkZuQq6FWb9Q,https://www.google.com/maps/place/?q=place_id:ChIJRRyxb12TMDoRkZuQq6FWb9Q,part_351,2026-09-20 20:17:55,1
MAA BUDHI AGENCY,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"New sahi, Sogar, Odisha 759026",764047,20.7632226,85.5945599,ChIJbbaSlR_ZGDoRos5CBae3Yto,https://www.google.com/maps/place/?q=place_id:ChIJbbaSlR_ZGDoRos5CBae3Yto,part_351,2026-09-20 20:17:55,2
RUHAAN ENTERPRISE (Reliance Consumer Products & Campa Beverages),FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Beverage Store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97062 20046,N/A,5.0,14.0,"Dhing Rd, near Dew Care Hospital and Research Centre, Haibargaon, Nagaon, Kawaimari, Assam 782002",Haibargaon,26.356496999999997,92.663977,ChIJhYgEGAYnRTcR5TprDmp6KGk,https://www.google.com/maps/place/?q=place_id:ChIJhYgEGAYnRTcR5TprDmp6KGk,part_351,2026-09-20 20:17:56,3
Sun & sons foods,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 78798 67530,N/A,5.0,20.0,"4th floor, Dawa Bazar, Madhumilan Square, Jaora Compound, Indore, Madhya Pradesh 452001","Madhumilan Square, Jaora Compound",22.713195499999998,75.8757497,ChIJPZWhLjj9YjkRS8RzRpcHAxM,https://www.google.com/maps/place/?q=place_id:ChIJPZWhLjj9YjkRS8RzRpcHAxM,part_351,2026-09-20 20:17:56,4
SSR AGENCY- FMCG Products Stockist & Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,6.0,"House No 1304/K, B S Patil Vyapar Sankul, Main Road, near Kalash kamal Jain Mandir, Gokul Shirgaon, Maharashtra 416234",764047,16.6420486,74.2761218,ChIJ-xanQrz_wDsRznT8tYH_Ej4,https://www.google.com/maps/place/?q=place_id:ChIJ-xanQrz_wDsRznT8tYH_Ej4,part_351,2026-09-20 20:17:56,5
Kamakshi Traders - Distributor for FMCG Agencies,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99457 85610,N/A,5.0,12.0,"Anugraha, Vaidyanatha Nagar, Attavar, Mangaluru, Karnataka 575001","Vaidyanatha Nagar, Attavar",12.861015,74.84543289999999,ChIJKYTkQ8FbozsRSpckTuqD_xA,https://www.google.com/maps/place/?q=place_id:ChIJKYTkQ8FbozsRSpckTuqD_xA,part_351,2026-09-20 20:17:56,6
Shree Nirvighnam Pvt Ltd,FMCG Distributor,FMCG Manufacturer,"FMCG Manufacturer, Corporate office",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 731 486 4060,N/A,5.0,11.0,"210, 2nd Floor, Shagun Arcade, Vijay Nagar, Ratna Lok Colony, Indore, Madhya Pradesh 452010","Vijay Nagar, Ratna Lok Colony",22.749406999999998,75.89558819999999,ChIJ_aGa4z4dYzkRPPSPKoHOfvU,https://www.google.com/maps/place/?q=place_id:ChIJ_aGa4z4dYzkRPPSPKoHOfvU,part_351,2026-09-20 20:17:56,7
Nepal,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.6,13.0,"M87V+52F, Bagmati Province 44600, Nepal",Imadol,27.663071799999997,85.34278239999999,ChIJAQGUueQZ6zkRdoySYBKcZLk,https://www.google.com/maps/place/?q=place_id:ChIJAQGUueQZ6zkRdoySYBKcZLk,part_351,2026-09-20 20:17:56,8
MKTRADERS FMCG Supply chain in bulk and Distribution,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Fruit and vegetable wholesaler",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,3.7,3.0,"A- 78, Janapriya Nagar, miyapur, Hyderabad, Telangana 500049","Janapriya Nagar, miyapur",17.5068962,78.3577111,ChIJL4W9yAKTyzsRqT8vs-NzFU4,https://www.google.com/maps/place/?q=place_id:ChIJL4W9yAKTyzsRqT8vs-NzFU4,part_351,2026-09-20 20:17:56,9
NRG Foods Pvt. Ltd.,FMCG Distributor,Import export company,"Import export company, Exporter, FMCG Goods Wholesaler, Food & Beverage Exporter, Food products supplier",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 63090 68333,https://www.nrgfoods.in/,4.8,60.0,"9Th Floor, DSL Abacus IT Park, 802/A, Survey Colony, Industrial Development Area, Uppal, Secunderabad, Hyderabad, Telangana 500039","Survey Colony, Industrial Development Area, Uppal",17.3998149,78.555245,ChIJG3eUZF-ZyzsRdOZfc6o_khg,https://www.google.com/maps/place/?q=place_id:ChIJG3eUZF-ZyzsRdOZfc6o_khg,part_351,2026-09-20 20:17:56,10
