business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Birla Opus Paint Gallery - Kesharee Enterprises,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painting",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 8071 877 271,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,9.0,"1, Tara Complex, Stall Number, Bhagirathi Chowk, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.701358199999998,83.48462169999999,ChIJGytyHQAPJDoRb2uapdEiPyA,https://www.google.com/maps/place/?q=place_id:ChIJGytyHQAPJDoRb2uapdEiPyA,part_351,2026-09-20 20:18:13,2656
Daduram and company,Paint and Putty Dealer,Paint store,Paint store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 91141 00000,https://www.instagram.com/daduram_paintshop?igsi=MXd0cHNseXd3bjFsYg==,5.0,161.0,"near Shiv Mandir, Tusura, Odisha 767030",764047,20.4861689,83.48380809999999,ChIJRcTEWw9xJDoRACXVVDNCmTM,https://www.google.com/maps/place/?q=place_id:ChIJRcTEWw9xJDoRACXVVDNCmTM,part_351,2026-09-20 20:18:13,2657
Oxford Paints & Chemicals I Paver Machinery and Chemicals,Paint and Putty Dealer,Manufacturer,"Manufacturer, Chemical Manufacturer, Real Estate Builders & Construction Company, Construction machine dealer, Exporter, Paint Manufacturer, Paving materials supplier",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 79782 27790,http://www.oxfordpaints.com/,4.8,43.0,"Corporate office S.C, R-3, VSS Nagar, Bhubaneswar, Odisha 751007",VSS Nagar,20.3041703,85.84843359999999,ChIJ_f__P4sJGToR7WPilFtytpY,https://www.google.com/maps/place/?q=place_id:ChIJ_f__P4sJGToR7WPilFtytpY,part_351,2026-09-20 20:18:13,2658
Asian Paints Colourideas - Biswanath Enterprises,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 8071 499 612,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-biswanath-enterprises-paint-shop-cinema-hall-road-balangir-119243/Home?utm_source=locator&utm_medium=googleplaces,4.9,434.0,"Ground Floor, Cinema Hall Road, opposite Sapna Lodge, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.705057,83.4890834,ChIJ7eXG5L4OJDoRnIeYrY4FVuw,https://www.google.com/maps/place/?q=place_id:ChIJ7eXG5L4OJDoRnIeYrY4FVuw,part_351,2026-09-20 20:18:13,2659
Khandagiri hardware and paints,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94371 70345,N/A,4.9,18.0,"Plot no 26, near Hillside Nursing Home, Amrit Nagar, Khandagiri, Bhubaneswar, Odisha 751003","Amrit Nagar, Khandagiri",20.2544899,85.7867871,ChIJtxQOpZWnGToRQBRYrEW0JgY,https://www.google.com/maps/place/?q=place_id:ChIJtxQOpZWnGToRQBRYrEW0JgY,part_351,2026-09-20 20:18:13,2660
Bajrangbali Paint House,Paint and Putty Dealer,Paint store,Paint store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94370 33050,N/A,4.6,30.0,"Infront of Punjab National Bank,Club Para, Balangir, Odisha 767001",Sahara Para,20.704891999999997,83.492018,ChIJ6yCpJLkOJDoRIT47ysP3PvY,https://www.google.com/maps/place/?q=place_id:ChIJ6yCpJLkOJDoRIT47ysP3PvY,part_351,2026-09-20 20:18:13,2661
Asian Paints Colourideas - Jyotshna Paints,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 8071 499 889,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-jyotshna-paints-paint-shop-patrapada-bhubaneswar-119268/Home?utm_source=locator&utm_medium=googleplaces,4.9,507.0,"Plot No 284/2679, NH 16, near Union Bank, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.244110799999998,85.77413419999999,ChIJjerrMkunGToRKdQpE7vKVGM,https://www.google.com/maps/place/?q=place_id:ChIJjerrMkunGToRKdQpE7vKVGM,part_351,2026-09-20 20:18:13,2662
Mishra Lime,Paint and Putty Dealer,Paint store,Paint store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94370 60070,https://www.asianpaints.com/,4.7,421.0,"Ground Floor, in front of SBD International School, Samaraipur, Bhadrak, Odisha 756181",Samaraipur,21.0527941,86.4908536,ChIJH6JTCQP2GzoRQ0voih7HTFA,https://www.google.com/maps/place/?q=place_id:ChIJH6JTCQP2GzoRQ0voih7HTFA,part_351,2026-09-20 20:18:13,2663
Asian Paints Colourideas - Peejay Enterprises,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 84249 53927,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-peejay-enterprises-paint-shop-suryabagh-visakhapatnam-173497/Home,4.9,287.0,"No 28/10/10, opposite Chitralaya, Suryabagh, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020","Suryabagh, Jagadamba Junction",17.712161,83.3010777,ChIJVb3_37FpOToRKM6Gt3J8FaU,https://www.google.com/maps/place/?q=place_id:ChIJVb3_37FpOToRKM6Gt3J8FaU,part_351,2026-09-20 20:18:13,2664
Sri Balaji Paint Stores,Paint and Putty Dealer,Paint store,Paint store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99591 90383,N/A,4.9,104.0,"Shop, near Nookalamma Temple, Konthamuru, Kolamuru, Andhra Pradesh 533102",Konthamuru,17.045229799999998,81.7958268,ChIJQ6CqMkqhNzoRsckks5Hjq0U,https://www.google.com/maps/place/?q=place_id:ChIJQ6CqMkqhNzoRsckks5Hjq0U,part_351,2026-09-20 20:18:13,2665
