business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sunshine tailors,Uniform Manufacturer,Tailor,Tailor,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,2.0,"Sunshine tailors DNK main road Infront of shyam alankar, near BSNL telephone exchange office, Malkangiri, Odisha 764045",764047,18.353421,81.8842713,ChIJmZEMW2-TMDoR5x_hFSiaebo,https://www.google.com/maps/place/?q=place_id:ChIJmZEMW2-TMDoR5x_hFSiaebo,part_351,2026-09-20 20:18:03,1202
Citi UNIFORM,Uniform Manufacturer,Uniform store,Uniform store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94399 46915,N/A,4.7,95.0,"HIG-1/96,Bhimatangi BDA chhak, Ekamra college road, Infront of Bda chhak post office Bhima Tangi Main Road, Ekamra College Rd, Bhubaneswar, Odisha 751002","Kapila Prasad, Bhimatangi Housing Colony",20.2352561,85.81883479999999,ChIJM5fee7oJGToRBlB5OH38em4,https://www.google.com/maps/place/?q=place_id:ChIJM5fee7oJGToRBlB5OH38em4,part_351,2026-09-20 20:18:03,1203
Jatan Enterprises,Uniform Manufacturer,Uniform store,Uniform store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70772 98957,N/A,4.5,33.0,"1st floor, Ram Mahavir mandir complex, S.S. Vihar Road, Phase II, Damana, Chandrasekharpur, Bhubaneswar, Odisha 751021","Phase II, Damana, Chandrasekharpur",20.3327775,85.8167454,ChIJ9UhcpIQJGToRlVxzvRicCv4,https://www.google.com/maps/place/?q=place_id:ChIJ9UhcpIQJGToRlVxzvRicCv4,part_351,2026-09-20 20:18:03,1204
"BISWAJIT ENTERPRISES (Stationery, Household, Gift Centre, kitchen items, ELECTRONICS, ELECTRICAL, STEEL, PLASTIC, ALLUMINIUM)",Uniform Manufacturer,Shopping mall,"Shopping mall, Aluminium Supplier, Baby store, Electrical equipment supplier, Electronic engineering service, Plastic Wholesaler, Steel distributor",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94385 89431,N/A,4.3,3.0,"At -mv79, po, Dist, Lachipeta, Odisha 764087",764047,17.9849917,81.5808577,ChIJa6MDmOrWMDoRo4DuKedFU4o,https://www.google.com/maps/place/?q=place_id:ChIJa6MDmOrWMDoRo4DuKedFU4o,part_351,2026-09-20 20:18:03,1205
Biswas family apartment mv 57,Uniform Manufacturer,Tailor,Tailor,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,11.0,"Odisha Malkangiri podiya road girkanpalli mv57 Girkanpalli mv57 Mv57, Girikanpali, Odisha 764047",764047,18.068801699999998,81.6711017,ChIJkctEBBHbMDoROEQ4JpEE-Wg,https://www.google.com/maps/place/?q=place_id:ChIJkctEBBHbMDoROEQ4JpEE-Wg,part_351,2026-09-20 20:18:03,1206
School Days,Uniform Manufacturer,Uniform store,Uniform store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94374 61522,N/A,3.9,35.0,"Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Sailashree Vihar, Chandrasekharpur",20.332809899999997,85.8083218,ChIJ1TvJwgEJGToRVAObm-PsySM,https://www.google.com/maps/place/?q=place_id:ChIJ1TvJwgEJGToRVAObm-PsySM,part_351,2026-09-20 20:18:03,1207
Artistic Uniform and Cloth Store | School Uniform | College Uniform | NCC | SCOUT GUIDE | Convocation GOWN | NSS | JRC | SPC,Uniform Manufacturer,Uniform store,"Uniform store, Bag shop, Clothing store, Dress store, Shoe store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94380 11371,N/A,4.1,206.0,"Shop No. 4711, near Sainik School Road, Laxmi Vihar, Vani Vihar, Bhubaneswar, Odisha 751005","Laxmi Vihar, Vani Vihar",20.3109687,85.8342383,ChIJO6ha4ZMJGToRPkrR5WCYhDw,https://www.google.com/maps/place/?q=place_id:ChIJO6ha4ZMJGToRPkrR5WCYhDw,part_351,2026-09-20 20:18:03,1208
PNAKINDIA,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing store",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 98251 57843,https://www.pnakindia.in/,5.0,70.0,"A 326, Lilamani Trade center, DELHI DARWAJA, Ahmedabad, Gujarat 380004",DELHI DARWAJA,23.0398487,72.5852676,ChIJwYy8kuyFXjkRbTUqL-uRWKM,https://www.google.com/maps/place/?q=place_id:ChIJwYy8kuyFXjkRbTUqL-uRWKM,part_351,2026-09-20 20:18:03,1209
Ananya Uniforms,Uniform Manufacturer,Uniform store,Uniform store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97777 70269,N/A,3.0,39.0,"Front of State Bank Of India, Khandagiri Temple Rd, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.260172,85.7880847,ChIJybg-7dKnGToR9AwX15Bow0A,https://www.google.com/maps/place/?q=place_id:ChIJybg-7dKnGToR9AwX15Bow0A,part_351,2026-09-20 20:18:03,1210
Barman & Son's Cloth Store,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70777 44453,N/A,,,"beside UGB Bank, Kalimela, Odisha 764047",764047,18.074341099999998,81.751604,ChIJYVstCB_FMDoRBRdtuPhzyHc,https://www.google.com/maps/place/?q=place_id:ChIJYVstCB_FMDoRBRdtuPhzyHc,part_351,2026-09-20 20:18:03,1211
Amresh chakraborty,Uniform Manufacturer,Tailor,Tailor,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,,,"5H4G+MF6, Venchanpalli, Odisha 764047",764047,18.156672099999998,81.57614269999999,ChIJVeIwEQDfMDoRgAQlnliDiS0,https://www.google.com/maps/place/?q=place_id:ChIJVeIwEQDfMDoRgAQlnliDiS0,part_351,2026-09-20 20:18:03,1212
New Unique Uniforms,Uniform Manufacturer,Police supply store,Police supply store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 99384 19359,N/A,4.6,83.0,"1st floor, Room No- 93, New Unique Uniforms, OMP Market Complex, OMP Square, Kataka, Odisha 753003",764047,20.457647899999998,85.9018325,ChIJ56VIxOsNGToRv9GqEZRapG4,https://www.google.com/maps/place/?q=place_id:ChIJ56VIxOsNGToRv9GqEZRapG4,part_351,2026-09-20 20:18:04,1213
