business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krishna Vikash Multi Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73816 39999,http://vikashhospitals.com/,4.3,,"Canal Chowk, Barahagoda, Odisha 768040",768045,21.347809299999998,83.66277529999999,ChIJWwOdFHZLIToRJp0n-jnliEI,https://www.google.com/maps/place/?q=place_id:ChIJWwOdFHZLIToRJp0n-jnliEI,part_354,2026-09-20 20:18:07
Sai MultiSpeciality Hospital Bargarh,Multispeciality Hospital,Hospital,"Hospital, Blood testing service, Dental clinic, Neurologist, Orthopedic clinic, ENT Specialist, Pediatrician, Psychiatric hospital, Surgeon, Surgical center",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90400 96126,https://www.saimultispecialityhospitals.com/ourteam.html,4.0,,"Bhatli Chowk, N.H 6, Odisha 768028",Milan Vihar,21.342655099999998,83.6107498,ChIJVytSKaNKIToRl0MZof8P09Q,https://www.google.com/maps/place/?q=place_id:ChIJVytSKaNKIToRl0MZof8P09Q,part_354,2026-09-20 20:18:07
Kishori Hospital - Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Medical Center, Parapharmacy",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 76089 61332,http://www.kishorihospital.com/,4.5,,"Bhatli Chowk, Bargarh, Odisha 768028",768045,21.3426811,83.6089018,ChIJJw9s9txLIToR14nVqvZPjAk,https://www.google.com/maps/place/?q=place_id:ChIJJw9s9txLIToR14nVqvZPjAk,part_354,2026-09-20 20:18:07
Sai Krupa Polyclinic,Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 82702 50981,N/A,4.2,,"8JR5+WC9, Bargarh, Odisha 768028",768045,21.3422912,83.60862379999999,ChIJ43X0U6NKIToRvbXmmhJ8-Uw,https://www.google.com/maps/place/?q=place_id:ChIJ43X0U6NKIToRvbXmmhJ8-Uw,part_354,2026-09-20 20:18:07
Purohit General Hospital & Research Centre,Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 6646 234 468,https://www.purohitgeneralhospital.com/,3.2,,"Shakti Nagar, Bargarh, Odisha 768028",Shakti Nagar,21.3440929,83.6274888,ChIJm-TCl4VKIToR6Irsnzl04DI,https://www.google.com/maps/place/?q=place_id:ChIJm-TCl4VKIToR6Irsnzl04DI,part_354,2026-09-20 20:18:07
"District Headquarters Hospital - New Campus, Bargarh",Multispeciality Hospital,Government hospital,Government hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://baragarh.dhhodisha.in/,3.7,,"CH2M+M2H, Tukurla, Chadeigoan, Odisha 768038",768045,21.4016769,83.5826232,ChIJydqjHyDLJjoR9GKIriGk3ok,https://www.google.com/maps/place/?q=place_id:ChIJydqjHyDLJjoR9GKIriGk3ok,part_354,2026-09-20 20:18:07
"Bargarh Cancer Hospital, Khedapali, Bargarh",Multispeciality Hospital,Government hospital,Government hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.8,,"CH2M+GGC, Bargarh Marg, Bargarh, Chadeigoan, Odisha 768038",768045,21.401318,83.58377109999999,ChIJPSLpF6_LJjoR4_oabQPXbps,https://www.google.com/maps/place/?q=place_id:ChIJPSLpF6_LJjoR4_oabQPXbps,part_354,2026-09-20 20:18:07
SHRI Hospital ( General and Laparoscopic ),Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 86372 19392,N/A,5.0,16.0,"panjabi gali, near old bus stand, Bargarh, Odisha 768028",768045,21.3453214,83.6291732,ChIJhTaBgAlLIToRD3pS6yyBBi0,https://www.google.com/maps/place/?q=place_id:ChIJhTaBgAlLIToRD3pS6yyBBi0,part_354,2026-09-20 20:18:08
NKH Super Specialty Hospital in Korba,Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 86025 99122,https://nkhhospitals.in/,4.7,3355.0,"MANGLAM VIHAR, Kosabadi - Niharika Rd, Korba, Chhattisgarh 495677",768045,22.362509799999998,82.7352918,ChIJO9jQIquIJzoRUltafiMpH3A,https://www.google.com/maps/place/?q=place_id:ChIJO9jQIquIJzoRUltafiMpH3A,part_354,2026-09-20 20:18:08
Ispat General Hospital,Multispeciality Hospital,Hospital,Hospital,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 661 243 9114,https://igh.sailrsp.co.in/,3.0,419.0,"7V88+4XP Ispat General Hospital, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005",Sector 19,22.263417699999998,84.8665443,ChIJo2svtBgdIDoRCvNkwFDLFWU,https://www.google.com/maps/place/?q=place_id:ChIJo2svtBgdIDoRCvNkwFDLFWU,part_354,2026-09-20 20:18:08
