business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dayanidhi Arts Press,Wedding Invitation Card Printer,Screen printing shop,Screen printing shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 91144 44845,N/A,4.9,32,"Bargarh Marg, Bhatli, Odisha 768030",768045,21.463171199999998,83.53694519999999,ChIJ2eCyg3XNJjoRps74ylgp4FM,https://www.google.com/maps/place/?q=place_id:ChIJ2eCyg3XNJjoRps74ylgp4FM,part_354,2026-09-20 20:18:28
CHHABILAL CARDS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Wedding store, Office supply store, Printing equipment supplier, School supply store, Screen printer, Screen printing supply store, Stationery wholesaler, Wholesaler",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93483 41358,http://www.chhabilalcards.in/,4.8,56,"Gandhichowk, Brajrajnagar, Katapali, Odisha 768216",Gandhichowk,21.8654419,83.9246774,ChIJZcCdxhLdIDoR_jFt_eO7-0Q,https://www.google.com/maps/place/?q=place_id:ChIJZcCdxhLdIDoR_jFt_eO7-0Q,part_354,2026-09-20 20:18:28
print hkd,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Banner store, Book store, Print shop, Stamp shop, Trophy shop",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 663 355 6508,N/A,5.0,5,"Smc Hirakud, Hirakud, Odisha 768016",768045,21.5295404,83.8958543,ChIJkUZHJHI9IToRimfuhpnmeJQ,https://www.google.com/maps/place/?q=place_id:ChIJkUZHJHI9IToRimfuhpnmeJQ,part_354,2026-09-20 20:18:28
Impressions,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Bookbinder, Print shop",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94370 55971,http://www.impressionspress.com/,4.7,43,"B-5, Industrial Estate, Bareipali, Sambalpur, Odisha 768006","Industrial Estate, Bareipali",21.4921118,83.9682158,ChIJAx3R8lsWIToR85kw3BCz2J0,https://www.google.com/maps/place/?q=place_id:ChIJAx3R8lsWIToR85kw3BCz2J0,part_354,2026-09-20 20:18:28
Vivek Cards,Wedding Invitation Card Printer,Wedding store,Wedding store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94373 45071,N/A,3.9,52,"AN Guha Ln, opp. Dr ishan Nayak, Gujurati Colony, Sakhipara, Sambalpur, Odisha 768001","Gujurati Colony, Sakhipara",21.4741946,83.9797164,ChIJ5Qdx_IUWIToRtlyDGfevWcA,https://www.google.com/maps/place/?q=place_id:ChIJ5Qdx_IUWIToRtlyDGfevWcA,part_354,2026-09-20 20:18:28
Naman Wedding Cards,Wedding Invitation Card Printer,Greeting card shop,Greeting card shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98610 87030,https://mydukaan.io/namancards1,3.6,32,"Laxmi Talkies Chowk, Veer Surendra Sai Marg, opp. Punjab national bank, Hans Nagar, Sambalpur, Odisha 768001",Hans Nagar,21.4673892,83.97662389999999,ChIJvfhRyoAWIToR6mtZT4dhOiM,https://www.google.com/maps/place/?q=place_id:ChIJvfhRyoAWIToR6mtZT4dhOiM,part_354,2026-09-20 20:18:28
SUBHASHREE EXCLUSIVE CARDS,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90903 33030,N/A,4.7,53,"PLOT NO 559 JAGAMARA CHHAK, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2566849,85.79732059999999,ChIJ4TkFLdqnGToRf2rPfg-eNEQ,https://www.google.com/maps/place/?q=place_id:ChIJ4TkFLdqnGToRf2rPfg-eNEQ,part_354,2026-09-20 20:18:28
Happy Invites - Invitation Card & Video Ecard Maker,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Animation Studio, Design agency, Service establishment, Greeting card shop, Wedding service, Wedding store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 88797 94909,https://happyinvites.co/wedding-invitation-video/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.9,228,"Happy Invites - Invitation Card & Video Ecard Maker, 768045, India",768045,21.0680074,82.7525294,ChIJbdoY-zG55zsRiz65LQrJnMA,https://www.google.com/maps/place/?q=place_id:ChIJbdoY-zG55zsRiz65LQrJnMA,part_354,2026-09-20 20:18:29
Creative Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printer, Service establishment, Graphic designer, Wedding service, Wedding store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 89399 13282,https://www.instagram.com/creativeweddingcard?igsh=Mms4eGU0YTRpYnht,4.8,1021,"Creative Wedding Cards, 768045, India",768045,10.8211663,78.2897649,ChIJm2iTHq5fUjoR6RiwNLaFMc8,https://www.google.com/maps/place/?q=place_id:ChIJm2iTHq5fUjoR6RiwNLaFMc8,part_354,2026-09-20 20:18:29
My Wedding Invites,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Graphic designer, Wedding store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90282 40696,N/A,4.9,279,"Fn:401, Prasun Moraya, above Shagun Sweets, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.623773099999998,73.7761227,ChIJL2wuw225wjsRbyJzL4NqGIg,https://www.google.com/maps/place/?q=place_id:ChIJL2wuw225wjsRbyJzL4NqGIg,part_354,2026-09-20 20:18:29
