business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Biryani walla,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95833 37770,N/A,4.0,,"Nh6, near Rukmini Cineplex, Bargarh, Odisha 768040",768045,21.348253399999997,83.6364632,ChIJCdbQGyNLIToRsnAMWfZuPCo,https://www.google.com/maps/place/?q=place_id:ChIJCdbQGyNLIToRsnAMWfZuPCo,part_354,2026-09-20 20:18:00
99D Biryani,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Biryani restaurant, Fast food restaurant",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.8,,"Chowk, Haldipali, Bargarh, Odisha 768028",Chowk,21.3383941,83.5921733,ChIJc16PUFq1JjoRqvjDFit90nw,https://www.google.com/maps/place/?q=place_id:ChIJc16PUFq1JjoRqvjDFit90nw,part_354,2026-09-20 20:18:00
Keshariya Restaurant,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 89266 02759,N/A,4.8,,"Infront of LIC Office, Bargarh, Odisha 768028",768045,21.3433383,83.620667,ChIJIYmEJQBLIToRp76DsF4vFAA,https://www.google.com/maps/place/?q=place_id:ChIJIYmEJQBLIToRp76DsF4vFAA,part_354,2026-09-20 20:18:00
BIRYANI JUNCTION,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 76839 35715,N/A,4.5,,"Gandhi Chowk, Old National Hwy 6, near traffic tower, Bargarh, Odisha 768028",768045,21.3430967,83.62395389999999,ChIJp6pGjw9LIToR0qolHEiYPmA,https://www.google.com/maps/place/?q=place_id:ChIJp6pGjw9LIToR0qolHEiYPmA,part_354,2026-09-20 20:18:00
The Biryani walla 2.0,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90401 08123,N/A,3.8,,"9M29+74H, Jamurda, Odisha 768040",768045,21.3514631,83.6679355,ChIJ0yRZj5dLIToRGlgZG62y5WY,https://www.google.com/maps/place/?q=place_id:ChIJ0yRZj5dLIToRGlgZG62y5WY,part_354,2026-09-20 20:18:00
Kohinoor Garden Restaurant,Non-Veg Biryani Restaurant,Chinese restaurant,Chinese restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77888 41160,N/A,4.6,,"Super Market, Bargarh, Odisha 768028",768045,21.3425187,83.6211936,ChIJwTuDnE5LIToRKGXVc5PVPc0,https://www.google.com/maps/place/?q=place_id:ChIJwTuDnE5LIToRKGXVc5PVPc0,part_354,2026-09-20 20:18:00
BHUKKAD SHER RESTRAUNT,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77500 89994,N/A,3.9,,"At Panichatar, near Overbridge, Bargarh, Odisha 768040",768045,21.3500156,83.64319239999999,ChIJ4zQxT0pLIToRGgascVKz9Ho,https://www.google.com/maps/place/?q=place_id:ChIJ4zQxT0pLIToRGgascVKz9Ho,part_354,2026-09-20 20:18:00
"Alam Hotel, Family Restaurant, Gandhi Square",Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Family restaurant",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 78735 12786,N/A,4.0,,"8JVF+6R9, Bargarh, Odisha 768028",768045,21.343031099999997,83.62462289999999,ChIJN_I4UYVKIToRcZtmpv4tLlE,https://www.google.com/maps/place/?q=place_id:ChIJN_I4UYVKIToRcZtmpv4tLlE,part_354,2026-09-20 20:18:00
SPICE GARDEN,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70088 98232,N/A,4.1,,"1, Bhatli Rd, Bargarh, Odisha 768028",768045,21.3405466,83.6104328,ChIJ3-Fs1b1LIToRCUpgblxLGD8,https://www.google.com/maps/place/?q=place_id:ChIJ3-Fs1b1LIToRCUpgblxLGD8,part_354,2026-09-20 20:18:00
Garnish Cafe - A Multicuisine Family Restaurant,Non-Veg Biryani Restaurant,Restaurant,Restaurant,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 76539 96995,N/A,4.0,,"Old Asian Highway 46 Near Rudra Plaza,Panichhatra, overbridge, Bargarh, Odisha 768040",overbridge,21.3505283,83.64461879999999,ChIJv_FRlgRLIToRCheP12v0Riw,https://www.google.com/maps/place/?q=place_id:ChIJv_FRlgRLIToRCheP12v0Riw,part_354,2026-09-20 20:18:00
