business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Sairam Computers, Gandhi Square",Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer desk store, Computer Rental Agency, Computer store, Computer service, Computer software store, Computer Wholesaler, Used computer store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 88887 19999,N/A,4.6,520.0,"AND FEDERAL BANK, N.H 6, INFRONT OF RTO OFFICE, BARGRAH, ODISHA, Sairam computers, near Behera Nursing Home, Bargarh, Odisha 768028",768045,21.343339699999998,83.62361229999999,ChIJc7z0-JRKIToR2hEP17H2UaQ,https://www.google.com/maps/place/?q=place_id:ChIJc7z0-JRKIToR2hEP17H2UaQ,part_354,2026-09-20 20:18:29
SM COMPUTER CARE,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer networking service, Computer store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 88951 54595,N/A,4.6,65.0,"Bandurtika Chowk Infront of Bandhan Bank Old NH 6, Odisha 768028",Bandutikra,21.3432282,83.61846539999999,ChIJZx4ogppKIToRLUQI3eRsXBU,https://www.google.com/maps/place/?q=place_id:ChIJZx4ogppKIToRLUQI3eRsXBU,part_354,2026-09-20 20:18:29
Poonam Computers,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer service",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94372 19461,https://www.facebook.com/poonamcomputerbargarh/,4.2,451.0,"Close to, opposite Swayamsiddha Bhawan, Bandutikra, Bargarh, Odisha 768028",Bandutikra,21.3425686,83.6157843,ChIJgTCuqpVKIToR7cSl5xoxrMQ,https://www.google.com/maps/place/?q=place_id:ChIJgTCuqpVKIToR7cSl5xoxrMQ,part_354,2026-09-20 20:18:29
TECHNOVA IT SOLUTION,Computer Sales and Laptop Repair,Used computer store,"Used computer store, Grocery store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70088 58689,http://www.technova.com/,4.6,22.0,"super market complex...shop no-106, Bargarh, Odisha 768028",768045,21.3426904,83.6222129,ChIJT1RUm5pKIToREcujdCxJFRM,https://www.google.com/maps/place/?q=place_id:ChIJT1RUm5pKIToREcujdCxJFRM,part_354,2026-09-20 20:18:29
Sibani Technologies,Computer Sales and Laptop Repair,Computer store,Computer store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94370 57521,N/A,4.1,295.0,"Near private bus stand, opposite to Fry pan hotel, Odisha 768028",768045,21.3447812,83.62753099999999,ChIJYcuQpIVKIToRXndBMlO0eSI,https://www.google.com/maps/place/?q=place_id:ChIJYcuQpIVKIToRXndBMlO0eSI,part_354,2026-09-20 20:18:29
I WORLD,Computer Sales and Laptop Repair,Computer store,Computer store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90405 86544,N/A,4.4,175.0,"At/Po-Barpali, Near Tahasil Chowk, Dist, Bargarh, Odisha 768029",768045,21.1984836,83.58949199999999,ChIJm_-_rEtNIToRK2ib7e-uVWc,https://www.google.com/maps/place/?q=place_id:ChIJm_-_rEtNIToRK2ib7e-uVWc,part_354,2026-09-20 20:18:29
Anjani Computers,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Computer Hardware Company, Computer service, Computer Wholesaler, Printer ink refill store, Printer repair service, Repair service, Toner cartridge supplier",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98271 18868,http://www.clublaptop.com/,4.6,406.0,"Sunday Market, Gauri Shankar Mandir Rd, near allahbaad bank, Raigarh, Chhattisgarh 496001",768045,21.892538599999998,83.39650689999999,ChIJMaVU7AclJzoRS9MNxX962cM,https://www.google.com/maps/place/?q=place_id:ChIJMaVU7AclJzoRS9MNxX962cM,part_354,2026-09-20 20:18:29
AMBEY computers,Computer Sales and Laptop Repair,Computer store,Computer store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.9,17.0,"Bhatli Rd, Bargarh, Odisha 768028",768045,21.3441703,83.6081686,ChIJdVDuMgBLIToRIiwwxXQozh8,https://www.google.com/maps/place/?q=place_id:ChIJdVDuMgBLIToRIiwwxXQozh8,part_354,2026-09-20 20:18:29
Sharda Infotech,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer networking service, Computer store, Computer service, Computer software store, Security system installation service, Security system supplier",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 82490 51669,N/A,5.0,18.0,"Collage Rd, near PHED Office, Barapali Town, Barpali, Odisha 768029",768045,21.1899671,83.59278119999999,ChIJJ3Bslo9NIToRjqlZm-QkerM,https://www.google.com/maps/place/?q=place_id:ChIJJ3Bslo9NIToRjqlZm-QkerM,part_354,2026-09-20 20:18:29
J & T COMPUTER,Computer Sales and Laptop Repair,Computer service,Computer service,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79788 45352,N/A,5.0,6.0,"Phase-1, Hari Complex, Collage Rd, Barpali, Odisha 768029",768045,21.190649699999998,83.5915193,ChIJGZQZU3yzJjoRVtN-DNeBQkA,https://www.google.com/maps/place/?q=place_id:ChIJGZQZU3yzJjoRVtN-DNeBQkA,part_354,2026-09-20 20:18:29
Sindhu computer & video,Computer Sales and Laptop Repair,Computer store,"Computer store, Drone shop",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 89174 16155,http://www.sindhucomputer.com/,4.4,9.0,"FB 13/14, Private Bus Stand, Bargarh, Odisha 768028",Private Bus Stand,21.3436712,83.6294552,ChIJ73FilNtLIToRdT1vflrDw_g,https://www.google.com/maps/place/?q=place_id:ChIJ73FilNtLIToRdT1vflrDw_g,part_354,2026-09-20 20:18:29
