business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balgopal Food Products Private Limited,Paan and FMCG Stall,Manufacturer,Manufacturer,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94370 50593,https://balgopalfood.com/,4.9,,"Chakarkend, Odisha 768028",768045,21.3175551,83.52938979999999,ChIJCfNeEbi1JjoRtdoSPtu9BmI,https://www.google.com/maps/place/?q=place_id:ChIJCfNeEbi1JjoRtdoSPtu9BmI,part_354,2026-09-20 20:17:57
Papu Bhai Paan Shop,Paan and FMCG Stall,Cafe,Cafe,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.8,,"Meher Colony, Baripada, Odisha 757001",Meher Colony,21.9375143,86.7255804,ChIJf7XcG46xHToR829aJs69UZg,https://www.google.com/maps/place/?q=place_id:ChIJf7XcG46xHToR829aJs69UZg,part_354,2026-09-20 20:17:57
Kamal Masala & Trading,Paan and FMCG Stall,Wholesaler,Wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94378 74424,N/A,5.0,,"near Govt Girls High School, Barapali Town, Barpali, Odisha 768029",768045,21.1884187,83.5873651,ChIJeb8jRKCzJjoRjF4z52q9_HU,https://www.google.com/maps/place/?q=place_id:ChIJeb8jRKCzJjoRjF4z52q9_HU,part_354,2026-09-20 20:17:57
Banarasi paan bhandar,Paan and FMCG Stall,Tobacco shop,"Tobacco shop, Cigar shop, Vaporizer store",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99370 67863,http://www.banarasipanbhandar.com/,4.7,,"751, Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2862576,85.846143,ChIJA45O5vkJGToRu_aXD0OMQTM,https://www.google.com/maps/place/?q=place_id:ChIJA45O5vkJGToRu_aXD0OMQTM,part_354,2026-09-20 20:17:57
Akash Pan Masala,Paan and FMCG Stall,Grocery store,Grocery store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99375 20168,N/A,3.8,,"FG8P+2PJ, Bhatli, Odisha 768030",768045,21.4614369,83.5367182,ChIJobtIAm_MJjoRWnLfX_4AhgU,https://www.google.com/maps/place/?q=place_id:ChIJobtIAm_MJjoRWnLfX_4AhgU,part_354,2026-09-20 20:17:57
MAA TARINI PAN MASHALA STORE,Paan and FMCG Stall,Grocery store,Grocery store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,,,"8MG2+Q5J, Tora, Bargarh, Odisha 768040",Tora,21.326957099999998,83.6503788,ChIJH4tzGedLIToRTc2RaHEQoo0,https://www.google.com/maps/place/?q=place_id:ChIJH4tzGedLIToRTc2RaHEQoo0,part_354,2026-09-20 20:17:57
CATCH (Salt & Spices),Paan and FMCG Stall,Spices Wholesaler,Spices Wholesaler,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,http://www.dsgroup.com/,3.0,,"c/o Gourishanker Medical Hall 2nd floor Gita Bhawan Road, behind Saraswati Vihar, Bargarh, Odisha 768028",768045,21.341489499999998,83.6087376,ChIJAVUHr7xKIToRL-s1WYDvlb4,https://www.google.com/maps/place/?q=place_id:ChIJAVUHr7xKIToRL-s1WYDvlb4,part_354,2026-09-20 20:17:57
Mantu Paan Shop,Paan and FMCG Stall,Store,Store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98531 30138,N/A,3.3,,"PF6P+G3C, Barpali para, Balangir, Odisha 767001",Barpali para,20.7113087,83.4851377,ChIJ1an4h-oOJDoRRkxSsxGq-z8,https://www.google.com/maps/place/?q=place_id:ChIJ1an4h-oOJDoRRkxSsxGq-z8,part_354,2026-09-20 20:17:57
SUNI PAN MASALA,Paan and FMCG Stall,Shopping mall,Shopping mall,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"PF4M+XP6, Shanti pada, Balangir, Odisha 767001",Shanti pada,20.7074247,83.4842659,ChIJKeGrgrMPJDoRIAI1Xq9vd1E,https://www.google.com/maps/place/?q=place_id:ChIJKeGrgrMPJDoRIAI1Xq9vd1E,part_354,2026-09-20 20:17:57
Kapil paan senter,Paan and FMCG Stall,Paan shop,Paan shop,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 95890 37333,N/A,5.0,,"Bus Stop, Pansemal, Madhya Pradesh 451770",768045,21.65919,74.6956496,ChIJ4ZiA5EdF3zsRa2Or849lDZ0,https://www.google.com/maps/place/?q=place_id:ChIJ4ZiA5EdF3zsRa2Or849lDZ0,part_354,2026-09-20 20:17:58
