business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MIIT Computer Education,Computer Training Institute,Software Training Institute,"Software Training Institute, Computer club, Computer consultant, Computer networking service, Computer service, Software company, Technical school",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98615 11151,http://www.miitcomputer.com/site/userlogin,4.9,,"Panchayat College Rd, Bargarh, Odisha 768028",768045,21.3326667,83.62413099999999,ChIJh71f3ZNKIToRYAKkgalhOUY,https://www.google.com/maps/place/?q=place_id:ChIJh71f3ZNKIToRYAKkgalhOUY,part_354,2026-09-20 20:18:26
ODISHA COMPUTER ACADEMY BHATLI,Computer Training Institute,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93485 43499,N/A,4.5,,"Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768045,21.4715797,83.5388203,ChIJN_FPykLMJjoRX7SKIy2s4U0,https://www.google.com/maps/place/?q=place_id:ChIJN_FPykLMJjoRX7SKIy2s4U0,part_354,2026-09-20 20:18:26
KIIT Computer Center,Computer Training Institute,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.4,,"College Rd, near Hanuman Temple, Bijepur, Odisha 768032",768045,21.1896912,83.4573382,ChIJiXQL7E6wJjoRPzUYYNNfIbs,https://www.google.com/maps/place/?q=place_id:ChIJiXQL7E6wJjoRPzUYYNNfIbs,part_354,2026-09-20 20:18:26
CTI(Computer Training Institute) Centre,Computer Training Institute,Computer training school,Computer training school,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.3,,"Dungri Lime Stone Quarry, Dungri (ACC HOLCIM), Dungri Colony Campus, Odisha 768052",Dungri Colony Campus,21.688136699999998,83.5609583,ChIJAQAAwAbVJjoRJvJeBQb72dU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwAbVJjoRJvJeBQb72dU,part_354,2026-09-20 20:18:26
ODISHA COMPUTER SCIENCE MANAGEMENT,Computer Training Institute,Computer training school,Computer training school,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 91143 09326,https://www.ocsmgroup.com/page/Website,4.3,,"Gate no 1, near George High School Field, Khajurtikira, Bargarh, Odisha 768028",Khajurtikira,21.339013599999998,83.6177313,ChIJX2RFE-1LIToRjpzBDNewf7g,https://www.google.com/maps/place/?q=place_id:ChIJX2RFE-1LIToRjpzBDNewf7g,part_354,2026-09-20 20:18:26
New Light Computer Education,Computer Training Institute,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99370 88444,N/A,4.5,,"Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768045,21.470432499999998,83.53841829999999,ChIJ4ZNmH2jMJjoRXDXzkrZP4r0,https://www.google.com/maps/place/?q=place_id:ChIJ4ZNmH2jMJjoRXDXzkrZP4r0,part_354,2026-09-20 20:18:26
NIAT COMPUTER EDUCATION,Computer Training Institute,Computer training school,Computer training school,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96582 59249,http://www.niatcomputer.com/,4.9,,"College road, near Kali Mandir, Padmapur, Padmapur Town, Odisha 768036",768045,21.0011114,83.0559456,ChIJU6VujnmDJjoRRRaawuvoIrE,https://www.google.com/maps/place/?q=place_id:ChIJU6VujnmDJjoRRRaawuvoIrE,part_354,2026-09-20 20:18:26
KOSHAL COMPUTER ACADEMY,Computer Training Institute,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 84604 48162,N/A,4.8,,"near Co-operative Bank, Govindtola, Dhanupali, Sambalpur, Odisha 768005","Govindtola, Dhanupali",21.449491599999998,83.9939089,ChIJT39MET0UIToRx3Ron4hGh5w,https://www.google.com/maps/place/?q=place_id:ChIJT39MET0UIToRx3Ron4hGh5w,part_354,2026-09-20 20:18:26
NICE COMPUTER EDUCATION GAISILAT,Computer Training Institute,Education center,Education center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 86585 54934,N/A,5.0,,"near SBI ATM, Gaisilat, Odisha 768037",768045,20.959961699999997,83.3174758,ChIJ8_IjLNUfJDoR9FpZiCbC-s8,https://www.google.com/maps/place/?q=place_id:ChIJ8_IjLNUfJDoR9FpZiCbC-s8,part_354,2026-09-20 20:18:26
NIPL Computer Education,Computer Training Institute,Computer training school,Computer training school,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98611 63709,http://www.niplinindia.in/,3.6,,"Thana Chowk,,, Barpali, Odisha 768029",768045,21.191245,83.5939178,ChIJ83tV6TRNIToRaPddAe1MPU4,https://www.google.com/maps/place/?q=place_id:ChIJ83tV6TRNIToRaPddAe1MPU4,part_354,2026-09-20 20:18:26
