business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raj Polyclinic And Diagnostic Centre | Testing Labs In Bargarh | All Tests Are Available With Accuracy,Clinics,Diagnostic center,"Diagnostic center, Gastroenterologist, General practitioner, Obstetrician-gynecologist, Laboratory, Nephrologist, Neurophysiologist, Pediatrician, Pharmacy, Skin care clinic",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73269 46009,https://rajpolyclinic.com/,4.8,,"ward no 1, Old Jeera Bridge, Yamuna Bihar, Bargarh, Odisha 768028",Yamuna Bihar,21.331291999999998,83.60855,ChIJre7TSJRKIToRKD_bBuTVEg0,https://www.google.com/maps/place/?q=place_id:ChIJre7TSJRKIToRKD_bBuTVEg0,part_354,2026-09-20 20:18:08
AYUSHMAN AROGYA MANDIR-SC REMTA,Clinics,Community health center,Community health center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://aam.mohfw.gov.in/,5.0,,"Highschool, opposite Side - AYUSHMAN AROGYA MANDIR, Remta, Barpali, Odisha 768029",768045,21.201168799999998,83.6175129,ChIJV9iCA1dNIToRlaonL7s5twk,https://www.google.com/maps/place/?q=place_id:ChIJV9iCA1dNIToRlaonL7s5twk,part_354,2026-09-20 20:18:08
Jyoti eye clinic,Clinics,Medical clinic,Medical clinic,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 6646 246 068,N/A,3.1,,"8JV7+2QC, National Highway 6, Dhangar, Bargarh, Odisha 768028",Dhangar,21.3425635,83.614385,ChIJKeg5KaNKIToRiXU4YCLTCUc,https://www.google.com/maps/place/?q=place_id:ChIJKeg5KaNKIToRiXU4YCLTCUc,part_354,2026-09-20 20:18:08
D AESTHETICS CLINIC,Clinics,Skin care clinic,Skin care clinic,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79785 22880,N/A,4.5,,"Infront Of Mishra Complex, Hospital Rd, Bargarh, Odisha 768028",768045,21.334466499999998,83.6175439,ChIJWfITVKdLIToR1HLDhlJc8Qw,https://www.google.com/maps/place/?q=place_id:ChIJWfITVKdLIToR1HLDhlJc8Qw,part_354,2026-09-20 20:18:08
Lokesh Medical Centre,Clinics,Public medical center,Public medical center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 97776 60351,N/A,5.0,,"J95V+3F9, At/Po, Ruchida, Odisha 768045",768045,21.6076546,83.39373839999999,ChIJLSN4Z0bbJjoRdL8HY76mkYI,https://www.google.com/maps/place/?q=place_id:ChIJLSN4Z0bbJjoRdL8HY76mkYI,part_354,2026-09-20 20:18:08
Hemalata Patho Clinic (since 1989),Clinics,Diagnostic center,Diagnostic center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79782 09242,N/A,5.0,,"ward.no- 10, Rani Bandh Pada, behind SBI (Main Branch, Bargarh, Odisha 768028",768045,21.3400991,83.6220843,ChIJvVueao5LIToR6-SZ5Vl3tlY,https://www.google.com/maps/place/?q=place_id:ChIJvVueao5LIToR6-SZ5Vl3tlY,part_354,2026-09-20 20:18:08
SUSHRUT SANJANA AYURVED CLINIC,Clinics,Ayurvedic clinic,Ayurvedic clinic,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,5.0,,"HCPC+54P, Bhukta, Odisha 768045",768045,21.5854745,83.4203416,ChIJwfrqm0rbJjoR4wqyPdJs4yQ,https://www.google.com/maps/place/?q=place_id:ChIJwfrqm0rbJjoR4wqyPdJs4yQ,part_354,2026-09-20 20:18:08
Baidyanath Health Care,Clinics,Medical clinic,Medical clinic,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 76828 80644,N/A,5.0,,"Rengalicamp, Attabira, in front of Shree Siddhi Vinayak Public School, Ladarpali, Attabira, Odisha 768053",768045,21.3691377,83.7583247,ChIJXaw43So3IToRqU7o3kQL_jM,https://www.google.com/maps/place/?q=place_id:ChIJXaw43So3IToRqU7o3kQL_jM,part_354,2026-09-20 20:18:08
KISHORI IVF - Advanced Fertility & Test Tube Baby Center,Clinics,Fertility clinic,Fertility clinic,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 73810 60332,https://www.kishoriivf.com/,4.8,264.0,"Milan Vihar, Bargarh, Odisha 768028",Milan Vihar,21.343113799999998,83.6096068,ChIJFZlo8kFLIToRvvMKctZVEpI,https://www.google.com/maps/place/?q=place_id:ChIJFZlo8kFLIToRvvMKctZVEpI,part_354,2026-09-20 20:18:08
Vita Advanced Diagnostics,Clinics,Diagnostic center,Diagnostic center,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90220 68686,http://www.vita.co.in/,4.7,77.0,"Bhatli Road, Chowk, Old National Hwy 6, Milan Vihar, Bargarh, Odisha 768028",Milan Vihar,21.342538299999998,83.6105134,ChIJe_CE4ElLIToRivWNko0rAd0,https://www.google.com/maps/place/?q=place_id:ChIJe_CE4ElLIToRivWNko0rAd0,part_354,2026-09-20 20:18:08
