business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Power Educational Consultancy,Hospitality Consultants,Educational consultant,Educational consultant,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70026 75730,http://powereducationalconsultancy.in/,,,"Barpeta Town Rd, near dangarkuchi, Sonkuchi, Barpeta, Assam 781301",Sonkuchi,26.3365603,91.0016208,ChIJzcCgExydWTcRUl-Rz9e5h3E,https://www.google.com/maps/place/?q=place_id:ChIJzcCgExydWTcRUl-Rz9e5h3E,part_358,2026-09-20 20:49:18,2962
Chef Vikesh Choubey & Associates - A Hospitality Consultant,Hospitality Consultants,Food and beverage consultant,"Food and beverage consultant, Service establishment",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 98915 23355,N/A,5.0,1.0,"Chef Vikesh Choubey & Associates - A Hospitality Consultant, 781328, India",781328,28.5273522,77.20898509999999,ChIJrQg4W6EdDTkR3EJCF7eyFJg,https://www.google.com/maps/place/?q=place_id:ChIJrQg4W6EdDTkR3EJCF7eyFJg,part_358,2026-09-20 20:49:57,5593
NBS CONSULTANTS,Hospitality Consultants,Store,Store,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 97076 83823,N/A,,,"Kathalmura, Nalbari, Assam 781374",781328,26.4429055,91.25044989999999,ChIJKwJ0ZifVWzcR8JZSI137_nU,https://www.google.com/maps/place/?q=place_id:ChIJKwJ0ZifVWzcR8JZSI137_nU,part_358,2026-09-20 20:49:57,5594
RB Hotel Consultants,Hospitality Consultants,Consultant,"Consultant, Service establishment",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 96902 27009,https://www.rbhotelconsultants.com/,,,"RB Hotel Consultants, 781328, India",781328,23.001548399999997,5.1233103,ChIJcUPIXKuWvakRq_UAfqRCSEA,https://www.google.com/maps/place/?q=place_id:ChIJcUPIXKuWvakRq_UAfqRCSEA,part_358,2026-09-20 20:49:57,5595
AR Hospitality Consultants,Hospitality Consultants,Consultant,"Consultant, Service establishment",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",N/A,https://arjor24.com/,,,"AR Hospitality Consultants, 781328, India",781328,21.0680074,82.7525294,ChIJkemJ722ORmcR6RKkhUphp5w,https://www.google.com/maps/place/?q=place_id:ChIJkemJ722ORmcR6RKkhUphp5w,part_358,2026-09-20 20:49:57,5596
Ramo Hospitality Consultant ( India ),Hospitality Consultants,Consultant,"Consultant, Bar, Bar restaurant furniture store, Food court, Hospitality and tourism school, Hotel, Takeout restaurant, Resort hotel, Restaurant",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 82182 00965,N/A,5.0,105.0,"canal road, Gumaniwala, Rishikesh, Uttarakhand 249204",Gumaniwala,30.0755257,78.2434203,ChIJhz5MH5c_CTkRbiowogfEeKI,https://www.google.com/maps/place/?q=place_id:ChIJhz5MH5c_CTkRbiowogfEeKI,part_358,2026-09-20 20:49:57,5597
GK Hospitality Services,Hospitality Consultants,Business management consultant,"Business management consultant, Branding agency, Consultant, Food and beverage consultant, Hotel, Internet marketing service, Website designer",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 78386 41635,http://gkhospitality.com/,4.9,34.0,"17-18, V, Tower of ARC, adjacent to Bharti Airtel, Sector 18, Gurugram, Shahpur, Haryana 122002",Sector 18,28.4909775,77.0796503,ChIJ_zt-MD4ZDTkRybaHzd0cfcs,https://www.google.com/maps/place/?q=place_id:ChIJ_zt-MD4ZDTkRybaHzd0cfcs,part_358,2026-09-20 20:49:57,5598
Hospitality Consultants (India) Pvt. Ltd.,Hospitality Consultants,Consultant,Consultant,781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 124 400 1070,http://www.hcipl.com/,4.8,6.0,"1405, Ocus Quantum, Sector 51, Gurugram, Samaspur, Haryana 122018",Sector 51,28.424688,77.068198,ChIJew8T93ciDTkRcyJxrT6jEdQ,https://www.google.com/maps/place/?q=place_id:ChIJew8T93ciDTkRcyJxrT6jEdQ,part_358,2026-09-20 20:49:57,5599
SS Associates,Hospitality Consultants,Consultant,"Consultant, Food and beverage consultant",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 99982 37938,https://ssahospitality.com/,4.6,5.0,"Chotila, Jodhpur Village, Ahmedabad, Gujarat 380015","Chotila, Jodhpur Village",23.019368699999998,72.5153741,ChIJm3G-zy2bXjkRY3q6jdhRo9Q,https://www.google.com/maps/place/?q=place_id:ChIJm3G-zy2bXjkRY3q6jdhRo9Q,part_358,2026-09-20 20:49:57,5600
Aum Hospitality Consultants,Hospitality Consultants,Consultant,"Consultant, Business management consultant",781328,Assam Circle,N/A,Nalbari Division,"Baghmarabazar S.O, Bhotanta Mohitara B.O, Charnabazar B.O",+91 81082 05025,https://www.aumconsultants.net/,4.7,12.0,"Safalya Heritage, A-403, Beltarodi Rd, Besa, Besa Pipla, Maharashtra 440037",Besa,21.094750299999998,79.0839756,ChIJoaaR96e75zsRlpuugxweHzo,https://www.google.com/maps/place/?q=place_id:ChIJoaaR96e75zsRlpuugxweHzo,part_358,2026-09-20 20:49:57,5601
