business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shine Star Yoga & Meditation center,Yoga Center,Yoga studio,Yoga studio,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98644 01499,N/A,5.0,,"4th floor, P.P Plaza, Rupahi Ali, near by Uma Tailes, Gar-Ali, Jorhat, Assam 785001",Gar-Ali,26.758219,94.21607999999999,ChIJA9Zo1oHDRjcRoeUquaHansQ,https://www.google.com/maps/place/?q=place_id:ChIJA9Zo1oHDRjcRoeUquaHansQ,part_358,2026-09-20 20:49:04,1437
Extreme fitness centere,Yoga Center,Gym,Gym,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69004 95610,N/A,5.0,,"j6rc+whv, near wine shop, Jalahghat, Pub Khagra Bari, Jalah, Assam 781327",Jalahghat,26.6422276,91.2211813,ChIJa4H8Cu3ZWzcR-yz3ARQJnis,https://www.google.com/maps/place/?q=place_id:ChIJa4H8Cu3ZWzcR-yz3ARQJnis,part_358,2026-09-20 20:49:04,1438
TATTVA YOGA AND ZUMBA STUDIO,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70028 60819,https://tattvayogaandzumba.my.canva.site/,4.9,,"Nh 37, Lokhra, Guwahati, Assam 781040",Lokhra,26.1121259,91.7499718,ChIJQcXFfqRdWjcRV-57xcQ_CCk,https://www.google.com/maps/place/?q=place_id:ChIJQcXFfqRdWjcRV-57xcQ_CCk,part_358,2026-09-20 20:49:04,1439
ASANA AESTHETIC YOGA AND ZUMBA CENTRE,Yoga Center,Yoga studio,Yoga studio,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99541 18192,N/A,5.0,,"H/No, 3, Satyapur Path, near Hanuman mandir, Beltola Bazaar, Saurabh Nagar, Beltola Tiniali, Guwahati, Assam 781028","Beltola Bazaar, Saurabh Nagar, Beltola Tiniali",26.1241572,91.80074549999999,ChIJmQiAagBfWjcR0m-3wBgHJ3I,https://www.google.com/maps/place/?q=place_id:ChIJmQiAagBfWjcR0m-3wBgHJ3I,part_358,2026-09-20 20:49:04,1440
Pranaatman Yoga & Meditation Centre,Yoga Center,Yoga studio,Yoga studio,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60029 39158,N/A,5.0,,"WQF5+5PQ, Deodhai Gaon, Simaluguri, Ramu Gaon, Assam 785686",Deodhai Gaon,26.9228576,94.75995739999999,ChIJt71maABJRzcRX642UOhTcHE,https://www.google.com/maps/place/?q=place_id:ChIJt71maABJRzcRX642UOhTcHE,part_358,2026-09-20 20:49:04,1441
Brahma Kumaris Barpeta,Yoga Center,Meditation center,Meditation center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 3665 252 790,http://brahmakumaris.com/,5.0,,"H NO: 645, AHMED MEDICAL COLLEGE, Barpeta-Hospital-Jania Rd, near FAKRUDDIN ALI, Muslimpatty, Barpeta, Assam 781314",Muslimpatty,26.3250934,90.9949816,ChIJsyLBZBadWTcRr9JKydHIn9M,https://www.google.com/maps/place/?q=place_id:ChIJsyLBZBadWTcRr9JKydHIn9M,part_358,2026-09-20 20:49:04,1442
"MULTI FITNESS GYM , Barpeta Road (Amtola)",Yoga Center,Gym,Gym,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,https://instagram.com/multi_fitness_gym?igshid=NTc4MTIwNjQ2YQ==,4.9,,"Barpeta Road , Amtola (Building of old state Bank Of India, Barpeta Road, Assam 781315",781327,26.4964132,90.9685853,ChIJu3R7IkZ1WTcRata8fvd16kY,https://www.google.com/maps/place/?q=place_id:ChIJu3R7IkZ1WTcRata8fvd16kY,part_358,2026-09-20 20:49:04,1443
ASANA AESTHETIC YOGA CENTRE,Yoga Center,Yoga studio,Yoga studio,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99541 18192,N/A,5.0,,"Hengrabari, Guwahati, Assam 781036",Hengrabari,26.1499347,91.8033908,ChIJ9RDcD79ZWjcR1Qy8yrybhws,https://www.google.com/maps/place/?q=place_id:ChIJ9RDcD79ZWjcR1Qy8yrybhws,part_358,2026-09-20 20:49:04,1444
BodyFuel Fitness,Yoga Center,Gym,Gym,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70020 94742,N/A,4.9,,"jakhlirpar jakhlirpar, near Manas valley academy, Assam 781316",781327,26.4813315,90.9768725,ChIJYXYDmAh1WTcRiHaOjPo-FVs,https://www.google.com/maps/place/?q=place_id:ChIJYXYDmAh1WTcRiHaOjPo-FVs,part_358,2026-09-20 20:49:04,1445
ULLASH zumba and Yoga centre,Yoga Center,Yoga studio,Yoga studio,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98647 51600,N/A,5.0,,"Hajo Rd, Chock, Nalbari, Jikikoni, Assam 781334",Chock,26.4394541,91.4374417,ChIJc9E-k37NWzcRa_F4FLQvV1Q,https://www.google.com/maps/place/?q=place_id:ChIJc9E-k37NWzcRa_F4FLQvV1Q,part_358,2026-09-20 20:49:04,1446
