business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UMASHREE EXPORTS PVT LTD.,Exporters,Rice mill,Rice mill,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"At- Jolko, Po, Via, Boria, Kesinga, Odisha 766012",Via,20.1650614,83.1962784,ChIJGfChAAD1JDoRzGdtq5cywZY,https://www.google.com/maps/place/?q=place_id:ChIJGfChAAD1JDoRzGdtq5cywZY,part_352,2026-09-20 20:18:36
Jagannath Stone Crusher,Exporters,Crushed stone supplier,Crushed stone supplier,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82600 40841,N/A,,,"Adhamunda, Pasti Kudi, Odisha 766011",766011,20.038852199999997,83.1415339,ChIJcx0NHq_xJDoRfLcWL3a9iYE,https://www.google.com/maps/place/?q=place_id:ChIJcx0NHq_xJDoRfLcWL3a9iYE,part_352,2026-09-20 20:18:36
ADARSHA BROILER FARM,Exporters,Poultry farm,Poultry farm,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.0,1.0,"25CF+GFM, Pasti Kudi, Themera, Odisha 766011",766011,20.0213257,83.1736761,ChIJD-MT5HHzJDoR3LBUmkUUy60,https://www.google.com/maps/place/?q=place_id:ChIJD-MT5HHzJDoR3LBUmkUUy60,part_352,2026-09-20 20:18:36
GURUKRIPA STONE CRUSHER,Exporters,Crushed stone supplier,Crushed stone supplier,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.4,5.0,"44PC+9W, Dumermunda, Odisha 766011",766011,20.1359165,83.1223749,ChIJ24mtpjn3JDoR_1JOjgmcqvw,https://www.google.com/maps/place/?q=place_id:ChIJ24mtpjn3JDoR_1JOjgmcqvw,part_352,2026-09-20 20:18:36
SHREE SUPPLIER - GULSHAN JAIN,Exporters,Wholesaler,Wholesaler,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70089 45465,N/A,,,"Gaytri Nagar, Word No-7, Kesinga, Odisha 766012",766011,20.168991899999998,83.2037366,ChIJ3cp8c7b1JDoRF320q0Zrzb0,https://www.google.com/maps/place/?q=place_id:ChIJ3cp8c7b1JDoRF320q0Zrzb0,part_352,2026-09-20 20:18:36
Bharat Agrawal,Exporters,Garment Exporter,Garment Exporter,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"Bharat Kumar Agrawal, Old state bank, in front of laxmi narayan dharamsala, Rupraroad, Bilat, Odisha 766101",766011,20.0839009,83.3323499,ChIJT_gr4vKNJDoRCcBMTlDq3cU,https://www.google.com/maps/place/?q=place_id:ChIJT_gr4vKNJDoRCcBMTlDq3cU,part_352,2026-09-20 20:18:38
Pratima Agro & Paper Pvt Ltd,Exporters,Manufacturer,"Manufacturer, Corporate office",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.3,,"H No.C-33, Sargiguda, Neheru Nagar, Titilagarh, Odisha 767033",Neheru Nagar,20.289424,83.14780999999999,ChIJG7vSIF9ZJDoRnln7I9Z_Y58,https://www.google.com/maps/place/?q=place_id:ChIJG7vSIF9ZJDoRnln7I9Z_Y58,part_352,2026-09-20 20:18:38
Sunara Global,Exporters,Import export company,Import export company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 76069 57748,N/A,3.0,,"Jyotishman Veepaschit, Post- Tahansir, C/O, PS, Kesinga, Odisha 766012",766011,20.2061966,83.2393084,ChIJJ75Uj2pfJDoRS7UrwKGpc-w,https://www.google.com/maps/place/?q=place_id:ChIJJ75Uj2pfJDoRS7UrwKGpc-w,part_352,2026-09-20 20:18:38
GAYTRI OIL & FOODS KESINGA,Exporters,Oil refinery,Oil refinery,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,,"576F+VJW, Rupra - kesinga Rd, Jurkabhadi, Paralsinga, Odisha 766012",766011,20.162245199999997,83.2740768,ChIJ54KhIueKJDoRgth7ysUEpHc,https://www.google.com/maps/place/?q=place_id:ChIJ54KhIueKJDoRgth7ysUEpHc,part_352,2026-09-20 20:18:38
Ramanuj traders,Exporters,Garment Exporter,Garment Exporter,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99388 42359,N/A,,,"Ramanuj traders, in front of laxmi narayan dharamsala, Rupra, Karmegaon, Odisha 766101",766011,20.126879199999998,83.3345219,ChIJlYwDkPKLJDoRJtLUhdtXEJw,https://www.google.com/maps/place/?q=place_id:ChIJlYwDkPKLJDoRJtLUhdtXEJw,part_352,2026-09-20 20:18:38
SANJUKTA AGRO MART,Exporters,Trailer manufacturer,"Trailer manufacturer, Farm equipment supplier",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://g.page/r/CfMCEebv1BJsEBI/review,5.0,5.0,"SUPRABHA MARKET COMPLEX, RISIGAON, JUNAGARH ROAD, Bhawanipatna, Odisha 766003",766011,19.9097279,83.13308549999999,ChIJJ6ptRh7pJDoR8wIR5u_UEmw,https://www.google.com/maps/place/?q=place_id:ChIJJ6ptRh7pJDoR8wIR5u_UEmw,part_352,2026-09-20 20:18:38
