business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Our office,Offices,Corporate office,Corporate office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"43FM+VXR, Ghantabahali, Ghantabahal, Odisha 766011",766011,20.1247692,83.084902,ChIJI9GlY6X3JDoRyZTfrddDf5M,https://www.google.com/maps/place/?q=place_id:ChIJI9GlY6X3JDoRyZTfrddDf5M,part_352,2026-09-20 20:18:40
FREE FIRE OFFICE,Offices,Housing society,Housing society,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,2.5,2.0,"34VQ+6J7, Bhawanipatna, Odisha 766011",766011,20.093038399999998,83.1390478,ChIJv-BkDADxJDoR1Afkl922mLQ,https://www.google.com/maps/place/?q=place_id:ChIJv-BkDADxJDoR1Afkl922mLQ,part_352,2026-09-20 20:18:40
Pastikudi post office,Offices,Government office,Government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.0,2.0,"258H+V23, Pasti Kudi, Odisha 766011",766011,20.0171466,83.1775614,ChIJfT0LPj_zJDoRQsMz1pmiLZ4,https://www.google.com/maps/place/?q=place_id:ChIJfT0LPj_zJDoRQsMz1pmiLZ4,part_352,2026-09-20 20:18:40
Nirupa Xerox,Offices,Corporate office,Corporate office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 91780 48820,N/A,4.0,4.0,"453F+6X8, infront of sbi, Utkela, Odisha 766011",766011,20.1030445,83.17495199999999,ChIJm7YDFvjzJDoR5k_lxf89K5g,https://www.google.com/maps/place/?q=place_id:ChIJm7YDFvjzJDoR5k_lxf89K5g,part_352,2026-09-20 20:18:40
GP OFFICE PATHARLA,Offices,Government office,Government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,1.0,"554H+68F, Dendoguda, Boria, Odisha 766012",766011,20.1550594,83.177537,ChIJxcHdH4H1JDoRxSKwXhs4J3I,https://www.google.com/maps/place/?q=place_id:ChIJxcHdH4H1JDoRxSKwXhs4J3I,part_352,2026-09-20 20:18:40
Post Office Boria,Offices,Corporate office,Corporate office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.3,3.0,"45VR+V7W, Boria, Dendoguda, Odisha 766012",766011,20.1447388,83.1907052,ChIJKRYkOtT1JDoRrSXddAo14E8,https://www.google.com/maps/place/?q=place_id:ChIJKRYkOtT1JDoRrSXddAo14E8,part_352,2026-09-20 20:18:40
Post office Gaigaon,Offices,Government office,Government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.0,1.0,"352J+J74, Gaigaon, Odisha 766011",766011,20.0515026,83.18070519999999,ChIJZZDgFQDzJDoRJdR9p6Ixds4,https://www.google.com/maps/place/?q=place_id:ChIJZZDgFQDzJDoRJdR9p6Ixds4,part_352,2026-09-20 20:18:40
କେରୋକୁଡା ପଞ୍ଚାୟତ କାର୍ଯ୍ୟାଳୟ,Offices,Government office,Government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,1.0,"26W5+WQ7, Khamari, Odisha 766011",766011,20.0472945,83.2094242,ChIJf9iI8avzJDoR96O7sh_H0xU,https://www.google.com/maps/place/?q=place_id:ChIJf9iI8avzJDoR96O7sh_H0xU,part_352,2026-09-20 20:18:40
"Gram Panchayat, Phatkamal",Offices,Local government office,Local government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.0,2.0,"25J7+29Q, Utkela, Odisha 766011",766011,20.0300917,83.1634938,ChIJHXke25XxJDoRb1UwYEIsNiI,https://www.google.com/maps/place/?q=place_id:ChIJHXke25XxJDoRb1UwYEIsNiI,part_352,2026-09-20 20:18:40
B.E.O office,Offices,Government office,Government office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.0,1.0,"5683+HRW, Laitara, Kesinga, Odisha 766012",766011,20.1665149,83.2046469,ChIJ0-f_SgD1JDoR6R1TIi9LC0s,https://www.google.com/maps/place/?q=place_id:ChIJ0-f_SgD1JDoR6R1TIi9LC0s,part_352,2026-09-20 20:18:40
