business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SABAR GENERAL STORE,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"34JW+Q7J, Utkela, Chancher, Odisha 766011",766011,20.0819703,83.145645,ChIJmeVFdADxJDoR0dWbFSFvOkc,https://www.google.com/maps/place/?q=place_id:ChIJmeVFdADxJDoR0dWbFSFvOkc,part_352,2026-09-20 20:17:58
Chhabilal Bagartti,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95567 88347,N/A,3.0,1.0,"Main Road, Turekela, Mankadipada, Odisha 766011",Turekela,20.1327705,83.0915777,ChIJM1_qvy73JDoRaPX1boJROZI,https://www.google.com/maps/place/?q=place_id:ChIJM1_qvy73JDoRaPX1boJROZI,part_352,2026-09-20 20:17:58
Kahnu Puja Store,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 63715 00736,N/A,3.0,1.0,"Gargab Chowck, Gargab, Utkela, Uchhala, Odisha 766011",Gargab,20.0515437,83.0261634,ChIJwQDvZ437JDoRnSIXBtoRJAU,https://www.google.com/maps/place/?q=place_id:ChIJwQDvZ437JDoRnSIXBtoRJAU,part_352,2026-09-20 20:17:58
Ashis Fancy Store,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 78488 13966,N/A,4.0,2.0,"Thuapadar, Dangaripadar, Odisha 766011",766011,19.993163199999998,83.1611791,ChIJD54DlcXvJDoRAqPnabHs0Fk,https://www.google.com/maps/place/?q=place_id:ChIJD54DlcXvJDoRAqPnabHs0Fk,part_352,2026-09-20 20:17:58
KAMALA GENERAL STORE,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 91787 46519,N/A,,,"Karlakhunta, Odisha 766012",766011,20.1269644,83.2425714,ChIJi6Xc-NT1JDoRbji_VRAGclM,https://www.google.com/maps/place/?q=place_id:ChIJi6Xc-NT1JDoRbji_VRAGclM,part_352,2026-09-20 20:17:58
Kiran General Store,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,2.0,"24WH+XHM, Adhamunda, Odisha 766011",766011,20.0474705,83.1289073,ChIJreU3EzLxJDoRhDqPj62z1iE,https://www.google.com/maps/place/?q=place_id:ChIJreU3EzLxJDoRhDqPj62z1iE,part_352,2026-09-20 20:17:58
GAYATRI GENERAL STORE,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99376 21311,N/A,4.2,6.0,"Junagarh, Odisha 766014",766011,19.8582023,82.93582219999999,ChIJTeeJObPhJDoRjHU9H10dmFI,https://www.google.com/maps/place/?q=place_id:ChIJTeeJObPhJDoRjHU9H10dmFI,part_352,2026-09-20 20:17:58
Sankar Kirana store,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,1.7,3.0,"34VQ+952, Bhawanipatna, Odisha 766011",766011,20.0933901,83.1379022,ChIJ7ZgYDwDxJDoRnTNhhx6swvs,https://www.google.com/maps/place/?q=place_id:ChIJ7ZgYDwDxJDoRnTNhhx6swvs,part_352,2026-09-20 20:17:58
Bijaya Kirana Store(Sahu General Store),General Store,Grocery store,Grocery store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.8,5.0,"., Saragiguda, Titilagarh, Odisha 767033",Saragiguda,20.2955071,83.1557711,ChIJJRsqHv1bJDoR2S7wtxsaSKw,https://www.google.com/maps/place/?q=place_id:ChIJJRsqHv1bJDoR2S7wtxsaSKw,part_352,2026-09-20 20:17:59
Gorek Kirana,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.4,10.0,"RWR3+MRQ, Baldhiamal, Odisha 766023",766011,19.8417067,82.9045999,ChIJv3qKVNgfJToRps2omZCZrj8,https://www.google.com/maps/place/?q=place_id:ChIJv3qKVNgfJToRps2omZCZrj8,part_352,2026-09-20 20:17:59
Jay Bajarang Bali General Store,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99385 74767,N/A,4.5,26.0,"Salandi, Dunguripali, Odisha 767026",766011,20.522323,82.92634369999999,ChIJL0sapN9KJDoRt6qCx0-lrZY,https://www.google.com/maps/place/?q=place_id:ChIJL0sapN9KJDoRt6qCx0-lrZY,part_352,2026-09-20 20:17:59
SHRIKRISHNA DAILY NEEDS,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 98530 02400,N/A,5.0,1.0,"College Road, Dharmagarh, Odisha 766015",766011,19.870177599999998,82.7874897,ChIJWeDNO04ZJToRnaSx7RJehj0,https://www.google.com/maps/place/?q=place_id:ChIJWeDNO04ZJToRnaSx7RJehj0,part_352,2026-09-20 20:17:59
Pooja Daily Needs,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.4,33.0,"Daily Market Rd, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.907944,83.1693232,ChIJy0DyHfzrJDoRwFKaWaooJ1s,https://www.google.com/maps/place/?q=place_id:ChIJy0DyHfzrJDoRwFKaWaooJ1s,part_352,2026-09-20 20:17:59
KEDARA SA,General Store,General store,General store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 78946 60714,N/A,5.0,,"Main Road, Turkel, Budhipadar, Odisha 766011",766011,20.134365499999998,83.08982759999999,ChIJ632m_XH3JDoR-HF371_HPrA,https://www.google.com/maps/place/?q=place_id:ChIJ632m_XH3JDoR-HF371_HPrA,part_352,2026-09-20 20:18:00
GOPAL STORE,General Store,Hardware store,Hardware store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70089 31583,N/A,4.3,7.0,"WARD NO 11, Kesinga, Odisha 766012",766011,20.189142,83.220648,ChIJAQ5xcGX1JDoRUaxo0SmjKes,https://www.google.com/maps/place/?q=place_id:ChIJAQ5xcGX1JDoRUaxo0SmjKes,part_352,2026-09-20 20:18:00
