business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Bhagabati Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 93371 33158,https://sites.google.com/view/maabhagabatimotors/,5.0,843.0,"AT, near DCB BANK, Gandhi Nagar Para, Balangir, Odisha 767001",Gandhi Nagar Para,20.7167449,83.4939667,ChIJR_kG4MEPJDoR1laj85FOd5I,https://www.google.com/maps/place/?q=place_id:ChIJR_kG4MEPJDoR1laj85FOd5I,part_352,2026-09-20 20:18:13
"TATA.CARS Showroom - Lankeswari Motors, Permanandapur",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82911 47735,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-lankeswari-motors-permanandapur-car-dealer-permanandapur-bhawanipatna-92394/Home?utm_source=locator&utm_medium=googleplaces,4.9,667.0,"Kesinga Road, Kanakpur, Parmanandapur, Bhawanipatna, Odisha 766001",Kanakpur,19.9247169,83.1742972,ChIJgRk8CVbpJDoRCwNQcBf_ll8,https://www.google.com/maps/place/?q=place_id:ChIJgRk8CVbpJDoRCwNQcBf_ll8,part_352,2026-09-20 20:18:13
"Kia Car showroom - Majesty Kia , Bhawanipatna",Car Showroom and Used Car Dealer,Car dealer,Car dealer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,http://kia.com/,4.9,358.0,"W5XG+FV9, Bhawanipatna - Balangir Hwy, Saradhapur, Odisha 766002",766011,19.9484922,83.17723409999999,ChIJia_LIgDtJDoR5-OjYnzqs4c,https://www.google.com/maps/place/?q=place_id:ChIJia_LIgDtJDoR5-OjYnzqs4c,part_352,2026-09-20 20:18:13
"Maruti Suzuki ARENA (Legend Cars, Bhawanipatna, Kesinga Road)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80 3739 4904,https://www.arenaofkesingaroad.com/,4.3,115.0,"Kesinga Road, near Pragati college, Bhawanipatna, Odisha 766002",766011,19.9564766,83.1791995,ChIJ0xH34THpJDoRZv7DEFHTBtg,https://www.google.com/maps/place/?q=place_id:ChIJ0xH34THpJDoRZv7DEFHTBtg,part_352,2026-09-20 20:18:13
Gargson Automobile Private Limited Renault,Car Showroom and Used Car Dealer,Renault dealer,"Renault dealer, Car dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 93117 33964,https://www.renault.co.in/find-a-dealer.html,4.9,403.0,"V5F5+F76, Attangaguda Bundalguda, Bhawanipatna, Odisha 766002",766011,19.8736523,83.1581324,ChIJiay1CFbpJDoRxWtbulP2fZg,https://www.google.com/maps/place/?q=place_id:ChIJiay1CFbpJDoRxWtbulP2fZg,part_352,2026-09-20 20:18:13
"G.K. Ventures, Eicher Trucks and Buses Dealership (Service Center)",Car Showroom and Used Car Dealer,Auto market,"Auto market, Truck dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 81143 10749,N/A,4.3,26.0,"Bhawanipatna - Balangir Hwy, Dangaripadar, Odisha 766002",766011,19.967419,83.18127299999999,ChIJP2yLBTLtJDoRIqF1eaBwyxk,https://www.google.com/maps/place/?q=place_id:ChIJP2yLBTLtJDoRIqF1eaBwyxk,part_352,2026-09-20 20:18:13
HSPL HYUNDAI,Car Showroom and Used Car Dealer,Hyundai dealer,"Hyundai dealer, Car dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79 4910 6769,https://hspl-hyundai-bhawanipatna.com/,4.8,323.0,"NH-26, Kesinga Road, Bhawanipatna, Parmanandapur, Odisha 766002",766011,19.9314918,83.1719009,ChIJd-2Q3GDtJDoRzfZJs8IL890,https://www.google.com/maps/place/?q=place_id:ChIJd-2Q3GDtJDoRzfZJs8IL890,part_352,2026-09-20 20:18:13
"Maruti Suzuki ARENA (Odyssey Motors, Nuapada, Rajkhariar)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Suzuki dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 8071 647 753,https://www.marutisuzuki.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,66.0,"Rajkhariar Infront Of Autonomous College, Ps, Satyabadi Nagar, Rajkhariar, Gadramunda, Odisha 766107",Satyabadi Nagar,20.3059756,82.74682179999999,ChIJO44U2T2vJToRWzictcM6r-g,https://www.google.com/maps/place/?q=place_id:ChIJO44U2T2vJToRWzictcM6r-g,part_352,2026-09-20 20:18:13
"TATA.CARS Service Centre - Lankeswari Motors, Bhawanipatna",Car Showroom and Used Car Dealer,Auto Accessories Store,"Auto Accessories Store, Auto parts store, Car wash, Electric motor repair shop",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70777 72057,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-lankeswari-motors-bhawanipatna-auto-accessories-stores-kesinga-road-bhawanipatna-171215/Home?utm_source=locator&utm_medium=googleplaces,4.1,35.0,"Ground Floor, Kesinga Road, Kanakpur, Bhawanipatna, Parmanandapur, Odisha 766002",Kanakpur,19.924806,83.17433299999999,ChIJl2oEgoPtJDoRRDH4kVTW-JY,https://www.google.com/maps/place/?q=place_id:ChIJl2oEgoPtJDoRRDH4kVTW-JY,part_352,2026-09-20 20:18:13
"MD Amin Auto Deal, Bhawanipatna",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Motor vehicle dealer, Used motorcycle dealer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82496 09140,https://mdaminautodeal.com/,3.8,5.0,"Bhagirathi Mall, Near, Naktiguda, Bhawanipatna, Odisha 766003",Naktiguda,19.9078317,83.1408652,ChIJUxFDWubpJDoRBCP6ISKrUr0,https://www.google.com/maps/place/?q=place_id:ChIJUxFDWubpJDoRBCP6ISKrUr0,part_352,2026-09-20 20:18:13
