business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rourkela Driving School,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97768 28550,http://www.rourkeladrivingshool.com/,4.4,,"Shop no:-26, new Laxmi market,near Madhuban chowk, Sector 4, Rourkela, Odisha 769002",Sector 4,22.245169399999998,84.8710705,ChIJkV71808fIDoRAwjycGtGFNg,https://www.google.com/maps/place/?q=place_id:ChIJkV71808fIDoRAwjycGtGFNg,part_355,2026-09-20 20:18:13
Hindustan Driving School,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94371 05663,N/A,4.3,,"Shop No.: H/9, VSS Market, near State Bank Of india, Madhusudan Nagar, Chhend Colony, Rourkela, Odisha 769015","Madhusudan Nagar, Chhend Colony",22.2382663,84.8269735,ChIJT06LgkEZIDoRO1bSjBuubTI,https://www.google.com/maps/place/?q=place_id:ChIJT06LgkEZIDoRO1bSjBuubTI,part_355,2026-09-20 20:18:13
Cars and two wheeler driving training,Driving School,Driving school,"Driving school, Car dealer, Training center, Vehicle inspection service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 72053 25438,N/A,4.1,,"Shastri Chowk, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2245276,84.8186279,ChIJD_ITv6MeIDoRT8tPisk3-6U,https://www.google.com/maps/place/?q=place_id:ChIJD_ITv6MeIDoRT8tPisk3-6U,part_355,2026-09-20 20:18:13
shankar driving classes & Dog Training &home interiors,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94381 43399,N/A,5.0,,"Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2278715,84.8421537,ChIJNX4VWWIZIDoRY02EIBmAcfA,https://www.google.com/maps/place/?q=place_id:ChIJNX4VWWIZIDoRY02EIBmAcfA,part_355,2026-09-20 20:18:13
Samal driving school,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,2.9,,"7V53+5FP patrol pump, Unnamed Road, near sec17, Sector 15, Rourkela, Raurkela Industrialship, Odisha 769003",Sector 15,22.257969,84.85369519999999,ChIJZ3VsgeYbIDoRORGWr519UE0,https://www.google.com/maps/place/?q=place_id:ChIJZ3VsgeYbIDoRORGWr519UE0,part_355,2026-09-20 20:18:13
NAG and SONS driving school,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.9,,"6RGQ+RVX, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.227119899999998,84.8397474,ChIJI_Qob60ZIDoR2we5E-MIQDs,https://www.google.com/maps/place/?q=place_id:ChIJI_Qob60ZIDoR2we5E-MIQDs,part_355,2026-09-20 20:18:13
Nag & Son,Driving School,Driving school,"Driving school, Consultant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.2,,"7V57+HQ2, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2588775,84.86438679999999,ChIJCbNofwQcIDoRA7nK_QUzbCs,https://www.google.com/maps/place/?q=place_id:ChIJCbNofwQcIDoRA7nK_QUzbCs,part_355,2026-09-20 20:18:13
Utkal Driving & Mechanical Automobiles Training School Kansbahal,Driving School,Drivers license training school,Drivers license training school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94372 22474,N/A,3.9,,"Retired colony,bilaigarh, Dheluan, Kansbahal, Odisha 770034",769002,22.229616399999998,84.6548375,ChIJGei9FusVIDoRpSFOyawWRZ4,https://www.google.com/maps/place/?q=place_id:ChIJGei9FusVIDoRpSFOyawWRZ4,part_355,2026-09-20 20:18:13
Pinku DriveSmart Classes,Driving School,Driving school,"Driving school, Service establishment",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 83289 14803,N/A,4.7,,"Pinku DriveSmart Classes, 769002, India",769002,21.0680074,82.7525294,ChIJt87poLB61qMRqK3dNleEltE,https://www.google.com/maps/place/?q=place_id:ChIJt87poLB61qMRqK3dNleEltE,part_355,2026-09-20 20:18:13
Kalpana Driving Training School,Driving School,Driving school,"Driving school, Drivers license training school, Driving test center, Emergency training school, Learner driver training area, Learning center, Motorcycle driving school, Training center",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94390 60899,https://kalpana-driving-training.grexa.site/,4.8,81.0,"Kalpana Driving Training School, Ekatali, Jharsuguda, Odisha 768202",Ekatali,21.8734881,84.0010312,ChIJ6wwXCZ7mIDoRGmEektP2SWs,https://www.google.com/maps/place/?q=place_id:ChIJ6wwXCZ7mIDoRGmEektP2SWs,part_355,2026-09-20 20:18:13
Gumla Star Driving School,Driving School,Driving school,Driving school,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 62023 97283,N/A,5.0,276.0,"Palkot Rd, in front of State Bank of India, Gumla, Jharkhand 835207",769002,23.0387341,84.5484326,ChIJy81J4sXpijkRy8O8fpswsOo,https://www.google.com/maps/place/?q=place_id:ChIJy81J4sXpijkRy8O8fpswsOo,part_355,2026-09-20 20:18:13
