business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NEEDLE ART LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94399 43894,N/A,4.7,18.0,"Shakti Nagar, Rourkela, Odisha 769014",Shakti Nagar,22.255062499999998,84.8905625,ChIJ9cN3OsIdIDoRzNmIotTlU7Q,https://www.google.com/maps/place/?q=place_id:ChIJ9cN3OsIdIDoRzNmIotTlU7Q,part_355,2026-09-20 20:18:03
Rahmat tailor,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70080 34689,https://www.youtube.com/@rurahmad2342,4.0,3.0,"Nala Rd, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.225333499999998,84.8567465,ChIJkZdbdVcZIDoRkxrxtjT_zro,https://www.google.com/maps/place/?q=place_id:ChIJkZdbdVcZIDoRkxrxtjT_zro,part_355,2026-09-20 20:18:03
Kings Tailor,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98611 16660,N/A,5.0,7.0,"Singh Building, Main Rd, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.2258198,84.85731109999999,ChIJ1_zeHPAfIDoRh7Kv3RpmHRY,https://www.google.com/maps/place/?q=place_id:ChIJ1_zeHPAfIDoRh7Kv3RpmHRY,part_355,2026-09-20 20:18:03
Roxy Tailor shop Since 1980,Tailor and Fashion Designer,Tailor,"Tailor, Gents Tailor, Women's clothing store",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94374 06919,N/A,3.1,14.0,"Block g, Sector 2, Rourkela, Odisha 769006","Block g, Sector 2",22.245303399999997,84.8835246,ChIJfVBBsZwfIDoRAB2rhs3nJM4,https://www.google.com/maps/place/?q=place_id:ChIJfVBBsZwfIDoRAB2rhs3nJM4,part_355,2026-09-20 20:18:03
Sony Tailor's,Tailor and Fashion Designer,Tailor,Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97765 95381,http://www.sonytailors.com/,4.0,3.0,"shop no=B/218, Sony tailor's, Ispat Gajapati Market, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2575991,84.8652269,ChIJRUx7cgMcIDoRxXB2F4sdLko,https://www.google.com/maps/place/?q=place_id:ChIJRUx7cgMcIDoRxXB2F4sdLko,part_355,2026-09-20 20:18:03
Colombo Tailors,Tailor and Fashion Designer,Tailor,Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 252 2242,N/A,4.3,54.0,"Main Road, Main Rd, near Singh Building Line, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.2256851,84.8573541,ChIJZzkkJ5weIDoR0AbJpazn8ys,https://www.google.com/maps/place/?q=place_id:ChIJZzkkJ5weIDoR0AbJpazn8ys,part_355,2026-09-20 20:18:03
Master A-1 Tailors,Tailor and Fashion Designer,Tailor,Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98611 32032,N/A,4.2,26.0,"E-32, Phase -I, Basanti Nagar, Rourkela, Odisha 769012","Phase -I, Basanti Nagar",22.2337068,84.83870879999999,ChIJbzBxeUEZIDoRfV2JzWamTc8,https://www.google.com/maps/place/?q=place_id:ChIJbzBxeUEZIDoRfV2JzWamTc8,part_355,2026-09-20 20:18:03
Wings Tailors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 96683 39292,N/A,4.5,30.0,"Singh Building Line, Main Rd, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.2259214,84.8578711,ChIJpx2rKMseIDoRIu1_bf6G4D8,https://www.google.com/maps/place/?q=place_id:ChIJpx2rKMseIDoRIu1_bf6G4D8,part_355,2026-09-20 20:18:03
Naaz Boutique and Tailors,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.7,3.0,"428R+4R4, Dengibhadi, Sundargarh, Odisha 770001",Dengibhadi,22.1152633,84.042065,ChIJFwBcicDtIDoRk4fapXXozz0,https://www.google.com/maps/place/?q=place_id:ChIJFwBcicDtIDoRk4fapXXozz0,part_355,2026-09-20 20:18:03
Majestic Tailors,Tailor and Fashion Designer,Tailor,Tailor,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93370 71225,N/A,4.1,17.0,"Shop No.-7, Market, Sector 5, Rourkela, Raurkela Industrialship, Odisha 769002",Sector 5,22.2481559,84.8674948,ChIJjZCnHqYeIDoRje_0Klwvg_8,https://www.google.com/maps/place/?q=place_id:ChIJjZCnHqYeIDoRje_0Klwvg_8,part_355,2026-09-20 20:18:03
