business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Tarini Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 96923 65448,N/A,4.4,,"Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2237878,84.8459285,ChIJM_qm6jkZIDoRymomVPnZ4Xo,https://www.google.com/maps/place/?q=place_id:ChIJM_qm6jkZIDoRymomVPnZ4Xo,part_355,2026-09-20 20:18:13
Avishek Glass & Plywood,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Chimney services, Door supplier, Plywood supplier, Glass etching service, Glass shop, Hardware store, Home improvement store, Mirror shop, Paint store",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70081 81146,N/A,4.5,,"Annupurna Market, D Block, Koel Nagar, Rourkela, Odisha 769014","D Block, Koel Nagar",22.2586731,84.8845501,ChIJk0XWErIdIDoR4ctoGDV9Tok,https://www.google.com/maps/place/?q=place_id:ChIJk0XWErIdIDoR4ctoGDV9Tok,part_355,2026-09-20 20:18:13
Tulsi Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94370 43102,N/A,4.2,,"Birsa Dahar Rd, near Shyam Mandir, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2262018,84.8480209,ChIJYR6EpDcZIDoR4wCKKOwO_CM,https://www.google.com/maps/place/?q=place_id:ChIJYR6EpDcZIDoR4wCKKOwO_CM,part_355,2026-09-20 20:18:13
PADHAN GLASS HOUSE,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"394G+32M, Narla, Odisha 766100",769002,20.05522,83.37506139999999,ChIJ0VgnfgCPJDoRpW5Mt82a0zI,https://www.google.com/maps/place/?q=place_id:ChIJ0VgnfgCPJDoRpW5Mt82a0zI,part_355,2026-09-20 20:18:13
Utkal Glass House,Glass and Mirror Merchant,Glass shop,Glass shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99373 62131,N/A,4.1,,"6RGF+X5M, kotak mahindra bank, Rourkela, Odisha 769012",Raghunathpali,22.2274505,84.82291719999999,ChIJfcoGKg0ZIDoRkxm2nQXBWaU,https://www.google.com/maps/place/?q=place_id:ChIJfcoGKg0ZIDoRkxm2nQXBWaU,part_355,2026-09-20 20:18:13
JAI AMBEY GLASS HOUSE,Glass and Mirror Merchant,Glass shop,Glass shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 75682 83611,N/A,5.0,,"Bhanjapali, near bhawani petrol pump, Koira, Odisha 770048",769002,21.9189804,85.25429659999999,ChIJ0wn8ZVWZHzoRRbSsuCg7rlU,https://www.google.com/maps/place/?q=place_id:ChIJ0wn8ZVWZHzoRRbSsuCg7rlU,part_355,2026-09-20 20:18:13
B.N.S GLASS,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Furniture accessories, Glass etching service, Hardware store, Kitchen furniture store, Stained glass studio",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 77353 45670,N/A,4.9,,"Jaunliapatty, Choudhury Bazar, Nandi Sahi, Kataka, Odisha 753009","Choudhury Bazar, Nandi Sahi",20.463950999999998,85.866841,ChIJeaYzAvMNGToRXpOTB4AKUJk,https://www.google.com/maps/place/?q=place_id:ChIJeaYzAvMNGToRXpOTB4AKUJk,part_355,2026-09-20 20:18:13
Umiya Glasses,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 89846 57076,N/A,4.0,,"chowk, Old Nation highway, near Dharitri Hotel, Bandutikra, Bargarh, Odisha 768028",Bandutikra,21.3433773,83.61959159999999,ChIJxVlKU5NLIToRsaR5SubHwQQ,https://www.google.com/maps/place/?q=place_id:ChIJxVlKU5NLIToRsaR5SubHwQQ,part_355,2026-09-20 20:18:13
Swastik Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95563 57656,N/A,3.6,,"Canal Colony Chowk, Barapali Town, Gadgaddala, Odisha 768029",769002,21.2016573,83.5911315,ChIJV3k53tKyJjoRs05oxLs5i0E,https://www.google.com/maps/place/?q=place_id:ChIJV3k53tKyJjoRs05oxLs5i0E,part_355,2026-09-20 20:18:13
SRIRAM GLASS,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass cutting service, Glass etching service, Glass repair service, Glass shop, Glassware wholesaler, Mirror shop",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79995 17881,N/A,5.0,,"Kansaripada, Malpada, Balangir, Odisha 767001","Kansaripada, Malpada",20.7012101,83.49234969999999,ChIJoT2gd_YPJDoRrfQinuDDDQY,https://www.google.com/maps/place/?q=place_id:ChIJoT2gd_YPJDoRrfQinuDDDQY,part_355,2026-09-20 20:18:13
ADI SANKAR GLASS HOUSE,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass shop",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90903 03131,N/A,4.3,,"Plot No. 305, Sisupalgarh, Bhubaneswar, Odisha 751002",Sisupalgarh,20.2224391,85.84505519999999,ChIJR-KtuIenGToRkrn3upGKloA,https://www.google.com/maps/place/?q=place_id:ChIJR-KtuIenGToRkrn3upGKloA,part_355,2026-09-20 20:18:13
