business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ROURKELA Fabrication,Welding and Lathe Works,Welder,Welder,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95830 15050,N/A,5.0,,"tarni mandir back, Panposh, Rourkela, Odisha 769004",Panposh,22.237581499999997,84.80329449999999,ChIJu2cZUC8ZIDoRYWyI8fn3SEU,https://www.google.com/maps/place/?q=place_id:ChIJu2cZUC8ZIDoRYWyI8fn3SEU,part_355,2026-09-20 20:18:29
Indian welding work shope,Welding and Lathe Works,Manufacturer,Manufacturer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"Erandeshwar, Maharashtra 431501",769002,19.8476639,76.348288,ChIJY49fDwB92jsR4eqMol0zexs,https://www.google.com/maps/place/?q=place_id:ChIJY49fDwB92jsR4eqMol0zexs,part_355,2026-09-20 20:18:29
CNC & VMC Job Work JB Engineering Works,Welding and Lathe Works,Machinery parts manufacturer,"Machinery parts manufacturer, Manufacturer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,https://jbengineeringworks.com/cnc-job-works,4.9,,"Pocket O, 31, DSIIDC Industrial Area, Sector 2, Bawana, New Delhi, Delhi, 110039","DSIIDC Industrial Area, Sector 2, Bawana",28.8001126,77.0805834,ChIJK93GtkDgrC8RqS2OicrnQuY,https://www.google.com/maps/place/?q=place_id:ChIJK93GtkDgrC8RqS2OicrnQuY,part_355,2026-09-20 20:18:29
"fabrication work, welding work, bending work,mechanical work",Welding and Lathe Works,Machine shop,Machine shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99909 79498,http://cncjobworkfabricationworkanymechanicalwork.com/,5.0,,"C-218, NEAR, Patel Chowk, Pocket B, Sanjay Gandhi Memorial Nagar, Sector 48, Faridabad, Haryana 121001","Pocket B, Sanjay Gandhi Memorial Nagar, Sector 48",28.4099343,77.29221679999999,ChIJrTBcEwLdDDkRmXg8TCmhvLA,https://www.google.com/maps/place/?q=place_id:ChIJrTBcEwLdDDkRmXg8TCmhvLA,part_355,2026-09-20 20:18:29
WeldingFabricationsEngineering & Lathe Machine Works,Welding and Lathe Works,Iron works,Iron works,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97054 78549,N/A,,,"Ragavedra Nager Colony, Bus Deport, Road, Medchal, Kistapur, Hyderabad, Telangana 501401",Medchal,17.6327438,78.4866299,ChIJozI3WBeGyzsRQwLcR97H8Oo,https://www.google.com/maps/place/?q=place_id:ChIJozI3WBeGyzsRQwLcR97H8Oo,part_355,2026-09-20 20:18:29
Orissa Engineering Works,Welding and Lathe Works,Machine shop,"Machine shop, Industrial Spares & Products Wholesaler, Machine maintenance service, Machine repair service, Machinery parts manufacturer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94371 93169,N/A,4.9,,"55, National Highway, Turanga, Angul, Odisha 759122",Turanga,20.8442267,85.1266691,ChIJAU3GOQ2wGDoReEzX6HPfrGM,https://www.google.com/maps/place/?q=place_id:ChIJAU3GOQ2wGDoReEzX6HPfrGM,part_355,2026-09-20 20:18:29
Fast Welding Works,Welding and Lathe Works,Welder,"Welder, Electrician",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 78707 51585,https://g.co/kgs/6xSrjky,4.9,,"Sabji Mandi Rd, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.3746713,85.3061298,ChIJPcRUCjHh9DkRgQLGLW33F1s,https://www.google.com/maps/place/?q=place_id:ChIJPcRUCjHh9DkRgQLGLW33F1s,part_355,2026-09-20 20:18:29
India Welding Works,Welding and Lathe Works,Fabrication Engineer,Fabrication Engineer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.3,,"Khairgaon, Maharashtra 431709",769002,18.8379273,77.5336327,ChIJW_43AWo-zjsRwxcQLUbb6QY,https://www.google.com/maps/place/?q=place_id:ChIJW_43AWo-zjsRwxcQLUbb6QY,part_355,2026-09-20 20:18:29
Bhaskar Steel and Ferro Alloy Pvt Ltd,Welding and Lathe Works,Manufacturer,Manufacturer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.4,,"Bad-tumkela, Arkeikela, Odisha 770040",769002,21.831220899999998,84.9328611,ChIJIZFNWXwqIDoR7RYVOTHU-Kg,https://www.google.com/maps/place/?q=place_id:ChIJIZFNWXwqIDoR7RYVOTHU-Kg,part_355,2026-09-20 20:18:29
Sekhar Engineering Works,Welding and Lathe Works,Manufacturer,Manufacturer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 72057 32594,N/A,4.8,,"Jagatpur Industrial Estate, Nehru Colony, Vinayak Nagar, Jagatpur, Odisha 754021","Jagatpur Industrial Estate, Nehru Colony, Vinayak Nagar",20.4954882,85.9273747,ChIJX_J_I3YTGToRPPCFMi1L4QU,https://www.google.com/maps/place/?q=place_id:ChIJX_J_I3YTGToRPPCFMi1L4QU,part_355,2026-09-20 20:18:29
