business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KL Computer Education Centre,Computer Training Institute,Education center,Education center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69004 22860,N/A,5.0,1.0,"Bamungaon, Kachamari Pathar, Phulaniati, Assam 782002",Bamungaon,26.3425124,92.62112409999999,ChIJsx5WTQcnRTcRqcUAnbGxE7s,https://www.google.com/maps/place/?q=place_id:ChIJsx5WTQcnRTcRqcUAnbGxE7s,part_359,2026-09-20 20:49:34
Ai Computer Education,Computer Training Institute,Institute of technology,"Institute of technology, Computer Hardware Company, Computer networking service, Education center, Used computer store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97063 77805,http://www.aicomputereducation.com/,5.0,261.0,"68XG+HJG, near GKB College, opposite Morigaon, Morigaon, Assam 782105",782103,26.2489375,92.3265625,ChIJPQPEXADRWjcRQlkT7wNEx3o,https://www.google.com/maps/place/?q=place_id:ChIJPQPEXADRWjcRQlkT7wNEx3o,part_359,2026-09-20 20:49:34
jyoti computer store & coaching centre,Computer Training Institute,Institute of technology,Institute of technology,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 75788 16329,N/A,4.8,4.0,"7JXC+QV7, Tukulai Bebejia, Dimow, Assam 782142",782103,26.2994205,92.62218299999999,ChIJg_6e9v0lRTcR7GldYX_aAfI,https://www.google.com/maps/place/?q=place_id:ChIJg_6e9v0lRTcR7GldYX_aAfI,part_359,2026-09-20 20:49:34
Sky Computer education Center,Computer Training Institute,Education center,Education center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,1.0,"893X+99Q, Patua Kata, Mikirgaon, Assam 782104",782103,26.303580699999998,92.39857219999999,ChIJBSpxBgDTWjcRVQsRd9-pvS4,https://www.google.com/maps/place/?q=place_id:ChIJBSpxBgDTWjcRVQsRd9-pvS4,part_359,2026-09-20 20:49:34
NEXT CAREER COMPUTER,Computer Training Institute,Training center,Training center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 85297 36147,https://www.nbcesi.in/,4.0,1.0,"Morigaon Nagaon Road, Kachadhara Kumargaon, Borhula, Assam 782103",782103,26.2731627,92.46488409999999,ChIJq3MMdRAtRTcR_h-tZvVJC-M,https://www.google.com/maps/place/?q=place_id:ChIJq3MMdRAtRTcR_h-tZvVJC-M,part_359,2026-09-20 20:49:34
Indian Institute of Computer and Vocational Education,Computer Training Institute,Educational institution,Educational institution,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,http://www.iicve.in/,5.0,1.0,"IICVE Building, Chengajan, Assam 782425",782103,26.1658489,92.57482619999999,ChIJU_-XMhcxRTcRbHunhMrcXtM,https://www.google.com/maps/place/?q=place_id:ChIJU_-XMhcxRTcRbHunhMrcXtM,part_359,2026-09-20 20:49:34
Saikia computer,Computer Training Institute,Education center,Education center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"7FQ3+VX2, Charaibahi, Assam 782106",782103,26.289596799999998,92.4547558,ChIJxe6LP4HTWjcRj__v_aR2-2A,https://www.google.com/maps/place/?q=place_id:ChIJxe6LP4HTWjcRj__v_aR2-2A,part_359,2026-09-20 20:49:34
"Asian Infotech Computer Education, Raidongia",Computer Training Institute,Education center,Education center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60013 11485,N/A,5.0,1.0,"Raidongia, near Haliram Saikia HS School, Aibheti Satra, Bhogbari Satra, Assam 782002",782103,26.3662252,92.5956099,ChIJsUHzey4pRTcR19i1kwbj38k,https://www.google.com/maps/place/?q=place_id:ChIJsUHzey4pRTcR19i1kwbj38k,part_359,2026-09-20 20:49:34
Computer Institute,Computer Training Institute,Computer support and services,Computer support and services,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98542 09164,N/A,5.0,1.0,"Ward No 6, Road, Morigaon, Jagiroad, Assam 782105",782103,26.2503897,92.3345634,ChIJrT1HaVDRWjcRNmh6ZmX3bBo,https://www.google.com/maps/place/?q=place_id:ChIJrT1HaVDRWjcRNmh6ZmX3bBo,part_359,2026-09-20 20:49:34
RCLD. Computer institute,Computer Training Institute,Computer training school,Computer training school,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93653 25727,http://www.rcldgeo.info/,4.9,179.0,"Kali mandir building, Kishore Club Rd, Jagiroad, Ghunusha Habi, Assam 782410",782103,26.123817799999998,92.2010791,ChIJJYWkRIvDWjcRfnWvsvLn0iU,https://www.google.com/maps/place/?q=place_id:ChIJJYWkRIvDWjcRfnWvsvLn0iU,part_359,2026-09-20 20:49:34
