business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tea Adda (the bistro cafe),Cafe and Coffee Shop,Cafe,Cafe,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,23,"Niz Dandua, Assam 782104",782103,26.2596948,92.384928,ChIJp5snEOfTWjcRWhAxX4aTTYI,https://www.google.com/maps/place/?q=place_id:ChIJp5snEOfTWjcRWhAxX4aTTYI,part_359,2026-09-20 20:49:14
The Affordable Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,9,"Chakarigaon, Assam 782003",782103,26.3393865,92.7276753,ChIJH9LbQgAhRTcRDfGkW3x7Mfc,https://www.google.com/maps/place/?q=place_id:ChIJH9LbQgAhRTcRDfGkW3x7Mfc,part_359,2026-09-20 20:49:14
Karak Chaa,Cafe and Coffee Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60004 02662,N/A,4.2,126,"Ahatguri NH37, Ahatguri, Telahi Bhatgaon, Dharamtul, Assam 782412",782103,26.189999999999998,92.37941099999999,ChIJM3H6RwDPWjcRSBh2eRh1JGA,https://www.google.com/maps/place/?q=place_id:ChIJM3H6RwDPWjcRSBh2eRh1JGA,part_359,2026-09-20 20:49:14
"ROYAL TEA (Tea, coffee,snacks, sweet)",Cafe and Coffee Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,16,"8PVR+H77, Nagaon Bypass Rd, Uria Gaon, Assam 782003",782103,26.343902699999997,92.7406647,ChIJuVwSLQAhRTcR1zvfLOzZY8A,https://www.google.com/maps/place/?q=place_id:ChIJuVwSLQAhRTcR1zvfLOzZY8A,part_359,2026-09-20 20:49:14
Magnet Café,Cafe and Coffee Shop,Restaurant,Restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86383 06386,N/A,4.6,28,"opp. PKSHS SCHOOL, Tukulai Bebejia, Assam 782142",782103,26.298397299999998,92.6252117,ChIJOertIDUlRTcRct1KBdqToZk,https://www.google.com/maps/place/?q=place_id:ChIJOertIDUlRTcRct1KBdqToZk,part_359,2026-09-20 20:49:14
Cafe Chailicious,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://instagram.com/cafechailicious?igshid=NTc4MTIwNjQ2YQ==,5.0,3,"Lokapriya, Gopinath Bordoloi Path, near Jawa Showroom, Morigaon, Assam 782105",782103,26.249601799999997,92.32931889999999,ChIJm9TPf7TRWjcRG1IlQi4E3wo,https://www.google.com/maps/place/?q=place_id:ChIJm9TPf7TRWjcRG1IlQi4E3wo,part_359,2026-09-20 20:49:14
Vertex cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,21,"Concept collage, chariali, Nagaon, Assam 782001",chariali,26.3588815,92.6864903,ChIJMYc3fwAnRTcRti-JJUDzDxU,https://www.google.com/maps/place/?q=place_id:ChIJMYc3fwAnRTcRti-JJUDzDxU,part_359,2026-09-20 20:49:14
Cafe sarma,Cafe and Coffee Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.4,10,"9M4R+P6C, Bimala Bora Rd, near Mukut Sarma Chariali, E Amolapatty, Nagaon, Assam 782001",East Amolapatty,26.356817099999997,92.6905269,ChIJCVJHegAnRTcRtSvmQBEpsGo,https://www.google.com/maps/place/?q=place_id:ChIJCVJHegAnRTcRtSvmQBEpsGo,part_359,2026-09-20 20:49:14
Chapter One Cafe & Restaurant,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69003 51342,N/A,3.8,298,"Assam Trunk Rd, Nagaon, Assam 782001",782103,26.3544405,92.68873049999999,ChIJzUKbZgAnRTcRiopmPBGg7Js,https://www.google.com/maps/place/?q=place_id:ChIJzUKbZgAnRTcRiopmPBGg7Js,part_359,2026-09-20 20:49:14
LGF café & Restaurant,Cafe and Coffee Shop,Cafe,Cafe,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,35,"road, to, Morigaon, Jagiroad, Assam 782105",to,26.25218,92.34343,ChIJfwSQ7R7RWjcRrwC_sR7pNcg,https://www.google.com/maps/place/?q=place_id:ChIJfwSQ7R7RWjcRrwC_sR7pNcg,part_359,2026-09-20 20:49:14
