business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CA MRINMOY PATHAK,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88118 86677,http://camrinmoy.com/,5.0,374.0,"58, Jayanagar Rd, Jaya Nagar, Six Mile, Guwahati, Assam 781022","Jaya Nagar, Six Mile",26.1237079,91.80603239999999,ChIJZUANRzNfWjcRVfYfrXEcvMs,https://www.google.com/maps/place/?q=place_id:ChIJZUANRzNfWjcRVfYfrXEcvMs,part_359,2026-09-20 20:49:36
Umang J & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Accounting firm, Auditor, Bookkeeping service, Business management consultant, Financial audit, Financial planner, Tax preparation service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96323 32850,https://www.caumang.com/,5.0,40.0,"Astha Prestige, Umang J & Associates, Chartered Accountants, C/o CA Umang Jain, C-202, NS Rd, near Glass Factory, Bishnupur, Fatasil, Bharalumukh, Guwahati, Assam 781009","Bishnupur, Fatasil, Bharalumukh",26.1678809,91.73841159999999,ChIJIz6xJ6JbWjcRWgCmdT2paBE,https://www.google.com/maps/place/?q=place_id:ChIJIz6xJ6JbWjcRWgCmdT2paBE,part_359,2026-09-20 20:49:36
Mohan Agarwal & Co. (Chartered Accountants),Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accountant, Auditor, Consultant, Insurance agency, Life insurance agency, Patent office, Tax consultant, Tax preparation, Tax preparation service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98648 57565,https://mohanagarwal.com/,4.7,32.0,"Narengi Tinali, Guwahati, Assam 781026",Narengi Tinali,26.178175399999997,91.8247171,ChIJi-YTV3lYWjcROwPXvq82Y5c,https://www.google.com/maps/place/?q=place_id:ChIJi-YTV3lYWjcROwPXvq82Y5c,part_359,2026-09-20 20:49:36
Rashmita & Associates Chartered Accountant,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"House No-96, Surya Nagar, Udayan Vihar, Satgaon, Guwahati, Assam 781171","Surya Nagar, Udayan Vihar, Satgaon",26.1640524,91.83255349999999,ChIJeaBawin2WjcRm_v_na594Wo,https://www.google.com/maps/place/?q=place_id:ChIJeaBawin2WjcRm_v_na594Wo,part_359,2026-09-20 20:49:36
SAMRAT SAHA & ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 82540 87392,N/A,5.0,42.0,"Vivekananda Path, Santinagar, Kokrajhar, Assam 783370",Santinagar,26.4036173,90.26796619999999,ChIJfUUI4OBhWDcRYWwHsHKddWU,https://www.google.com/maps/place/?q=place_id:ChIJfUUI4OBhWDcRYWwHsHKddWU,part_359,2026-09-20 20:49:36
Garodia & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 40955,http://www.cagarodia.com/,4.9,57.0,"13A, Col. Jalnur Ali Road, 1st Floor, opposite Calcutta Jewellers, Lakhtokia, Guwahati, Assam 781001","Lakhtokia, Pan Bazaar",26.182619199999998,91.7437528,ChIJncL0wupbWjcRIvBBndCD6BY,https://www.google.com/maps/place/?q=place_id:ChIJncL0wupbWjcRIvBBndCD6BY,part_359,2026-09-20 20:49:36
𝗚𝘂𝗽𝘁𝗮 𝗠𝗮𝘀𝗸𝗮𝗿𝗮 & 𝗔𝘀𝘀𝗼𝗰𝗶𝗮𝘁𝗲𝘀 -,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Tax consultant, Tax preparation service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 41205,http://guptamaskara.com/,4.7,45.0,"4th Floor, Classic Plaza, Choudary Complex, Dr BK Kakati Rd, opp. HDFC Bank, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.173520999999997,91.757894,ChIJRxyUDTBaWjcRSY6g0zmFdwE,https://www.google.com/maps/place/?q=place_id:ChIJRxyUDTBaWjcRSY6g0zmFdwE,part_359,2026-09-20 20:49:36
ROHIT K KOTHARI & CO.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84738 52152,N/A,5.0,1.0,"1st Floor, Kamal Complex, M G Road, near DTDC Usha, Bongaigaon, Assam 783380",Mayapuri,26.4750662,90.56059549999999,ChIJjwJVn4__WDcRI1ELA9GLPWc,https://www.google.com/maps/place/?q=place_id:ChIJjwJVn4__WDcRI1ELA9GLPWc,part_359,2026-09-20 20:49:36
Hari Singh & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 361 245 8045,N/A,4.6,24.0,"6th Floor, Sethi Trust Building, Unit II, GS Rd, opp. smart bazar, Opposite Big Bazar, Bhangagarh, Guwahati, Assam 781032","Opposite Big Bazar, Bhangagarh",26.1652351,91.7676043,ChIJpzlr9XhZWjcRAr1f7WOzVRY,https://www.google.com/maps/place/?q=place_id:ChIJpzlr9XhZWjcRAr1f7WOzVRY,part_359,2026-09-20 20:49:36
Anil K Jha & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91274 23160,https://anilkjhaandassociates.com/,5.0,20.0,"2nd Floor, Oppo. Purba Bharti Gas, Wahid House, Opposite Flyover Bridge, Manipuri Rajbari, Ulubari, Guwahati, Assam 781008","Opposite Flyover Bridge, Manipuri Rajbari, Ulubari",26.1765828,91.7548592,ChIJTfnRcVRbWjcRTNy0DA3WkCY,https://www.google.com/maps/place/?q=place_id:ChIJTfnRcVRbWjcRTNy0DA3WkCY,part_359,2026-09-20 20:49:36
