business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Furniture,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86380 76894,N/A,5.0,,"8H3X+W7R, Jamuguri, Kujarbori, Assam 782142",782103,26.304873699999998,92.5981365,ChIJy2g3OgApRTcRxlPZbZhPz9g,https://www.google.com/maps/place/?q=place_id:ChIJy2g3OgApRTcRxlPZbZhPz9g,part_359,2026-09-20 20:49:28
M/S MAA STEEL EMPORIUM,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories, Furniture maker, Furniture Manufacturer, Furniture repair shop, Furniture wholesaler, Office furniture store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86383 81953,N/A,5.0,,"near SBI ATM, Raha, Garmari, Assam 782103",782103,26.231253,92.5164479,ChIJk7HdkJUtRTcR3PITJyp19nE,https://www.google.com/maps/place/?q=place_id:ChIJk7HdkJUtRTcR3PITJyp19nE,part_359,2026-09-20 20:49:28
Indralaxmi Steel Furniture Industries,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94017 84112,N/A,4.5,,"SH 15, Morigaon, Assam 782105",782103,26.2556251,92.3419708,ChIJ3ZYVz6rRWjcR7PghhW85xQ0,https://www.google.com/maps/place/?q=place_id:ChIJ3ZYVz6rRWjcR7PghhW85xQ0,part_359,2026-09-20 20:49:28
AXOMI HOMECRAFT FURNITURE,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70865 96561,N/A,4.8,,"Jaluguti bazar, Assam 782104",782103,26.269078099999998,92.4166829,ChIJn-msOvPTWjcRzNeciKi76CI,https://www.google.com/maps/place/?q=place_id:ChIJn-msOvPTWjcRzNeciKi76CI,part_359,2026-09-20 20:49:28
AGARWAL FURNICO,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 3672 223 204,N/A,4.0,,"B.G TOWER, RRB Rd, Haibargaon, Nagaon, Assam 782001",Haibargaon,26.3500844,92.6770202,ChIJ164Tz-EmRTcR-rLmkS9bmas,https://www.google.com/maps/place/?q=place_id:ChIJ164Tz-EmRTcR-rLmkS9bmas,part_359,2026-09-20 20:49:28
Dildar Furniture Store,Furniture Showroom,Furniture store,"Furniture store, Home goods store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60029 42241,N/A,5.0,,"Shop No 1, Bori Bazaar, Silpukhuri, Assam 782106",782103,26.3651959,92.50861809999999,ChIJ6VXMnsErRTcRBGZZhE3JtTU,https://www.google.com/maps/place/?q=place_id:ChIJ6VXMnsErRTcRBGZZhE3JtTU,part_359,2026-09-20 20:49:28
Sabita Furniture House,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98548 72236,N/A,,,"Jajori - Dhing Rd, Kakamari, Assam 782142",782103,26.319779999999998,92.5656963,ChIJVb4FTfwpRTcR4qhfuL0GGD0,https://www.google.com/maps/place/?q=place_id:ChIJVb4FTfwpRTcR4qhfuL0GGD0,part_359,2026-09-20 20:49:28
ALAM ENTERPRISE jaluguti,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86383 16659,N/A,5.0,,"Opposit.. Jaluguti Gaon, To, Nagaon Rd, Marigaon, Assam 782104",782103,26.271198899999998,92.4152514,ChIJNfxWdV7TWjcRNXr5rpGzoVc,https://www.google.com/maps/place/?q=place_id:ChIJNfxWdV7TWjcRNXr5rpGzoVc,part_359,2026-09-20 20:49:28
Barapujia weeky market,Furniture Showroom,Shop supermarket furniture store,Shop supermarket furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,,"Alikuchi Gaon, Barapujia, Assam 782103",782103,26.2745766,92.495599,ChIJP03NPgAtRTcR8xOuqilFQQQ,https://www.google.com/maps/place/?q=place_id:ChIJP03NPgAtRTcR8xOuqilFQQQ,part_359,2026-09-20 20:49:28
Usha Furniture & Home Appliances,Furniture Showroom,Furniture store,Furniture store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,,"North, Chapaguri Rd, near Pacific Honda Showroom, North Bongaigaon, Amguri, Bongaigaon, Assam 783380","North Bongaigaon, Amguri",26.4898532,90.5513651,ChIJQ81OJRz_WDcRZHrf2V19cdY,https://www.google.com/maps/place/?q=place_id:ChIJQ81OJRz_WDcRZHrf2V19cdY,part_359,2026-09-20 20:49:28
