business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Industrial Growth Centre, Matia",Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.1,13.0,"Road, Guwahati Road, Dudhnoi, Mornoi, Assam 783101",782103,26.0881819,90.74467949999999,ChIJwRHjFXi3WTcRIDFE0RIr8C4,https://www.google.com/maps/place/?q=place_id:ChIJwRHjFXi3WTcRIDFE0RIr8C4,part_359,2026-09-20 20:49:44
Brahmaputra Industrial Park,Industrial Estate / GIDC / MIDC / SIPCOT,Business park,Business park,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.1,698.0,"6PC3+JVV, Barpeta Daulshal Hojo Rd, Amingaon, Guwahati, Silamahekhaity, Assam 781101",Amingaon,26.221611,91.70466689999999,ChIJIUdt8ndQWjcRwzEYMhs35RM,https://www.google.com/maps/place/?q=place_id:ChIJIUdt8ndQWjcRwzEYMhs35RM,part_359,2026-09-20 20:49:45
IGC Chaygaon,Industrial Estate / GIDC / MIDC / SIPCOT,Corporate office,Corporate office,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://industries.assam.gov.in/portlet-innerpage/industrial-growth-centre-chaygaon-patgaon-jambari,4.2,79.0,"27GF+6PJ, Unnamed Road, Bamuni Gaon, Shalamukh, Assam 781123",782103,26.0255892,91.274264,ChIJsf8VPkcfWjcR3Lmbh22IcdY,https://www.google.com/maps/place/?q=place_id:ChIJsf8VPkcfWjcR3Lmbh22IcdY,part_359,2026-09-20 20:49:45
Baid Industries,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.2,5.0,"18, Industrial Estate, New, Bongaigaon, Assam 783381","New Colony, Natunpara",26.4795747,90.5342342,ChIJoafvr53_WDcRroCyE4luuuk,https://www.google.com/maps/place/?q=place_id:ChIJoafvr53_WDcRroCyE4luuuk,part_359,2026-09-20 20:49:45
Assam Industrial Development Corporation Limited AIDC,Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 361 220 1215,N/A,4.2,61.0,"A-4, RG Baruah Rd, Ambikagirinagar, Guwahati, Assam 781024",Ambikagirinagar,26.1697766,91.77921599999999,ChIJ5yE1mQlZWjcR2LLnGogwT6M,https://www.google.com/maps/place/?q=place_id:ChIJ5yE1mQlZWjcR2LLnGogwT6M,part_359,2026-09-20 20:49:45
GIDC Savli,Industrial Estate / GIDC / MIDC / SIPCOT,Business park,Business park,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 265 236 3837,http://www.savligidc.org/,4.2,3081.0,"Plot No. 267, G.I.D.C, Ta, B/h, Netafirm, Savli, Manjusar, Gujarat 391775","B/h, Netafirm",22.4388354,73.19663899999999,ChIJP5O9sFjMXzkRYKvxzJe9Ocw,https://www.google.com/maps/place/?q=place_id:ChIJP5O9sFjMXzkRYKvxzJe9Ocw,part_359,2026-09-20 20:49:45
Manjusar GIDC Main Gate in sise map,Industrial Estate / GIDC / MIDC / SIPCOT,Industry,Industry,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.2,128.0,"C5PR+RMG, Hanging, Manjusar, Gujarat 391776",782103,22.437072399999998,73.1917179,ChIJSWOahnPNXzkRgkYABkHN1Hs,https://www.google.com/maps/place/?q=place_id:ChIJSWOahnPNXzkRgkYABkHN1Hs,part_359,2026-09-20 20:49:45
Office Of The Commissioner Of Industries & Commerce,Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 361 255 0264,http://industriescom.assam.gov.in/,4.2,13.0,"Udyog Bhawan, Maniram Dewan Rd, Bamunimaidan, Guwahati, Assam 781021",Bamunimaidan,26.1834909,91.7871493,ChIJISZfG65ZWjcRNgNddDHA4zU,https://www.google.com/maps/place/?q=place_id:ChIJISZfG65ZWjcRNgNddDHA4zU,part_359,2026-09-20 20:49:45
"Industrial Growth Center, Balipara, AIDC",Industrial Estate / GIDC / MIDC / SIPCOT,Restaurant,Restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.4,68.0,"QQ63+8Q4, Bindukuri T.E. No.2, Assam 784105",Bindukuri T.E. No.2,26.7607544,92.7544501,ChIJo_pMSHLARDcRX759ByHTQ4c,https://www.google.com/maps/place/?q=place_id:ChIJo_pMSHLARDcRX759ByHTQ4c,part_359,2026-09-20 20:49:45
Waghodia GIDC,Industrial Estate / GIDC / MIDC / SIPCOT,Packaging company,Packaging company,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,130.0,"79VM+MHH, Vadodara, Gujarat 391760",782103,22.294188,73.3839995,ChIJaYcty-nZXzkRq9tCux4b-T0,https://www.google.com/maps/place/?q=place_id:ChIJaYcty-nZXzkRq9tCux4b-T0,part_359,2026-09-20 20:49:45
