business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dream Hall,Banquet Hall,Event planner,Event planner,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://www.instagram.com/dream_hall_2019?igsh=ZGNscTE0YzU2cXl1,4.6,5.0,"8H5X+29H, Jamuguri, Assam 782142",782103,26.3074774,92.5976232,ChIJg8hKOgApRTcRmvRLW9u8Im0,https://www.google.com/maps/place/?q=place_id:ChIJg8hKOgApRTcRmvRLW9u8Im0,part_359,2026-09-20 20:49:30
Ardhanginee Wedding and Multipurpose Hall | Open Space,Banquet Hall,Event venue,"Event venue, Function room facility, Wedding venue",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70024 65989,https://g.co/kgs/xFoh2k3,5.0,12.0,"Dewdhar, Ranthali, Assam 782101",782103,26.291731499999997,92.6904519,ChIJzVFi3NUlRTcRH_t-lMiDmmE,https://www.google.com/maps/place/?q=place_id:ChIJzVFi3NUlRTcRH_t-lMiDmmE,part_359,2026-09-20 20:49:30
Zibeon BiBah Bhawan ( Banquet Hall ),Banquet Hall,Banquet hall,Banquet hall,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,3.9,63.0,"8MXQ+PGX, ADP Rd, Christianpatty, Nagaon, Assam 782001",Christianpatty,26.3493595,92.68884519999999,ChIJnWTZvnAnRTcRNR1mJeGdvFs,https://www.google.com/maps/place/?q=place_id:ChIJnWTZvnAnRTcRNR1mJeGdvFs,part_359,2026-09-20 20:49:30
Rajnandini Bibah Bhavan,Banquet Hall,Event venue,Event venue,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,211.0,"9M2R+Q9Q, MG Rd, Kenyapatty, Nagaon, Assam 782001",Kenyapatty,26.3519611,92.69098679999999,ChIJZ5pxJyknRTcRHvNVe8ipOSg,https://www.google.com/maps/place/?q=place_id:ChIJZ5pxJyknRTcRHvNVe8ipOSg,part_359,2026-09-20 20:49:30
DRT Hall,Banquet Hall,Wedding venue,Wedding venue,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,16.0,"8MR8+3G4, Khutikatia, Sensuwa, Assam 782002",782103,26.3401475,92.66632849999999,ChIJWf9xYAAnRTcRl_abPv9A8pk,https://www.google.com/maps/place/?q=place_id:ChIJWf9xYAAnRTcRl_abPv9A8pk,part_359,2026-09-20 20:49:30
Bogoriguri Tiwa Community Hall,Banquet Hall,Community center,Community center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.7,53.0,"8H54+767, Bogoriguri Rd, Kakamari, Bhalukmari, Assam 782103",782103,26.3081516,92.55554169999999,ChIJ7fRHXkkpRTcRn8kY7VKNxuE,https://www.google.com/maps/place/?q=place_id:ChIJ7fRHXkkpRTcRn8kY7VKNxuE,part_359,2026-09-20 20:49:30
Alangkar Vivah Bhawan,Banquet Hall,Function room facility,Function room facility,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,137.0,"8MQ8+WGV, Sensuwa, Assam 782002",782103,26.339865699999997,92.66628229999999,ChIJvcb9rlYnRTcRZl84oQo7XSU,https://www.google.com/maps/place/?q=place_id:ChIJvcb9rlYnRTcRZl84oQo7XSU,part_359,2026-09-20 20:49:30
East West Resort,Banquet Hall,Event venue,"Event venue, Children's party service, Event planner, Hotel, Family restaurant, Marriage celebrant, Park, Resort hotel, Wedding venue",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98595 66662,N/A,4.0,172.0,"NH37, Raha, Dighali Ati, Assam 782425",782103,26.206526099999998,92.4962128,ChIJ0fMwcoEyRTcR_TA-QAOTS44,https://www.google.com/maps/place/?q=place_id:ChIJ0fMwcoEyRTcR_TA-QAOTS44,part_359,2026-09-20 20:49:30
Priyadarshini Bibah Bhawan,Banquet Hall,Banquet hall,Banquet hall,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93943 90075,N/A,3.7,194.0,"Dimoruguri, National Highway 37, Assam Trunk Rd, Nagaon, Assam 782003",782103,26.349571899999997,92.7140271,ChIJeYdaLt8gRTcRoiidmVDN6Yg,https://www.google.com/maps/place/?q=place_id:ChIJeYdaLt8gRTcRoiidmVDN6Yg,part_359,2026-09-20 20:49:30
Palki,Banquet Hall,Banquet hall,Banquet hall,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"7HV8+M63, Kahiguri, Assam 782103",782103,26.293807899999997,92.5649847,ChIJ4a1AGQAvRTcRo7Edf0j0-Zk,https://www.google.com/maps/place/?q=place_id:ChIJ4a1AGQAvRTcRo7Edf0j0-Zk,part_359,2026-09-20 20:49:30
Pancharatna Vivah Bhawan,Banquet Hall,Banquet hall,Banquet hall,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,3.8,56.0,"9M3Q+GM7, ADP Rd, Kenyapatty, Nagaon, Assam 782001",Kenyapatty,26.353781299999998,92.689172,ChIJU85sRS8nRTcRuQOK0uydzWs,https://www.google.com/maps/place/?q=place_id:ChIJU85sRS8nRTcRuQOK0uydzWs,part_359,2026-09-20 20:49:30
"Zakia’s Place, Marriage Hall",Banquet Hall,Wedding venue,Wedding venue,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94355 53570,N/A,4.3,472.0,"5QMH+C8V, Dawan Road, Maniram, Bamunimaidan, Guwahati, Assam 781021","Maniram, Bamunimaidan",26.183606599999997,91.7783066,ChIJU8yEV6NZWjcRh6JEdZbaJPA,https://www.google.com/maps/place/?q=place_id:ChIJU8yEV6NZWjcRh6JEdZbaJPA,part_359,2026-09-20 20:49:30
