business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tulip,Spa,Massage spa,Massage spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88229 54830,N/A,4.8,,"2nd Floor, ASC1, GS Rd, Bhangagarh, Guwahati, Assam 781005",Bhangagarh,26.1676206,91.7661657,ChIJh9G1xsJZWjcRNZ4wT1cUTf0,https://www.google.com/maps/place/?q=place_id:ChIJh9G1xsJZWjcRNZ4wT1cUTf0,part_359,2026-09-20 20:49:29
Aroma Mia Spa Saloon,Spa,Spa,"Spa, Beauty Parlour, Facial spa, Massage spa, Hairdresser",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,,"Ground Floor, Simon House, AK Azad Rd, near Nepali Mandir, beside Naga Hotel, Manipuri Rajbari, Paltan Bazaar, Guwahati, Assam 781008","Manipuri Rajbari, Paltan Bazaar",26.1780579,91.75060189999999,ChIJVVVVldRbWjcRvvhURgt35N8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVldRbWjcRvvhURgt35N8,part_359,2026-09-20 20:49:29
SL Thai Spa,Spa,Spa,Spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70990 67485,https://slthaispa.com/,4.8,,"GS Rd, opp. Dairy Gate, Jaya Nagar, Six Mile, Guwahati, Assam 781022","Jaya Nagar, Six Mile",26.1276598,91.8125489,ChIJCez_IpNZWjcRqsA6c6Y4ojU,https://www.google.com/maps/place/?q=place_id:ChIJCez_IpNZWjcRqsA6c6Y4ojU,part_359,2026-09-20 20:49:29
Relaxum,Spa,Spa,Spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98540 32535,N/A,4.9,,"Hem Ram Bora Market Complex, GS Rd, opp. Hanuman Mandir, near Guwahati Eye Optical, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1715742,91.76065439999999,ChIJ3ZqthG1ZWjcR2UICwnVdKB8,https://www.google.com/maps/place/?q=place_id:ChIJ3ZqthG1ZWjcR2UICwnVdKB8,part_359,2026-09-20 20:49:29
GOLD SPA,Spa,Massage spa,Massage spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69004 40266,https://business.google.com/v/_/AKsrIN3ZxINcJtU7dcSRVR4YDm7SMavasViqRecSjpupLdZXpHzYnas/8797/_?exp=1778401&myads=1,4.7,,"3rd Floor, Pancham Tower, GS Rd, above HD Wine Shop, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.1717157,91.761461,ChIJAWem1nJZWjcRKDiqhaB8-3Y,https://www.google.com/maps/place/?q=place_id:ChIJAWem1nJZWjcRKDiqhaB8-3Y,part_359,2026-09-20 20:49:29
Waves @ Joean,Spa,Massage spa,Massage spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99578 10506,N/A,4.4,,"3rd floor, Bus Stop, Uma Abhaya Complex, GS Rd, opp. Bora Service, Guwahati, Assam 781007",Ulubari,26.169096399999997,91.7635603,ChIJjZ55fndZWjcR13mSb-TtnRA,https://www.google.com/maps/place/?q=place_id:ChIJjZ55fndZWjcR13mSb-TtnRA,part_359,2026-09-20 20:49:29
Nirvana Spa & Salon,Spa,Beauty Parlour,"Beauty Parlour, Barber shop, Foot massage parlor, Make-up artist, Thai massage therapist, Hairdresser",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80 6275 7161,https://www.nirvanaspaandsalon.in/,4.8,,"3rd Floor, Pee Tee Towers, in front of Indian Oil Petrol Pump, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.171359,91.76112669999999,ChIJcRkdR_xZWjcRFoGsOKk2NDU,https://www.google.com/maps/place/?q=place_id:ChIJcRkdR_xZWjcRFoGsOKk2NDU,part_359,2026-09-20 20:49:29
Elysium Spa,Spa,Massage spa,"Massage spa, Massage therapist, Spa",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94351 50544,https://elysiumspa.in/,4.1,,"Supermarket, 2nd floor, Divine Plaza, GS Rd, Dispur, Guwahati, Assam 781006","Dispur, Sarumotoria",26.142522399999997,91.7952306,ChIJp4Lk1NhYWjcR-gUpFlYR-z8,https://www.google.com/maps/place/?q=place_id:ChIJp4Lk1NhYWjcR-gUpFlYR-z8,part_359,2026-09-20 20:49:29
Green Spa & Salon,Spa,Spa,"Spa, Beauty Parlour, Day spa, Facial spa, Health spa, Thai massage therapist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70990 36569,http://greenspaandsalon.com/,4.5,,"4th Floor (By, Lift), Orient Tower, GS Rd, near IndianOil, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.155801699999998,91.7783599,ChIJN8-oeuhZWjcR0rAGdCGscaM,https://www.google.com/maps/place/?q=place_id:ChIJN8-oeuhZWjcR0rAGdCGscaM,part_359,2026-09-20 20:49:29
The L Studio,Spa,Massage spa,"Massage spa, Massage therapist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 81358 74340,N/A,4.3,,"near hotel pragati manor, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1544706,91.7793179,ChIJg951apRZWjcRbTHmRIbZnvg,https://www.google.com/maps/place/?q=place_id:ChIJg951apRZWjcRbTHmRIbZnvg,part_359,2026-09-20 20:49:29
New WAVES The Retreat,Spa,Spa,"Spa, Facial spa, Hair removal service, Hair salon, Massage therapist, Waxing hair removal service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70860 39537,N/A,4.0,,"5Q3H+WQJ, 2nd Floor, Sood Villa, GS Rd, Opp. Sohum Shoppe, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.154869299999998,91.7794128,ChIJEVGxvWpZWjcRP7-9r9fF6_Y,https://www.google.com/maps/place/?q=place_id:ChIJEVGxvWpZWjcRP7-9r9fF6_Y,part_359,2026-09-20 20:49:29
Glory Thai Spa,Spa,Spa,Spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"2nd Floor, Nilgiri Mansion, GS Rd, opposite Old Nemcare Hospital, Ward No.37, Bhangagarh, Guwahati, Assam 781005","Ward No.37, Bhangagarh",26.1647718,91.7694269,ChIJW9pkwXNZWjcRU5S34qduWV8,https://www.google.com/maps/place/?q=place_id:ChIJW9pkwXNZWjcRU5S34qduWV8,part_359,2026-09-20 20:49:29
VEDA SPA,Spa,Spa,Spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98542 62071,https://www.themwhotel.com/,4.9,,"2nd Floor, GS Rd, above Aster Premier, near Ganesh Mandir Indoor Stadium, Jaya Nagar, Khanapara, Guwahati, Assam 781022","Jaya Nagar, Khanapara",26.126378499999998,91.81403759999999,ChIJiSFoDYNZWjcRGstOqUoRh2o,https://www.google.com/maps/place/?q=place_id:ChIJiSFoDYNZWjcRGstOqUoRh2o,part_359,2026-09-20 20:49:29
The Thai Spa (Christian Basti),Spa,Massage spa,"Massage spa, Massage therapist, Spa",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84020 15888,N/A,3.8,,"3rd floor, Sikaria Complex, GS Road, Sikaria Compound Rd, opposite Pragati Manor Hotel, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.15592,91.7814013,ChIJXX5QwhBZWjcRLAKN478vu4U,https://www.google.com/maps/place/?q=place_id:ChIJXX5QwhBZWjcRLAKN478vu4U,part_359,2026-09-20 20:49:29
Comfort Massage at home for women,Spa,Massage spa,Massage spa,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91011 12373,N/A,4.5,,"Sankar Nagar, 4, Guwahati, Assam 781012","Sankar Nagar, 4",26.1622707,91.6802204,ChIJ1UfDs_1bWjcR6rg7__kWTn4,https://www.google.com/maps/place/?q=place_id:ChIJ1UfDs_1bWjcR6rg7__kWTn4,part_359,2026-09-20 20:49:29
