business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MORIGAON MATERNITY & MULTISPECIALITY HOSPITAL,Multispeciality Hospital,Private hospital,Private hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88220 08249,N/A,4.6,9.0,"Sonarigaon, Morigaon, Assam 782105",Sonarigaon,26.254328899999997,92.3626081,ChIJ9-fk2BXRWjcRk30Khm21DLQ,https://www.google.com/maps/place/?q=place_id:ChIJ9-fk2BXRWjcRk30Khm21DLQ,part_359,2026-09-20 20:49:19
Sultan Hospital and Research Centre,Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88226 86715,http://sultanhospital.org/,4.6,201.0,"68PX+V26, Pasatia Morigaon, Assam 782104",782103,26.2371384,92.3475132,ChIJcXbkcbbRWjcRyr8bzssW1K4,https://www.google.com/maps/place/?q=place_id:ChIJcXbkcbbRWjcRyr8bzssW1K4,part_359,2026-09-20 20:49:19
G D Hospital,Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,1.0,"6C8R+6HR, Morakolong, Assam 782103",782103,26.2156217,92.44140399999999,ChIJ_SI8VrXTWjcRzIYISKij8Hs,https://www.google.com/maps/place/?q=place_id:ChIJ_SI8VrXTWjcRzIYISKij8Hs,part_359,2026-09-20 20:49:19
SIMS Multi-speciality Hospital,Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,3.5,64.0,"8P65+62H, Bar Pathari Sutar Gaon, Assam 782101",782103,26.310551399999998,92.7076065,ChIJw6nnkXUhRTcRcbzMKeL-cKo,https://www.google.com/maps/place/?q=place_id:ChIJw6nnkXUhRTcRcbzMKeL-cKo,part_359,2026-09-20 20:49:20
Aastha Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91813 57566,https://aasthamultispecialityhospital.com/,4.1,41.0,"High School, NH- 27, opposite Bongaigaon Refinery, beside Dhaligaon, P.O, Dhaligaon Urban, Bongaigaon, Dhaligaon Pt, Assam 783385","P.O, Dhaligaon Urban",26.510326,90.52743509999999,ChIJf-_3hDT_WDcRKnVkG64w40o,https://www.google.com/maps/place/?q=place_id:ChIJf-_3hDT_WDcRKnVkG64w40o,part_359,2026-09-20 20:49:20
Nagaon DBM Hospital & Research Institute,Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60010 52542,N/A,4.1,34.0,"Medical Road, Haibargaon, Daccapatty, Nagaon, Assam 782001","Haibargaon, Daccapatty",26.3448231,92.68841959999999,ChIJq2eWdfknRTcROUywNVPVD6E,https://www.google.com/maps/place/?q=place_id:ChIJq2eWdfknRTcROUywNVPVD6E,part_359,2026-09-20 20:49:20
"Metro Hospital & Research Center, Nagaon",Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 87610 22717,N/A,4.0,228.0,"Metro Hospital & Research Center, Simaluguri, Assam 782002",782103,26.3584261,92.65029559999999,ChIJ_QqelLInRTcR6f3-xGDEtdw,https://www.google.com/maps/place/?q=place_id:ChIJ_QqelLInRTcR6f3-xGDEtdw,part_359,2026-09-20 20:49:20
North Guwahati Multi-speciality Hospital,Multispeciality Hospital,General hospital,General hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60013 59912,http://ngmhospital.in/,4.5,265.0,"NH-37, DC Office Road, Point, Amingaon, Guwahati, Assam 781031","Point, Amingaon",26.1924127,91.66944339999999,ChIJWZDQuTRFWjcReNU4XVtiS4E,https://www.google.com/maps/place/?q=place_id:ChIJWZDQuTRFWjcReNU4XVtiS4E,part_359,2026-09-20 20:49:20
NIDAN HOSPITAL NAGAON ( নিদান হস্পিতাল নগাঁও ),Multispeciality Hospital,Hospital,Hospital,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60260 26020,N/A,4.1,312.0,"A. T. Road, near All India Radio center, Khutikatia, Nagaon, Assam 782002",782103,26.334318699999997,92.6622704,ChIJx2qz9WgnRTcRFFcBm_TCk30,https://www.google.com/maps/place/?q=place_id:ChIJx2qz9WgnRTcRFFcBm_TCk30,part_359,2026-09-20 20:49:20
Apollo Excelcare Hospital - Hospital in Guwahati,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Hematologist, Neonatal physician, Nephrologist, Neurologist, Neurosurgeon, Pediatric cardiologist, Pediatrician, Rheumatologist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80 6297 2763,https://www.apollohospitals.com/hospitals/apollo-excelcare-guwahati,4.7,14699.0,"NH-37, near Ganesh Mandir, Paschim Boragaon, Guwahati, Assam 781033",Paschim Boragaon,26.1277042,91.681263,ChIJA3wQB6pcWjcRkVuE0mF-tpw,https://www.google.com/maps/place/?q=place_id:ChIJA3wQB6pcWjcRkVuE0mF-tpw,part_359,2026-09-20 20:49:20
