business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Rupam Bora,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91011 77931,N/A,5.0,1.0,"Bebejia Mahoriati, Assam 782142",782103,26.300843399999998,92.62475649999999,ChIJnWUVSEklRTcRE-ZL-DKZrO8,https://www.google.com/maps/place/?q=place_id:ChIJnWUVSEklRTcRE-ZL-DKZrO8,part_359,2026-09-20 20:49:36
Advocate Anisur Rahman,Advocate and Lawyer,Lawyer,Lawyer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98640 13806,N/A,4.9,24.0,"Nagaon - Morigaon Rd, Morigaon, Assam 782104",782103,26.2538596,92.3697492,ChIJy8XvRQ7RWjcRfWGlZ6_a3IE,https://www.google.com/maps/place/?q=place_id:ChIJy8XvRQ7RWjcRfWGlZ6_a3IE,part_359,2026-09-20 20:49:36
Advocate Manash Pratim Laskar,Advocate and Lawyer,Lawyer,Lawyer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70029 49183,N/A,,,"Bahakabari gaon, Kampur, Dhemaji Gaon, Assam 782425",Bahakabari gaon,26.1947841,92.6038121,ChIJBYgbbAAxRTcRnQLn6uQbSCw,https://www.google.com/maps/place/?q=place_id:ChIJBYgbbAAxRTcRnQLn6uQbSCw,part_359,2026-09-20 20:49:36
Goswami Law Chamber,Advocate and Lawyer,Law firm,Law firm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88763 77359,N/A,4.8,43.0,"N.B.P. Road, E Amolapatty, Nagaon, Assam 782001",782103,26.3598814,92.69275379999999,ChIJJ8-l-jEnRTcRZhhSQpw9UqQ,https://www.google.com/maps/place/?q=place_id:ChIJJ8-l-jEnRTcRZhhSQpw9UqQ,part_359,2026-09-20 20:49:36
Advocate Hirak Jyoti Bhuyan,Advocate and Lawyer,Lawyer,Lawyer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,2.0,"8CVH+48M, Vill- Tarabori, P/O- Tarabori Kalsila Satra, Mouza & P/S- Mikirbheta, Assam 782104",782103,26.3428425,92.428283,ChIJuR5VLQDVWjcRthSz2BH-E50,https://www.google.com/maps/place/?q=place_id:ChIJuR5VLQDVWjcRthSz2BH-E50,part_359,2026-09-20 20:49:36
Advocate Sudipta Nayan Goswami,Advocate and Lawyer,Law firm,Law firm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98640 79192,N/A,5.0,312.0,"Jail Rd, Nandanpur, Atilagaon, Jorhat, Assam 785001","Nandanpur, Atilagaon",26.7477055,94.20356129999999,ChIJGzMICurDRjcRKvrlRpSa6wA,https://www.google.com/maps/place/?q=place_id:ChIJGzMICurDRjcRKvrlRpSa6wA,part_359,2026-09-20 20:49:36
Anirban Banerjee.,Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Legal services",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70028 33780,N/A,4.8,43.0,"Boro Bazaar, Borpara, Mayapuri, Bongaigaon, Assam 783380","Borpara, Mayapuri",26.4702204,90.56127599999999,ChIJ6xxtirj_WDcR1K3udP4bjfA,https://www.google.com/maps/place/?q=place_id:ChIJ6xxtirj_WDcR1K3udP4bjfA,part_359,2026-09-20 20:49:36
J. L. Law Chamber,Advocate and Lawyer,Lawyer,Lawyer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93953 55506,N/A,5.0,18.0,"Satradhikar Lilakanta Mahanta Path, Professor colony-2, Guwahati, Assam 781017",Azara,26.127748699999998,91.614588,ChIJm8UB8W5FWjcRMFQXnoFcxsk,https://www.google.com/maps/place/?q=place_id:ChIJm8UB8W5FWjcRMFQXnoFcxsk,part_359,2026-09-20 20:49:36
Advocate Dhrubajyoti Raja,Advocate and Lawyer,Lawyers association,Lawyers association,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"8JMR+Q4Q, Auguri, Assam 782002",782103,26.3344503,92.6403508,ChIJpX_U1p0nRTcRrE-oEROYAUc,https://www.google.com/maps/place/?q=place_id:ChIJpX_U1p0nRTcRrE-oEROYAUc,part_359,2026-09-20 20:49:36
Advocate Diganta Nath,Advocate and Lawyer,Law firm,Law firm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,3.0,"SH 17, Roha, Garmari, Assam 782103",782103,26.2230357,92.5121449,ChIJg7dRNAAtRTcRhQG6u2dfbR0,https://www.google.com/maps/place/?q=place_id:ChIJg7dRNAAtRTcRhQG6u2dfbR0,part_359,2026-09-20 20:49:36
