business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prince Electronics & Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94352 50739,N/A,4.8,,"Main road, Morigaon (Opposite Cinema Hall, Morigaon, Assam 782104",782103,26.259162999999997,92.388542,ChIJF0FL88bTWjcRMKTYz1hbwaE,https://www.google.com/maps/place/?q=place_id:ChIJF0FL88bTWjcRMKTYz1hbwaE,part_359,2026-09-20 20:49:25
Gauri Electricals,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Lighting products wholesaler, Wire and cable supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 41054,N/A,4.9,,"Purabi Complex, Assam Trunk Rd, opp. HDFC Bank, Near Vishal Mega Mart, Pan Bazaar, Guwahati, Assam 781001","Near Vishal Mega Mart, Pan Bazaar",26.180481399999998,91.7454802,ChIJs4DEQC5aWjcRHS1Ix5TuSW4,https://www.google.com/maps/place/?q=place_id:ChIJs4DEQC5aWjcRHS1Ix5TuSW4,part_359,2026-09-20 20:49:25
Morigaon Electrical And Electronics,Electrical Goods and Lighting Store,Electronics store,Electronics store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97062 83165,N/A,5.0,,"Main Road, Morigaon, Assam 782105",782103,26.252743799999998,92.3471479,ChIJT8F9wp7RWjcRIZYhw-aD2ZU,https://www.google.com/maps/place/?q=place_id:ChIJT8F9wp7RWjcRIZYhw-aD2ZU,part_359,2026-09-20 20:49:25
Amit Electricals And Lighting,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical equipment supplier, Lamp repair service, Lamp shade supplier, Electrical supply store, Pipe supplier, Pipes Wholesaler, Wire and cable supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70023 90673,N/A,5.0,,"Chapaguri Rd, Amguri, Bongaigaon, Assam 783380",Amguri,26.4956313,90.55151,ChIJ-XjuAa7_WDcRHtP1sVP5tdk,https://www.google.com/maps/place/?q=place_id:ChIJ-XjuAa7_WDcRHtP1sVP5tdk,part_359,2026-09-20 20:49:25
Rathi Electrical and electronics,Electrical Goods and Lighting Store,Electronics Company,Electronics Company,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"main Raod, opposite cinema hall, Morigaon, Assam 782105",782103,26.2522555,92.3435059,ChIJDaTZDQrRWjcR6ebzuQIcwuQ,https://www.google.com/maps/place/?q=place_id:ChIJDaTZDQrRWjcR6ebzuQIcwuQ,part_359,2026-09-20 20:49:25
Raju Ali,Electrical Goods and Lighting Store,Electrical installation service,Electrical installation service,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60011 96932,N/A,5.0,,"Majid, Rahdhala, Jaluguti, Assam 782104",Majid,26.289155599999997,92.43207629999999,ChIJX1-eiTPTWjcRzMo_7KkZFcA,https://www.google.com/maps/place/?q=place_id:ChIJX1-eiTPTWjcRzMo_7KkZFcA,part_359,2026-09-20 20:49:25
Samrat Electronics,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Computer store, Computer support and services, Digital printer, Electronics manufacturer",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98546 98831,N/A,3.7,,"M.V School, BD Rd, opp. of Morigaon, Pachatia, Morigaon, Assam 782105",Pachatia,26.2509682,92.3425015,ChIJX3cwNqvRWjcRl3TV4ghSBfU,https://www.google.com/maps/place/?q=place_id:ChIJX3cwNqvRWjcRl3TV4ghSBfU,part_359,2026-09-20 20:49:25
KRISH ELECTRONICS,Electrical Goods and Lighting Store,Electronics store,Electronics store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94354 65470,N/A,4.2,,"8P49+FGX, Katani Gaon, Assam 782101",782103,26.3062385,92.7188577,ChIJCwMYW2chRTcReCYQvt6nCHw,https://www.google.com/maps/place/?q=place_id:ChIJCwMYW2chRTcReCYQvt6nCHw,part_359,2026-09-20 20:49:26
OM LIGHTS & ELECTRICALS,Electrical Goods and Lighting Store,Electronics store,Electronics store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91018 85655,N/A,5.0,,"North Bongaigaon, Gurunanak Nagar, Bongaigaon, Assam 783380","North Bongaigaon, Gurunanak Nagar",26.4926711,90.5510032,ChIJH8HwpJP-WDcRcN0Ij5Rdz1I,https://www.google.com/maps/place/?q=place_id:ChIJH8HwpJP-WDcRcN0Ij5Rdz1I,part_359,2026-09-20 20:49:26
Nezone Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,76.0,"Sukhdeo Bhawan, Assam Trunk Rd, opposite Over Bridge, Near Vishal Mega Mart, Guwahati, Assam 781001",Near Vishal Mega Mart,26.1801776,91.7457288,ChIJyVT2QS5aWjcRBJ_4DU9n38c,https://www.google.com/maps/place/?q=place_id:ChIJyVT2QS5aWjcRBJ_4DU9n38c,part_359,2026-09-20 20:49:26
