business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balaji Departmental,Departmental Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99726 24929,N/A,4.3,,"1148, 26th Main Rd, near Sanjay Gandhi Hospital, opposite Bmtc Bus Depo, 4th T Block East, Jayanagar, Bengaluru, Karnataka 560041","4th T Block East, Jayanagar",12.924424499999999,77.5936672,ChIJbyBfqacVrjsRSbPqEAa-tQY,https://www.google.com/maps/place/?q=place_id:ChIJbyBfqacVrjsRSbPqEAa-tQY,part_356,2026-09-20 20:54:13
Khaparilata Bibek grocery store,Departmental Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 63708 88138,https://www.instagram.com/reel/DVrFmfRiO_i/?igsh=MnFtaDdnYzZoNHR5,4.3,,"5XQ3+X4V, Sundargarh, Odisha 770020",770046,22.189987199999997,83.95278499999999,ChIJ48CDVgCVIDoRBDCtbnvXTg0,https://www.google.com/maps/place/?q=place_id:ChIJ48CDVgCVIDoRBDCtbnvXTg0,part_356,2026-09-20 20:54:13
Uma kirana stor,Departmental Store,Grocery store,Grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,3.7,,"35G2+8XX, Baladmal - Kumutimunda Rd, Manamunda, Baladmal, Odisha 770022",770046,22.0758631,84.1524933,ChIJ0dNlmwvzIDoRWokigqMJQKY,https://www.google.com/maps/place/?q=place_id:ChIJ0dNlmwvzIDoRWokigqMJQKY,part_356,2026-09-20 20:54:13
Shoppers Stop Ltd - Plutone Mall Rourkela,Departmental Store,Department store,"Department store, Cosmetics store, Clothing store, Shopping mall",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 79 6972 7779,https://store.shoppersstop.com/shoppers-stop-ltd-plutone-mall-rourkela-department-stores-gopabandhu-nagar-rourkela-435165/Home,4.8,,"Plutone Mall, Gopabandhu Nagar, Chhend Colony, Rourkela, Odisha 769009","Gopabandhu Nagar, Chhend Colony",22.243283899999998,84.8265734,ChIJ-Z2jpuUZIDoRXiV_XbDCr_o,https://www.google.com/maps/place/?q=place_id:ChIJ-Z2jpuUZIDoRXiV_XbDCr_o,part_356,2026-09-20 20:54:13
LULU DEPARTMENTAL STORE,Departmental Store,Department store,"Department store, Grocery store, Supermarket",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 96639 77634,N/A,4.1,,"44, 9th Main Rd, Kalanagar, Kammagondahalli, Jalahalli West, Bengaluru, Karnataka 560015","Kalanagar, Kammagondahalli, Jalahalli West",13.0616507,77.53407589999999,ChIJz0ONOckirjsRYHny7eflI_I,https://www.google.com/maps/place/?q=place_id:ChIJz0ONOckirjsRYHny7eflI_I,part_356,2026-09-20 20:54:13
Harri Hyperstore,Departmental Store,Department store,"Department store, Asian grocery store, Chocolate shop, Cosmetics store, Grocery store, Dry Fruit Store, Gourmet grocery store, Toiletries Store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 172 508 6444,N/A,4.4,,"SCO 38, Madhya Marg, Sector 26, Chandigarh, 160019",Sector 26,30.725727199999998,76.8053078,ChIJQ4UpwSHtDzkRgK2nalEYiI8,https://www.google.com/maps/place/?q=place_id:ChIJQ4UpwSHtDzkRgK2nalEYiI8,part_356,2026-09-20 20:54:13
Elayne Mart,Departmental Store,Department store,Department store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,5.0,,"Banipur by lane 1A, Dibrugarh, Assam 786003",770046,27.4704958,94.9458459,ChIJo5nLEUCjQDcR2gYUUOlivzk,https://www.google.com/maps/place/?q=place_id:ChIJo5nLEUCjQDcR2gYUUOlivzk,part_356,2026-09-20 20:54:13
Shiv Mangal Departmental Store,Departmental Store,Department store,Department store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98787 68655,N/A,3.7,,"62, Shopping Plaza, Modern Housing Complex, Sector 13, Chandigarh, 160101","Shopping Plaza, Modern Housing Complex, Sector 13",30.715708099999997,76.83203979999999,ChIJF7K5di6TDzkRG5vh3zZS2JA,https://www.google.com/maps/place/?q=place_id:ChIJF7K5di6TDzkRG5vh3zZS2JA,part_356,2026-09-20 20:54:13
Arun Grocery Shop,Departmental Store,Grocery store,Grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,4.4,,"X6Q9+479, Dharuadehi, Odisha 770022",770046,21.9877821,84.21824529999999,ChIJ96HMZnn3IDoRINghMGks_cA,https://www.google.com/maps/place/?q=place_id:ChIJ96HMZnn3IDoRINghMGks_cA,part_356,2026-09-20 20:54:13
Khushee Mega Mart,Departmental Store,Supermarket,Supermarket,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 373 355 0400,N/A,4.1,,"RKB Path, Khaliamari, Dibrugarh, Assam 786001",Khaliamari,27.4809289,94.9067342,ChIJ8wPjwRCYQDcRyORD1TGYa74,https://www.google.com/maps/place/?q=place_id:ChIJ8wPjwRCYQDcRyORD1TGYa74,part_356,2026-09-20 20:54:13
Amit Departmental store,Departmental Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 81466 03237,N/A,4.4,,"Kailash Nagar Rd, State Bank Of India ATM, Luxmi Colony, Jodhewal, basti, Ludhiana, Punjab 141007","State Bank Of India ATM, Luxmi Colony, Jodhewal",30.9433607,75.87216699999999,ChIJeQjkFoC09xQRakE_twh0DPk,https://www.google.com/maps/place/?q=place_id:ChIJeQjkFoC09xQRakE_twh0DPk,part_356,2026-09-20 20:54:13
Manas Store,Departmental Store,Grocery store,Grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,5.0,,"Sunaripada BS High School Rd, Sunaripara, Sundargarh, Odisha 770001",Sunaripara,22.125553999999998,84.0320309,ChIJufgs0u3tIDoR6Z4GiaMii1U,https://www.google.com/maps/place/?q=place_id:ChIJufgs0u3tIDoR6Z4GiaMii1U,part_356,2026-09-20 20:54:13
