business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PATIL SURGICAL AND NURSING BUREAU,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99220 56029,N/A,4.9,,"Athvan Hotel, Dharma Hospital Road, Suyog Colony Rd, opp. Patil Hospital, Nadhe Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017","Nadhe Nagar, Kalewadi",18.6180181,73.7933197,ChIJXZbg8qy5wjsRlNRh3m8jiDs,https://www.google.com/maps/place/?q=place_id:ChIJXZbg8qy5wjsRlNRh3m8jiDs,part_356,2026-09-20 20:54:26
Ganesh Medico - Surgical and Pharma Distributors,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Orthopedic supplies store, Oxygen equipment supplier, Surgical Products Wholesaler, Wheelchair store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 95382 01506,https://ganeshmedico.com/,5.0,,"1st floor, 545, Chinmaya Mission Hospital Rd, opp. Motherhood Hospital, Stage 1, Indiranagar, Bengaluru, Karnataka 560038","Stage 1, Indiranagar",12.9781727,77.63776539999999,ChIJKV0tAzQXrjsRP1Xp-5NUrvI,https://www.google.com/maps/place/?q=place_id:ChIJKV0tAzQXrjsRP1Xp-5NUrvI,part_356,2026-09-20 20:54:26
Parth Medisales,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler, Wheelchair rental service, Wheelchair store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93722 02581,https://www.parthmedisales.com/,4.9,,"Shop No 1,Arihant Pratishthan Jain Sthanak Tempo chowk, opp. Anup Dental Clinic, Wadgaon Sheri, Pune, Maharashtra 411014","Mate Nagar, Wadgaon Sheri",18.5521215,73.9209991,ChIJkV_nl2fBwjsRIahC45lPV2M,https://www.google.com/maps/place/?q=place_id:ChIJkV_nl2fBwjsRIahC45lPV2M,part_356,2026-09-20 20:54:26
MALHAR SURGICALS,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80 4807 3668,https://www.malharsurgicals.com/,4.8,,"Shop no 1,2,3,4,5, Shubh Arcade, Famous chowk, beside hotel Krishna, opp. Mhasoba Mandir, Maharshi Valmiki Nagar, New Sangavi, Pimpri-Chinchwad, Maharashtra 411061","Maharshi Valmiki Nagar, New Sangavi",18.5787163,73.81206019999999,ChIJ48pBLsi4wjsRCDmuOyPVmPc,https://www.google.com/maps/place/?q=place_id:ChIJ48pBLsi4wjsRCDmuOyPVmPc,part_356,2026-09-20 20:54:26
Surgical World,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98492 57718,N/A,4.4,,"896/37, Sri Rama Towers, 4-1, Tilak Rd, Bogulkunta, Abids, Hyderabad, Telangana 500001","Bogulkunta, Abids",17.3894314,78.4803506,ChIJnS442NaZyzsRUyRrk8JKlEE,https://www.google.com/maps/place/?q=place_id:ChIJnS442NaZyzsRUyRrk8JKlEE,part_356,2026-09-20 20:54:26
"Multispeciality Home Health Care - C.I.L Layout, Hebbala",Surgical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Ambulance service, Hospital equipment and supplies, Medical Equipment Manufacturer, Oxygen equipment supplier, Surgical Products Wholesaler, Ventilating Equipment Manufacturer, Wheelchair rental service",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 86601 80218,https://medicalequipmentsrentals.com/,4.9,,"29, 1st cross , 1st main , CIL layout Cholanayakanahalli, RT Nagar, Hebbala, Bengaluru, Karnataka 560024","Talacauvery Layout, RT Nagar, Hebbala, Hebbal",13.0388278,77.6001654,ChIJIwNn6p8XrjsRQfHXPQkjYaI,https://www.google.com/maps/place/?q=place_id:ChIJIwNn6p8XrjsRQfHXPQkjYaI,part_356,2026-09-20 20:54:26
Surgical Avenue,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Oxygen equipment supplier, Surgical Products Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 73059 91475,N/A,4.9,,"69, McNichols Rd, off Poonamallee High Road, opposite to Doshi Lanstephen Apartment, Dasspuram, Chetpet, Chennai, Tamil Nadu 600031","Dasspuram, Chetpet",13.0756643,80.23831559999999,ChIJ_8GKMeVlUjoR7J8ziOp9owQ,https://www.google.com/maps/place/?q=place_id:ChIJ_8GKMeVlUjoR7J8ziOp9owQ,part_356,2026-09-20 20:54:26
D Sprinklers,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical supply store, Oxygen equipment supplier, Patients support association, Surgical Products Wholesaler, Wheelchair store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80950 00095,https://dsprinklers.com/,5.0,,"KOLAB Building, 28, 16th Main, 38th Cross Rd, 4th T Block East, Jayanagar, Bengaluru, Karnataka 560041","4th T Block East, Pattabhirama Nagar, Jayanagar",12.9212065,77.5879913,ChIJPVqvascVrjsRvdl0cOZdx9M,https://www.google.com/maps/place/?q=place_id:ChIJPVqvascVrjsRvdl0cOZdx9M,part_356,2026-09-20 20:54:26
International Surgical Equipment Co | Medical Equipment Devices,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 44 2535 4830,https://www.isecoindia.com/,4.1,,"109, Nyniappa St, Rattan Bazaar, Park Town, Chennai, Tamil Nadu 600003","Rattan Bazaar, Park Town",13.0868402,80.27925139999999,ChIJVVVVhf1lUjoR8jP-cqey7X4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVhf1lUjoR8jP-cqey7X4,part_356,2026-09-20 20:54:26
Tirupati Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Oxygen equipment supplier, Surgical Products Wholesaler, Hospital equipment and supplies, Wheelchair rental service",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 83800 21464,N/A,4.0,,"Shop no.2 & 3, Aseem apts, Tirupati surgicals, 1344, Bharat Natya Mandir Lane, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.511055199999998,73.8511771,ChIJH6T_OXLAwjsR3PFaH3g8wYk,https://www.google.com/maps/place/?q=place_id:ChIJH6T_OXLAwjsR3PFaH3g8wYk,part_356,2026-09-20 20:54:26
