business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sree Karni Auto Parts,Auto Spare Parts Shop,Auto body parts supplier,Auto body parts supplier,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93900 84142,N/A,4.4,,"Sree karni auto parts, 2-3-223/1, Nallagutta, Ramgopalpet, Hyderabad, Telangana 500003","Nallagutta, Ramgopalpet",17.4336105,78.4862247,ChIJAetHogSayzsR30ECu-rHjZM,https://www.google.com/maps/place/?q=place_id:ChIJAetHogSayzsR30ECu-rHjZM,part_356,2026-09-20 20:54:28
Unique Auto Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98714 41005,https://www.carshocker.co.in/,4.5,,"Atma Ram Dairy Complex, J 99, Sector 13 R K Puram, Sector 13, Rama Krishna Puram, New Delhi, Delhi 110022","Sector 13 R K Puram, Sector 13, Rama Krishna Puram",28.5745473,77.1817904,ChIJzWZz8ZAdDTkRmHiOhV5rbCo,https://www.google.com/maps/place/?q=place_id:ChIJzWZz8ZAdDTkRmHiOhV5rbCo,part_356,2026-09-20 20:54:28
Nema Auto Spares Rajajinagar - Maruti Suzuki Genuine Parts & Accessories,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 63648 21302,https://nemaautospares.com/,3.9,,"5th Block, 79, 5th Cross Rd, 4th M Block, S.S.I.Area, Manjunath Nagar, Rajajinagar, Bengaluru, Karnataka 560010","4th M Block, S.S.I.Area, Manjunath Nagar, Rajajinagar",12.9825874,77.5569173,ChIJySKiHfQ9rjsRO7aG5XoJY0g,https://www.google.com/maps/place/?q=place_id:ChIJySKiHfQ9rjsRO7aG5XoJY0g,part_356,2026-09-20 20:54:28
Indore Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98268 11252,N/A,4.0,,"Shalini Complex, 14/6, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",Chhoti Gwaltoli,22.7143434,75.87319509999999,ChIJ_RXTcxf9YjkRieSC7-Ztgnc,https://www.google.com/maps/place/?q=place_id:ChIJ_RXTcxf9YjkRieSC7-Ztgnc,part_356,2026-09-20 20:54:28
New Owner Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93007 85926,N/A,5.0,,"University Compound, opposite Patel Statue, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",Chhoti Gwaltoli,22.713938,75.872185,ChIJ--gfOhf9YjkRWkRbl8VfNfc,https://www.google.com/maps/place/?q=place_id:ChIJ--gfOhf9YjkRWkRbl8VfNfc,part_356,2026-09-20 20:54:28
Shree Mahavir Auto Parts,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto air conditioning service, Auto Dent Removal Service Station, Auto electrical service, Auto glass shop, Auto repair shop, Brake shop, Car battery store, Mechanic, Oil change service",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80561 75103,N/A,4.4,,"357C+MMV no.117/3, Poonamallee High Rd, next to murgan koil temple arch, Karthikeyan Nagar, Maduravoyal, Chennai, Tamil Nadu 600095","Karthikeyan Nagar, Maduravoyal",13.064311499999999,80.17163479999999,ChIJj92KGKFmUjoRaraAk9RTS0A,https://www.google.com/maps/place/?q=place_id:ChIJj92KGKFmUjoRaraAk9RTS0A,part_356,2026-09-20 20:54:28
Hyderabad Auto Parts / wide range of two wheeler spares.,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97042 19298,N/A,4.3,,"Dabeerpure Darwaza, 17-6-388, Dabeerpura Road, beside Healthcare medical Hall, Dabeerpura South, Dabeerpura, Hyderabad, Telangana 500023","Dabeerpura South, Dabeerpura",17.3675724,78.48627119999999,ChIJGwmak2OZyzsRoUBveNYNSH8,https://www.google.com/maps/place/?q=place_id:ChIJGwmak2OZyzsRoUBveNYNSH8,part_356,2026-09-20 20:54:28
South Motor Stores,Auto Spare Parts Shop,Auto body parts supplier,Auto body parts supplier,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97484 74864,N/A,4.5,,"111/1b, Hazra Rd, Hazra, Kalighat, Kolkata, West Bengal 700026","Hazra, Kalighat",22.523881799999998,88.3480951,ChIJzU7YGEp3AjoRLrqFzanipaw,https://www.google.com/maps/place/?q=place_id:ChIJzU7YGEp3AjoRLrqFzanipaw,part_356,2026-09-20 20:54:28
Mahavir Automobiles (Royapettah),Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97909 77768,N/A,4.1,,"186, Mahavir Complex, 2nd floor, Royapettah High Rd, opp. to Hotel Deccan Plaza, Royapettah, Chennai, Tamil Nadu 600014","Krishnapuram, Royapettah",13.0467613,80.26615629999999,ChIJrzjX-i9mUjoRJXc4Qjeq3VM,https://www.google.com/maps/place/?q=place_id:ChIJrzjX-i9mUjoRJXc4Qjeq3VM,part_356,2026-09-20 20:54:28
A M Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99864 38658,N/A,4.3,,"1st Floor, Bus Stop, 13/1, Hosur Rd, next to Bommanahalli, Popular Colony, Mangammanapalya, Bengaluru, Karnataka 560068","Popular Colony, Mangammanapalya",12.9057281,77.630045,ChIJb25PT-sUrjsRGkXZ6k4w_ng,https://www.google.com/maps/place/?q=place_id:ChIJb25PT-sUrjsRGkXZ6k4w_ng,part_356,2026-09-20 20:54:28
