business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Karnataka Fine Chem,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Barrel supplier, Chemical Manufacturer, Industrial chemicals wholesaler, Laboratory equipment supplier",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80 4117 1671,http://www.karnatakafinechem.com/,4.4,20.0,"Plot No. 8/1, 10th Cross Rd, near T.V.S Cross, 1st Stage, Peenya, Bengaluru, Karnataka 560058","1st Stage, Peenya",13.029015399999999,77.5209316,ChIJq6qqGvY8rjsRudse3AWpuEI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGvY8rjsRudse3AWpuEI,part_356,2026-09-20 20:54:50
NELCHEM,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,4.5,2.0,"Zulekha Complex, Bibi Alabi Road, Bhavathi, Bunder, Mangaluru, Karnataka 575001","Bhavathi, Bunder",12.865752299999999,74.8371234,ChIJvb8RxFJaozsRcta52dS_ibs,https://www.google.com/maps/place/?q=place_id:ChIJvb8RxFJaozsRcta52dS_ibs,part_356,2026-09-20 20:54:50
BHUBANESWARI CHEMICALS,Chemical Wholesalers,Industrial chemicals wholesaler,"Industrial chemicals wholesaler, Chemical Manufacturer, Chemical wholesaler, Cleaning products supplier, Household chemicals supplier, Laundry, Swimming pool, Washer & dryer store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80560 56515,http://bhubaneswarichemicals.com/,5.0,37.0,"41, PPL Ln, Unit 3, Kharvela Nagar, Bhubaneswar, Odisha 751001","Unit 3, Kharvela Nagar",20.2767379,85.8356915,ChIJscMPWrKnGToRIS8Ea2K57Kk,https://www.google.com/maps/place/?q=place_id:ChIJscMPWrKnGToRIS8Ea2K57Kk,part_356,2026-09-20 20:54:50
Astron Chemicals India,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 78747 66868,N/A,5.0,8.0,"501/2, GIDC Naroda, Ahmedabad, Gujarat 382330",GIDC Naroda,23.103624,72.68001699999999,ChIJvQvFqu6AXjkRzF7BDYouKVs,https://www.google.com/maps/place/?q=place_id:ChIJvQvFqu6AXjkRzF7BDYouKVs,part_356,2026-09-20 20:54:50
Apsara Chemicals Private Limited,Chemical Wholesalers,Cosmetic Products Manufacturer,Cosmetic Products Manufacturer,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 91121 66268,http://www.apsarachemicals.com/,5.0,9.0,"Bhandara Rd, Teen Nal square, Queta Colony, Itwari, Nagpur, Maharashtra 440008","Teen Nal square, Queta Colony, Itwari",21.154183,79.117728,ChIJhe5PHTHH1DsRyIL3ngDhyuk,https://www.google.com/maps/place/?q=place_id:ChIJhe5PHTHH1DsRyIL3ngDhyuk,part_356,2026-09-20 20:54:50
Lab Chemicals,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98416 67536,https://sites.google.com/view/labchemicals/home,3.9,43.0,"old No :, 19, Nyniappa Naicken St, near kandaswamy kovil, Rattan Bazaar, Park Town, Chennai, Tamil Nadu 600003","Rattan Bazaar, Park Town",13.0875086,80.2793956,ChIJeYSXBlVvUjoRolx61pLzTxI,https://www.google.com/maps/place/?q=place_id:ChIJeYSXBlVvUjoRolx61pLzTxI,part_356,2026-09-20 20:54:50
Srinivas Chemicals,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Chemical industry",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98453 73860,N/A,4.2,22.0,"VR8P+6P7, Bibi Alabi Road, Bhavathi, Bunder, Mangaluru, Karnataka 575001","Bhavathi, Bunder",12.865542999999999,74.836792,ChIJiQHj21JaozsRazKu7VxX9jY,https://www.google.com/maps/place/?q=place_id:ChIJiQHj21JaozsRazKu7VxX9jY,part_356,2026-09-20 20:54:50
Supraveni Chemicals Pvt Ltd.,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99801 48138,http://www.supravenichemicals.in/,3.3,8.0,"Plot No. 8C1 & 8C2, 2nd Cross, KIADB Indl. Area, Kadugodi, Bengaluru, Karnataka 560067","KIADB Indl. Area, Kadugodi",12.9946906,77.7463066,ChIJD0-7EQMOrjsRyrvgQv9WhTo,https://www.google.com/maps/place/?q=place_id:ChIJD0-7EQMOrjsRyrvgQv9WhTo,part_356,2026-09-20 20:54:50
Gezzor technologies,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Laboratory equipment supplier, Medical laboratory, Pharmaceutical lab",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 94865 11030,N/A,4.9,19.0,"33, Reddy St, Nerkundram, Chennai, Tamil Nadu 600095",Nerkundram,13.0673338,80.18171319999999,ChIJ0dTu9GlhUjoRrUk0lveAb3E,https://www.google.com/maps/place/?q=place_id:ChIJ0dTu9GlhUjoRrUk0lveAb3E,part_356,2026-09-20 20:54:50
Bhilwara chemicals,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 63782 01884,N/A,5.0,7.0,"Shop no.6, Panna Dhay Cir, Sector D, Azad Nagar, Bhilwara, Rajasthan 311001","Sector D, Azad Nagar",25.3335392,74.6181802,ChIJD8T1BkXDaDkR9Gk4jr4hdmo,https://www.google.com/maps/place/?q=place_id:ChIJD8T1BkXDaDkR9Gk4jr4hdmo,part_356,2026-09-20 20:54:50
