business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa customized gift shop,Gifting,Gift shop,"Gift shop, Cell phone accessory store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91015 03756,https://www.instagram.com/maa_customized_gift_shop/,5.0,20.0,"Tiniali borma road, Rupahi Bhakat Gaon, Gereki, Assam 782125",782103,26.4133016,92.7477169,ChIJGUKRaRrfRDcRbitnJ8t_n6Q,https://www.google.com/maps/place/?q=place_id:ChIJGUKRaRrfRDcRbitnJ8t_n6Q,part_359,2026-09-20 20:49:32,3509
"Rajashree STORE,",Gifting,Corporate gift supplier,Corporate gift supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98599 05355,N/A,5.0,12.0,"dist, Jarabari, Nagaon, Assam 782106",782103,26.2656755,92.4768922,ChIJiTK3jFgtRTcRxDM0wxUGErU,https://www.google.com/maps/place/?q=place_id:ChIJiTK3jFgtRTcRxDM0wxUGErU,part_359,2026-09-20 20:49:32,3510
Today's Gift,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60013 84880,N/A,5.0,1.0,"8HC7+6XQ Makeup Store, Jajori - Bordua Rd, Jajori, Niz Hatichung, Jajari, Assam 782142",Jajori,26.320575599999998,92.5649996,ChIJVwLa1TMpRTcRmewzqcDOLuk,https://www.google.com/maps/place/?q=place_id:ChIJVwLa1TMpRTcRmewzqcDOLuk,part_359,2026-09-20 20:49:32,3511
PB COSMETICS & GIFTS,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86383 63133,N/A,5.0,1.0,"JAJORI, TO, BELTOL, NAGAON, Dhing, Assam 782142",BELTOL,26.330083899999998,92.55424049999999,ChIJkwcoxHIpRTcRmqWUARXFheg,https://www.google.com/maps/place/?q=place_id:ChIJkwcoxHIpRTcRmqWUARXFheg,part_359,2026-09-20 20:49:32,3512
Chitraban Gift Shop,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 60479,N/A,4.6,96.0,"AT Road Natun Bazar, Assam 782001",782103,26.3547743,92.6894684,ChIJJVG4ay8nRTcRSc0g-Whm-5M,https://www.google.com/maps/place/?q=place_id:ChIJJVG4ay8nRTcRSc0g-Whm-5M,part_359,2026-09-20 20:49:32,3513
Shivam Gift House,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88223 30519,N/A,4.3,19.0,"11, Nagaon High Way, Nagaon, Assam 782001",782103,26.354903699999998,92.6893776,ChIJkzgRaS8nRTcRlCVgeRtC4YE,https://www.google.com/maps/place/?q=place_id:ChIJkzgRaS8nRTcRlCVgeRtC4YE,part_359,2026-09-20 20:49:32,3514
Biswajit Bordoloi,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99540 46309,N/A,,,"Biswajit Store, Jajori - Bordua Rd, Kakamari, Assam 782142",782103,26.3127504,92.5613795,ChIJ-4ogfAApRTcRM30S2h5hYMg,https://www.google.com/maps/place/?q=place_id:ChIJ-4ogfAApRTcRM30S2h5hYMg,part_359,2026-09-20 20:49:32,3515
Moti General & Gift Store,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70027 00976,N/A,4.1,32.0,"LIC BUILDING, Shiv Mandir Road, Natun Gaon, Jagiroad, Assam 782410",Natun Gaon,26.1191089,92.19516449999999,ChIJcwSRJN_DWjcRroMgJohvXUM,https://www.google.com/maps/place/?q=place_id:ChIJcwSRJN_DWjcRroMgJohvXUM,part_359,2026-09-20 20:49:32,3516
J C ENTERPRISE,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60012 84848,N/A,5.0,1.0,"STATION ROAD, Tukulai Bebejia, Assam 782142",782103,26.3008453,92.624759,ChIJixBmNlElRTcR7M5ZBwhGaJ4,https://www.google.com/maps/place/?q=place_id:ChIJixBmNlElRTcR7M5ZBwhGaJ4,part_359,2026-09-20 20:49:32,3517
Maya Gift Corner / Souvik Communication,Gifting,Gift shop,Gift shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99573 82056,N/A,2.0,1.0,"Chaparmuk Bazer, Chaparmukh, Assam 782425",782103,26.2012514,92.5155456,ChIJCaaWd0IzRTcRSJ53MzpVRGs,https://www.google.com/maps/place/?q=place_id:ChIJCaaWd0IzRTcRSJ53MzpVRGs,part_359,2026-09-20 20:49:32,3518
