business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Unique Aluminium & Glass,Aluminium Fabrication,Wholesale market,Wholesale market,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88762 44842,N/A,5.0,10.0,"opp. Madras Tyres, Dadara, Vartak, Tezpur, Assam 784001","Dadara, Vartak",26.6408184,92.78071299999999,ChIJaUK2slDpRDcRjNggxWwEeNI,https://www.google.com/maps/place/?q=place_id:ChIJaUK2slDpRDcRjNggxWwEeNI,part_359,2026-09-20 20:49:40,4755
MAHEEN ALUMINIUM WORKS,Aluminium Fabrication,Aluminum window,Aluminum window,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,9.0,"Rupahi Town, Assam 782125",782103,26.417727499999998,92.74193009999999,ChIJAbtSJ4XfRDcRmKAqnEBoqAI,https://www.google.com/maps/place/?q=place_id:ChIJAbtSJ4XfRDcRmKAqnEBoqAI,part_359,2026-09-20 20:49:40,4756
KAMAKHYA INDUSTRIES,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminium Supplier, Aluminum frames supplier, Door manufacturer, Door supplier, Manufacturer, Metal fabricator, PVC windows supplier, Window installation service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98640 24248,N/A,4.8,25.0,"Japorigog Tinali, Zoo Rd, Guwahati, Assam 781005",Sundarpur,26.1559368,91.7899271,ChIJkVN207JZWjcRYgsG9A22028,https://www.google.com/maps/place/?q=place_id:ChIJkVN207JZWjcRYgsG9A22028,part_359,2026-09-20 20:49:40,4757
Hanif industrie welding workshop,Aluminium Fabrication,Welder,Welder,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 77369 40947,N/A,5.0,10.0,"Jaluguti, Losonabari, Assam 782104",782103,26.2707741,92.4138148,ChIJaSZSvfHTWjcRTG6fCs8k_WA,https://www.google.com/maps/place/?q=place_id:ChIJaSZSvfHTWjcRTG6fCs8k_WA,part_359,2026-09-20 20:49:40,4758
Sharma steel fabrication shop,Aluminium Fabrication,Welding supply store,Welding supply store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"7G62+5FQ, Baruakhat, Barapujia, Assam 782103",Baruakhat,26.2604603,92.50122909999999,ChIJ53SDQQAtRTcRBpfIekDkKN0,https://www.google.com/maps/place/?q=place_id:ChIJ53SDQQAtRTcRBpfIekDkKN0,part_359,2026-09-20 20:49:40,4759
Purvanchal Aluminium Centre,Aluminium Fabrication,Hardware store,"Hardware store, Building materials supplier, Supplier, Door shop, Importer, Interior fitting contractor, Locks Supplier, Screw supplier, Wholesaler, Window treatment store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 361 251 0014,https://pac.purbanchalaluminium.com/,4.8,15.0,"Hanuman Tower, Sati Joymati Rd, Athgaon, Guwahati, Assam 781001",Athgaon,26.1735157,91.74006229999999,ChIJfXyERTNaWjcRdyffZSbhPdI,https://www.google.com/maps/place/?q=place_id:ChIJfXyERTNaWjcRdyffZSbhPdI,part_359,2026-09-20 20:49:40,4760
Halco Aluminium Extrusions,Aluminium Fabrication,Aluminum window,"Aluminum window, Manufacturer",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 361 234 2186,http://halcoaluminium.com/,4.5,8.0,"22, Shreenagar Main Road, Dispur, Subpost Office, Guwahati, Assam 781005","Dispur, Subpost Office",26.1601832,91.7771559,ChIJO1paBBFZWjcRJMiIOf1oh7k,https://www.google.com/maps/place/?q=place_id:ChIJO1paBBFZWjcRJMiIOf1oh7k,part_359,2026-09-20 20:49:40,4761
Choudhary Steel Industries,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Steel fabricator",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96786 26266,N/A,4.8,29.0,"Lal Ganesh Rd, Lokhra, Guwahati, Assam 781040",Lokhra,26.1191614,91.74883779999999,ChIJ7WRk9gNcWjcR3xsNcg8pgHM,https://www.google.com/maps/place/?q=place_id:ChIJ7WRk9gNcWjcR3xsNcg8pgHM,part_359,2026-09-20 20:49:40,4762
JB Welding & Fabrication Workshop,Aluminium Fabrication,Welding supply store,Welding supply store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99573 75131,N/A,5.0,1.0,"8HJ4+83, Kasai Bori, Assam 782142",782103,26.330819899999998,92.5551936,ChIJQTFifgApRTcRFngJtz_YD80,https://www.google.com/maps/place/?q=place_id:ChIJQTFifgApRTcRFngJtz_YD80,part_359,2026-09-20 20:49:40,4763
Jaan Grill Fabrication,Aluminium Fabrication,Hardware store,"Hardware store, Home goods store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91014 19228,N/A,4.9,113.0,"Ahmed Nagar, mojoli, Dharapur, Guwahati, Assam 781017","Ahmed Nagar, mojoli, Dharapur",26.1385917,91.6167595,ChIJAfYnqEtZWjcR5AjAUfwLyfw,https://www.google.com/maps/place/?q=place_id:ChIJAfYnqEtZWjcR5AjAUfwLyfw,part_359,2026-09-20 20:49:40,4764
