business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Laxman Ghosh Store,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 82498 01678,N/A,5.0,,"Ghosh Store, Hating Road, Girzatoli, Barilepta, Gutitangar, Odisha 770035",Girzatoli,22.406871,84.8770436,ChIJsb9PAS4DIDoR2dyGxy-n9b8,https://www.google.com/maps/place/?q=place_id:ChIJsb9PAS4DIDoR2dyGxy-n9b8,part_356,2026-09-20 20:54:12,205
Bhagyashree Kirana Store,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,5.0,,"74WF+W5, Subdega, Odisha 770014",770046,22.297981,84.12335569999999,ChIJzUMFJwCPIDoRCao7i4n48g0,https://www.google.com/maps/place/?q=place_id:ChIJzUMFJwCPIDoRCao7i4n48g0,part_356,2026-09-20 20:54:12,206
"M/s NABABAIDEHI GROCERY SHOP, SUDEEP KIRANA DOKAN",Kirana Store,Indian grocery store,Indian grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,3.5,,"Kiralaga Basti, Subega-Tangargaon Main Road Near Nilamani Girl's High School, Kiralaga, Odisha 770014",770046,22.3069336,84.1746146,ChIJUakYrtuPIDoRqkLflN9044E,https://www.google.com/maps/place/?q=place_id:ChIJUakYrtuPIDoRqkLflN9044E,part_356,2026-09-20 20:54:12,207
PETE KIRANA STORE AND CHICKEN SHOP,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,5.0,,"CR44+J9X, Kokerama, Odisha 770033",770046,22.4066184,84.8059703,ChIJT40U-LYFIDoRj27d95TiF_s,https://www.google.com/maps/place/?q=place_id:ChIJT40U-LYFIDoRj27d95TiF_s,part_356,2026-09-20 20:54:12,208
Padmavati Grosery Store,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 73260 08801,N/A,,,"Grocery Store, Road, Hatibari, Kokerama, Odisha 770033",770046,22.4064746,84.8068618,ChIJI7wk2uEFIDoR3ttdyhg8ExY,https://www.google.com/maps/place/?q=place_id:ChIJI7wk2uEFIDoR3ttdyhg8ExY,part_356,2026-09-20 20:54:12,209
Hansh General Store,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 70772 24718,N/A,,,"Kokerama, Olhani, Odisha 770033",770046,22.406739899999998,84.8066606,ChIJx2UYRaIFIDoRJD52KYiQZCg,https://www.google.com/maps/place/?q=place_id:ChIJx2UYRaIFIDoRJD52KYiQZCg,part_356,2026-09-20 20:54:12,210
Muskan Grosery shoap,Kirana Store,Grocery store,Grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,4.0,,"9VH5+85, Kandarkela, Odisha 770035",770046,22.3783486,84.8579986,ChIJCS9PkXoDIDoR7eFLbsXHK8o,https://www.google.com/maps/place/?q=place_id:ChIJCS9PkXoDIDoR7eFLbsXHK8o,part_356,2026-09-20 20:54:12,211
Rajkumar store Girjatoli,Kirana Store,Grocery store,Grocery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,3.8,,"CV3H+9JC, Unnamed Road, Purunapani, Odisha 770035",770046,22.403432,84.879024,ChIJedR0QKIDIDoRmBtenAkte8s,https://www.google.com/maps/place/?q=place_id:ChIJedR0QKIDIDoRmBtenAkte8s,part_356,2026-09-20 20:54:12,212
Ashok Kirana Store,Kirana Store,Shopping mall,Shopping mall,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,3.9,,"CV35+96G, Unnamed Road, Purunapani, Odisha 770046",770046,22.4034302,84.8580858,ChIJux6MsfsDIDoRbIMt6-gHZ7g,https://www.google.com/maps/place/?q=place_id:ChIJux6MsfsDIDoRbIMt6-gHZ7g,part_356,2026-09-20 20:54:12,213
Pradeep Veraity Store,Kirana Store,General store,General store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99374 21304,N/A,,,"Hatibari, Rourkela, Odisha 770046",770046,22.4023136,84.8507858,ChIJpw1Ma2YFIDoR52ks4OqZBqc,https://www.google.com/maps/place/?q=place_id:ChIJpw1Ma2YFIDoR52ks4OqZBqc,part_356,2026-09-20 20:54:12,214
