business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yummy cake home,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,4.9,10.0,"CV33+6R2, Hatibari, Purunapani, Odisha 770046",770046,22.4030222,84.8545129,ChIJNRNgHAAFIDoRyJEMOiiGSTk,https://www.google.com/maps/place/?q=place_id:ChIJNRNgHAAFIDoRyJEMOiiGSTk,part_356,2026-09-20 20:54:15,643
Queen's Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 88395 55878,https://www.instagram.com/queens_bakery_jbp/,4.9,45.0,"Shop No 18, Muskan Plaza, MR-4 Rd, Janki Nagar, Jabalpur, Madhya Pradesh 482001",Janki Nagar,23.180706999999998,79.9101357,ChIJ5S7TjwqxgTkRifoe1pvyKjA,https://www.google.com/maps/place/?q=place_id:ChIJ5S7TjwqxgTkRifoe1pvyKjA,part_356,2026-09-20 20:54:15,644
Sweet Obsession,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Dessert shop",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99103 31907,https://www.sweetobsession.in/,4.5,748.0,"Shop No 309, 3rd Floor, South Point Mall, Golf Course Rd, DLF Phase 5, Sector 53, Gurugram, Haryana 122011","DLF Phase 5, Sector 53",28.448044399999997,77.09935829999999,ChIJzeDdAdMYDTkRFy9blOJmrkk,https://www.google.com/maps/place/?q=place_id:ChIJzeDdAdMYDTkRFy9blOJmrkk,part_356,2026-09-20 20:54:15,645
Minni's Bake Station,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Cupcake shop, Service establishment, Wedding bakery",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 70017 52886,N/A,4.9,396.0,"Minni's Bake Station, 770046, India",770046,23.531103599999998,87.300174,ChIJrX58_0Vx9zkRVTmnj_GtvNo,https://www.google.com/maps/place/?q=place_id:ChIJrX58_0Vx9zkRVTmnj_GtvNo,part_356,2026-09-20 20:54:15,646
Pallabi's Bakehouse,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 88251 15180,N/A,5.0,106.0,"DLF NEW TOWN HEIGHTS, Shapoorji Pallonji Sukhobrishti Complex Rd, Action Area III, H-Block, Newtown, Kolkata, West Bengal 700135","Action Area III, H-Block, Newtown",22.5660813,88.5163524,ChIJi1l2XawLAjoRy5hncbfRPQU,https://www.google.com/maps/place/?q=place_id:ChIJi1l2XawLAjoRy5hncbfRPQU,part_356,2026-09-20 20:54:15,647
The cake vault,Patisserie,Cake shop,Cake shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 96372 91015,N/A,4.8,86.0,"JQ8C+54V, Bharat Ratna Dr. Babasaheb Ambedkar Marg, Thergaon Phata, Jai Hind nagar, Thergaon, Pimpri-Chinchwad, Maharashtra 411033","Thergaon Phata, Jai Hind nagar, Thergaon",18.6154375,73.7703125,ChIJHT0nrHW5wjsRkGOlqrlWSEc,https://www.google.com/maps/place/?q=place_id:ChIJHT0nrHW5wjsRkGOlqrlWSEc,part_356,2026-09-20 20:54:15,648
Classic 44,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 82848 58334,N/A,4.1,439.0,"Booth no, 32, Sub. City Center, Sector 34C, Sector 34, Chandigarh, 160022","Sub. City Center, Sector 34C, Sector 34",30.718256999999998,76.76619819999999,ChIJB3PuMk3sDzkRHdBezZN6ngk,https://www.google.com/maps/place/?q=place_id:ChIJB3PuMk3sDzkRHdBezZN6ngk,part_356,2026-09-20 20:54:15,649
NIK BAKER'S,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 172 274 9136,http://www.nikbakers.com/store-locator/,4.3,1210.0,"Booth No. 31, PQXV+57P, 34, 9D CHD, 9D, Sector 9, Chandigarh, 160009","9D CHD, 9D, Sector 9",30.747943399999997,76.7932206,ChIJJc1KerftDzkR_dDTi_wAw78,https://www.google.com/maps/place/?q=place_id:ChIJJc1KerftDzkR_dDTi_wAw78,part_356,2026-09-20 20:54:15,650
Choco Delight by Payal's kitchen,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 81672 68360,https://www.youtube.com/@Payalskitchen108,5.0,127.0,"Block D, 327, Shapoorji Pallonji Sukhobrishti Complex Rd, Action Area 3E, Action Area III, Newtown, West Bengal 700135","Action Area 3E, Action Area III, Newtown",22.5705881,88.5062737,ChIJUyERsbMLAjoRkC3zPdzI1Pw,https://www.google.com/maps/place/?q=place_id:ChIJUyERsbMLAjoRkC3zPdzI1Pw,part_356,2026-09-20 20:54:15,651
NIK BAKER'S,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 172 261 0136,http://www.nikbakers.com/store-locator/,4.3,2664.0,"441-442, 35C, Sector 35, Chandigarh, 160022","35C, Sector 35",30.7216094,76.7602072,ChIJBX5fFZ3tDzkRtvaTmFGg0sM,https://www.google.com/maps/place/?q=place_id:ChIJBX5fFZ3tDzkRtvaTmFGg0sM,part_356,2026-09-20 20:54:15,652
Golden Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98150 04152,N/A,4.0,548.0,"S C, O374, 37D, Sector 37, Chandigarh, 160036","37D, Sector 37",30.7400678,76.74811799999999,ChIJVVVVRertDzkRTIX8SCy0k7o,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRertDzkRTIX8SCy0k7o,part_356,2026-09-20 20:54:15,653
