business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Procreate Offset Press,Printing Press and Offset Printer,Print shop,Print shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98645 02237,N/A,4.9,717.0,"GMC Hostel Rd, Kachari Basti, Dispur, Ganeshguri, Guwahati, Assam 781006","Kachari Basti, Dispur, Ganeshguri",26.149233799999998,91.7838658,ChIJ33w1DhhZWjcRmscE3dMTpX0,https://www.google.com/maps/place/?q=place_id:ChIJ33w1DhhZWjcRmscE3dMTpX0,part_357,2026-09-20 20:18:30
PROCREATE OFFSET PRESS,Printing Press and Offset Printer,Print shop,Print shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98645 02237,N/A,5.0,172.0,"Chariali 1st Floor, Rongpee Market Complex, Beharbari, Guwahati, Assam 781040","Beharbari, Lalmati",26.111818399999997,91.77291319999999,ChIJ6SeB-g5fWjcRJj1Et0SBKUI,https://www.google.com/maps/place/?q=place_id:ChIJ6SeB-g5fWjcRJj1Et0SBKUI,part_357,2026-09-20 20:18:30
Dutta's Printing Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Manufacturer, Print shop, Screen printing shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 78961 74288,https://duttas-printing-press.grexa.site/,5.0,460.0,"House No.: 27, Aurobindo Path, Kali Mandir Rd, Udaypur, Birubari, Guwahati, Assam 781016","Udaypur, Birubari",26.1623804,91.7545957,ChIJzX6mUABZWjcRbjqW_n5UfgQ,https://www.google.com/maps/place/?q=place_id:ChIJzX6mUABZWjcRbjqW_n5UfgQ,part_357,2026-09-20 20:18:30
Maa Baishnu Devi Offset Press,Printing Press and Offset Printer,Print shop,"Print shop, Bookbinder, Commercial printer, Digital printing service, Neon sign shop, Sign shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98647 70000,N/A,5.0,25.0,"near Delhi Public Schoool, AHOM GAON, Guwahati, Assam 781035",AHOM GAON,26.109786699999997,91.7199826,ChIJI0bW1ilZWjcRW3B9fM_VPn8,https://www.google.com/maps/place/?q=place_id:ChIJI0bW1ilZWjcRW3B9fM_VPn8,part_357,2026-09-20 20:18:30
saraighat offset press,Printing Press and Offset Printer,Print shop,Print shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94354 05558,N/A,4.5,56.0,"Industrial Area, Bamunimaidan, Guwahati, Assam 781021","Industrial Area, Bamunimaidan",26.186493799999997,91.78411609999999,ChIJNTUCNbBZWjcR_vwgx3r1ujM,https://www.google.com/maps/place/?q=place_id:ChIJNTUCNbBZWjcR_vwgx3r1ujM,part_357,2026-09-20 20:18:30
BARNALI PRINTERS,Printing Press and Offset Printer,Digital printing service,"Digital printing service, Commercial printer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80991 33001,N/A,4.4,56.0,"Netaji Subhash Chnadra Road, opp. Canara Bank, Shiv Shakti Market, Gopinath Nagar, Binowa Nagar, Kala Pahar, Guwahati, Assam 781018","Shiv Shakti Market, Gopinath Nagar, Binowa Nagar, Kala Pahar",26.1517582,91.7406082,ChIJCcg4ScJbWjcRu-xvIDNKG9s,https://www.google.com/maps/place/?q=place_id:ChIJCcg4ScJbWjcRu-xvIDNKG9s,part_357,2026-09-20 20:18:30
Chilarai Offset,Printing Press and Offset Printer,Print shop,Print shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,1.0,"5Q87+8Q3, Horse Race Rd, Srimantapur, Chilarai Nagar, Guwahati, Assam 781032","Srimantapur, Chilarai Nagar",26.1657641,91.7644292,ChIJs6DsdwBZWjcR26Y43wuCobs,https://www.google.com/maps/place/?q=place_id:ChIJs6DsdwBZWjcR26Y43wuCobs,part_357,2026-09-20 20:18:30
Bhabani Offset & Imaging Systems Pvt. Ltd.,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 361 246 3878,https://www.bhabani.com/,4.2,176.0,"5Q99+WHG, Lachit Ln, Lachit Nagar, Guwahati, Assam 781007",Lachit Nagar,26.168488,91.7686913,ChIJQVT2mXZZWjcRct-vzsa-OkU,https://www.google.com/maps/place/?q=place_id:ChIJQVT2mXZZWjcRct-vzsa-OkU,part_357,2026-09-20 20:18:30
Kaziranga offset Printers,Printing Press and Offset Printer,Print shop,"Print shop, Commercial printer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99543 57859,N/A,4.0,2.0,"Gate No 3, Maligaon Gate No.4, Maligaon, Guwahati, Assam 781011","Maligaon Gate No.4, Maligaon",26.159992499999998,91.7043848,ChIJo6EzFhBbWjcRk0W7ns6NuH8,https://www.google.com/maps/place/?q=place_id:ChIJo6EzFhBbWjcRk0W7ns6NuH8,part_357,2026-09-20 20:18:30
Blaze Printer,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Digital printing service, Offset Printer, Packaging supply store, Screen printing shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 89452,http://www.blazeprinter.com/,4.0,76.0,"Sankardev Nagar Path, near Heaven Garden Empair, Ganapati Nagar, Lal Ganesh, Guwahati, Assam 781034","Ganapati Nagar, Lal Ganesh",26.1439019,91.7421657,ChIJ3YEBFUhaWjcRsiqsOUHhsaw,https://www.google.com/maps/place/?q=place_id:ChIJ3YEBFUhaWjcRsiqsOUHhsaw,part_357,2026-09-20 20:18:30
National Techno Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86380 28704,N/A,4.9,21.0,"Kumarpara, Guwahati, Assam 781009",Kumarpara,26.1697545,91.7355705,ChIJQ0Y4Z8pbWjcRM9ckuCZZ08A,https://www.google.com/maps/place/?q=place_id:ChIJQ0Y4Z8pbWjcRM9ckuCZZ08A,part_357,2026-09-20 20:18:30
Raj Offset Private Limited,Printing Press and Offset Printer,Offset Printer,Offset Printer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 61742,http://rajoffset.com/,4.4,32.0,"Air Assam Building, Sati Joymati Rd, Athgaon, Guwahati, Assam 781001",Athgaon,26.1754084,91.7401816,ChIJGaahdjNaWjcRitFhLu8ZT4E,https://www.google.com/maps/place/?q=place_id:ChIJGaahdjNaWjcRitFhLu8ZT4E,part_357,2026-09-20 20:18:30
Baju Associates (Press),Printing Press and Offset Printer,Commercial printer,Commercial printer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86382 04416,http://www.bajupress.com/,4.1,89.0,"Milan Nagar, Bylane 4, Lal Ganesh, Guwahati, Assam 781034","Subash Pally, Lal Ganesh",26.1402607,91.73792189999999,ChIJKUjM3OxbWjcR8AuFA3_fjNk,https://www.google.com/maps/place/?q=place_id:ChIJKUjM3OxbWjcR8AuFA3_fjNk,part_357,2026-09-20 20:18:30
MDS Printing Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Airline ticket agency, Banner store, Bus ticket agency, Digital printing service, Print shop, Screen printing shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70025 71848,N/A,5.0,16.0,"Gmch Road, Kachari Basti, Ganeshguri, Guwahati, Assam 781006","Kachari Basti, Ganeshguri",26.1492097,91.783907,ChIJ7cNtX5dZWjcRcYEDfQ8cQzo,https://www.google.com/maps/place/?q=place_id:ChIJ7cNtX5dZWjcRcYEDfQ8cQzo,part_357,2026-09-20 20:18:30
Impressive Printers and Stationers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94350 15673,N/A,4.7,10.0,"First Floor, Sethi Trust Building, Unit -2, GS Rd, opposite Smart Bazar, Opposite Big Bazar, Bhangagarh, Guwahati, Assam 781005","Opposite Big Bazar, Bhangagarh",26.1652965,91.7676827,ChIJZ_DwQ3FZWjcRUBZD-dqbPKk,https://www.google.com/maps/place/?q=place_id:ChIJZ_DwQ3FZWjcRUBZD-dqbPKk,part_357,2026-09-20 20:18:30
RAMDHENU PRINTERS,Printing Press and Offset Printer,Print shop,Print shop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98642 35330,N/A,5.0,3.0,"Dhalbama road, Moinakhorong, Pamohi, Guwahati, Assam 781035","Moinakhorong, Pamohi",26.1039578,91.7076154,ChIJA3EDDlddWjcRjYLGcMlHrDc,https://www.google.com/maps/place/?q=place_id:ChIJA3EDDlddWjcRjYLGcMlHrDc,part_357,2026-09-20 20:18:30
Maa Manasha Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Bookbinder, Copy shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98646 06404,N/A,3.9,45.0,"RG Baruah Rd, Zoo Road Tiniali, Road, Zoo Tiniali, Guwahati, Assam 781003","Zoo Road Tiniali, Road, Zoo Tiniali",26.1758417,91.77611979999999,ChIJJQ7WBaFZWjcR9qfd3sZdH38,https://www.google.com/maps/place/?q=place_id:ChIJJQ7WBaFZWjcR9qfd3sZdH38,part_357,2026-09-20 20:18:30
Chandrakanta Press Private Limited,Printing Press and Offset Printer,Commercial printer,Commercial printer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 95615 95716,N/A,4.7,23.0,"1, Chandrakanta Hazarika Path Srimanta Sankardeva Path, GS Rd, Tarun Nagar, Guwahati, Assam 781005",Tarun Nagar,26.160757399999998,91.77528559999999,ChIJNeuafg1ZWjcRfY3DL19CrdQ,https://www.google.com/maps/place/?q=place_id:ChIJNeuafg1ZWjcRfY3DL19CrdQ,part_357,2026-09-20 20:18:30
Romehu Printech Pvt. Ltd.,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Advertising agency, Digital printing service, Graphic designer, Print shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 87539 05395,http://www.romehu.com/,4.9,37.0,"Bhetapara Hatigaon Rd, near ICICI Bank ATM, Bhetapara Chariali, Beltola Tiniali, Guwahati, Assam 781038","Bhetapara Chariali, Beltola Tiniali",26.1206979,91.7873135,ChIJn2nStIdfWjcR-Bp9onraydg,https://www.google.com/maps/place/?q=place_id:ChIJn2nStIdfWjcR-Bp9onraydg,part_357,2026-09-20 20:18:30
Labanya Printing Press (লাৱণ্য প্রিন্টিং প্রেছ),Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 95615 95716,http://www.labanyaenterprises.com/,4.4,22.0,"1, Chandrakanta Hazarika Path Mahapurush Srimanta Sankardeva Path, GS Rd, Guwahati, Assam 781005",Sree Nagar,26.1609359,91.7752692,ChIJ6SX_fg1ZWjcRXRJB0qU8iC4,https://www.google.com/maps/place/?q=place_id:ChIJ6SX_fg1ZWjcRXRJB0qU8iC4,part_357,2026-09-20 20:18:30
