business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NIDA FASHION,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding store, Saree Shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 89796 89699,N/A,4.9,,"Dr, Ayaz Arcade, Hem Baruah Rd, near Peter England or Turtle showroom, Kamarpatty, Fancy Bazaar, Guwahati, Assam 781001","Kamarpatty, Fancy Bazaar",26.1827279,91.7406682,ChIJQTry3-NbWjcRSJu63S72dL0,https://www.google.com/maps/place/?q=place_id:ChIJQTry3-NbWjcRSJu63S72dL0,part_357,2026-09-20 20:18:06
Tasva,Bridal Wear and Wedding Collection,Wedding store,"Wedding store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Men's clothing store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86898 23822,https://stores.tasva.com/tasva-wedding-shop-gs-road-guwahati-343391/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"GS Rd, opposite Anil Plaza, ABC Point, Guwahati, Assam 781005",ABC Point,26.160451899999998,91.7730012,ChIJ2-BHOZNZWjcRVYmBXUUhfTQ,https://www.google.com/maps/place/?q=place_id:ChIJ2-BHOZNZWjcRVYmBXUUhfTQ,part_357,2026-09-20 20:18:06
Celebration,Bridal Wear and Wedding Collection,Men's clothing store,Men's clothing store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60020 52457,https://www.instagram.com/celebrations_guwahati/profilecard/?igsh=MXJ5cWRpeThmM3FobA==,4.4,,"Rai medhi complex, GS Rd, near pragti manor hotel, near PRAGATI MANOR HOTEL, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1547214,91.7796091,ChIJ51zCPkNZWjcRgEGXNI3KKEw,https://www.google.com/maps/place/?q=place_id:ChIJ51zCPkNZWjcRgEGXNI3KKEw,part_357,2026-09-20 20:18:06
Sanjukta's Assamese Traditional wears,Bridal Wear and Wedding Collection,Clothing store,Clothing store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98640 92704,N/A,4.5,,"H.no 57 , Baisisthapur, Rani Bagan, Basisthapur Bylane No. 4, Basisthpur, Guwahati, Assam 781028",Basisthpur,26.131628,91.7916584,ChIJowz4G9ZYWjcR13DzII3-9WQ,https://www.google.com/maps/place/?q=place_id:ChIJowz4G9ZYWjcR13DzII3-9WQ,part_357,2026-09-20 20:18:06
DRESS PARADISE,Bridal Wear and Wedding Collection,Dress store,Dress store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,3.9,,"Dr RP Rd, opp. UCO Bank Building, Dispur, Ganeshguri, Guwahati, Assam 781006","Dispur, Ganeshguri",26.146345399999998,91.7862964,ChIJkyPyTyJZWjcRvXqhvdWrkDE,https://www.google.com/maps/place/?q=place_id:ChIJkyPyTyJZWjcRvXqhvdWrkDE,part_357,2026-09-20 20:18:06
Classic collections boutique,Bridal Wear and Wedding Collection,Dress store,Dress store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 87610 06834,N/A,4.0,,"Dr RP Rd, Dispur, Christian Basti, Guwahati, Assam 781006","Dispur, Christian Basti",26.1466079,91.78620699999999,ChIJCVtetCdZWjcRbUCM9wsppIw,https://www.google.com/maps/place/?q=place_id:ChIJCVtetCdZWjcRbUCM9wsppIw,part_357,2026-09-20 20:18:06
Annu's,Bridal Wear and Wedding Collection,Women's clothing store,Women's clothing store,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98642 77765,N/A,3.4,,"Hem Baruah Rd, Kamarpatty, Fancy Bazaar, Guwahati, Assam 781001","Kamarpatty, Fancy Bazaar",26.1827251,91.740668,ChIJ834s6jBaWjcRNDkS2yArHCs,https://www.google.com/maps/place/?q=place_id:ChIJ834s6jBaWjcRNDkS2yArHCs,part_357,2026-09-20 20:18:06
Momi's Wardrobe,Bridal Wear and Wedding Collection,Boutique,Boutique,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 81350 91821,https://www.facebook.com/MOMIS.WARDROBE,4.3,,"Rajgarh Rd, near Bihutoli, opposite Maruti Suzuki Driving school, Bihutoli, Lachit Nagar, Guwahati, Assam 781007","Bihutoli, Lachit Nagar",26.1718986,91.7712069,ChIJH9QnDcv3WjcR6Am_IYFWnF0,https://www.google.com/maps/place/?q=place_id:ChIJH9QnDcv3WjcR6Am_IYFWnF0,part_357,2026-09-20 20:18:06
Chiranjeevi Bhava,Bridal Wear and Wedding Collection,Designer Clothing Store,"Designer Clothing Store, Boutique, Fashion designer",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.2,,"house no 249, 3rd floor, Kahilipara Main Rd, Jatia, Kahilipara, Guwahati, Assam 781038","Jatia, Kahilipara",26.1447632,91.7758657,ChIJf-CYmC5ZWjcRFpuBnBe8V-w,https://www.google.com/maps/place/?q=place_id:ChIJf-CYmC5ZWjcRFpuBnBe8V-w,part_357,2026-09-20 20:18:06
Manyavar,Bridal Wear and Wedding Collection,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Wedding store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80 3700 2389,https://www.manyavar.com/en-in/store-india/assam/guwahati/manyavar-city-centre-mall-guwahati-VFPLPRCG,4.9,,"1st Flr, City Center Mall, Unit No G & H, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.155053499999998,91.7821254,ChIJ4xqQP05ZWjcROv4SIOcMGyA,https://www.google.com/maps/place/?q=place_id:ChIJ4xqQP05ZWjcROv4SIOcMGyA,part_357,2026-09-20 20:18:06
