business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dumick Educational Consultancy (OPC) Private Limited,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Student career counseling office",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99572 45899,http://www.dumickedu.in/,4.8,,"Uttarayan Greens, opp. Hockey Stadium Road, Kerakuchi, Guwahati, Assam 781034",Kerakuchi,26.119719999999997,91.77043669999999,ChIJ76zJmbZeWjcRjtW9Bev4WPE,https://www.google.com/maps/place/?q=place_id:ChIJ76zJmbZeWjcRjtW9Bev4WPE,part_357,2026-09-20 20:18:30
STARLINK EDUCATION,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 90601 18111,N/A,5.0,,"KATABARI, Mayur Path, BYLANE3, Guwahati, Assam 781035","BYLANE3, Rani Bagan",26.1322995,91.7918641,ChIJ-fv8x9JZWjcRokTIAAa68iE,https://www.google.com/maps/place/?q=place_id:ChIJ-fv8x9JZWjcRokTIAAa68iE,part_357,2026-09-20 20:18:30
Siksha Samadhan ( A unit of AIE Enterprise),Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91685 80767,http://www.sikshasamadhaneast.com/,5.0,,"Rameswar Likharu Path, DakhinGaon, Kahilipara, Guwahati, Assam 781019","DakhinGaon, Kahilipara",26.127689,91.7571139,ChIJRwG-wNBbWjcR90ZSl4203pI,https://www.google.com/maps/place/?q=place_id:ChIJRwG-wNBbWjcR90ZSl4203pI,part_357,2026-09-20 20:18:30
"Career & College- Online Education Consultancy, Guwahati",Educational Consultant,Distance Learning Center,"Distance Learning Center, Business school, Educational institution, University",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80957 54896,http://distanceedu.in/,4.8,,"House No. 649, lutuma battalion gate, 1st Floor, Lokhra Rd, opp. Police Battalion Gate, Ganapati Nagar, Lal Ganesh, Guwahati, Assam 781018","Ganapati Nagar, Lal Ganesh",26.146265399999997,91.7424271,ChIJHyoBQodbWjcREsTsABFr_rQ,https://www.google.com/maps/place/?q=place_id:ChIJHyoBQodbWjcREsTsABFr_rQ,part_357,2026-09-20 20:18:30
Wise EduCareer | Best MBBS Abroad Consultancy in Guwahati,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70864 33814,https://wiseeducareer.com/,5.0,,"Building, Besides, Freza's Bakery, Little Flower School, 138, Nilgiri Path, Hatigaon Chariali, Hatigaon, Guwahati, Assam 781038","Hatigaon Chariali, Hatigaon",26.129782799999997,91.78526409999999,ChIJ1-xY_OhZWjcRW2No0hKUHdY,https://www.google.com/maps/place/?q=place_id:ChIJ1-xY_OhZWjcRW2No0hKUHdY,part_357,2026-09-20 20:18:30
Rare Education,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97075 25025,http://rareeducation.in/,4.9,,"35, 2nd floor, Panjabari Rd, opposite Metropolitan Girls high school, near City college, Six Mile, Guwahati, Assam 781022",Six Mile,26.1329285,91.8142311,ChIJT0_sIsVZWjcRfTnXVytVyWE,https://www.google.com/maps/place/?q=place_id:ChIJT0_sIsVZWjcRfTnXVytVyWE,part_357,2026-09-20 20:18:30
VERSATILE EDUCATION & CAREER,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 76700 34443,http://www.versatilecareer.in/,4.9,,"VIP Rd, Six Mile, Guwahati, Assam 781022",Six Mile,26.134120499999998,91.8091603,ChIJlxU9-8hYWjcR5EQy-3tr0ek,https://www.google.com/maps/place/?q=place_id:ChIJlxU9-8hYWjcR5EQy-3tr0ek,part_357,2026-09-20 20:18:30
Arch Educational Services,Educational Consultant,Educational consultant,"Educational consultant, Counselor",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,http://archedu.in/,4.9,,"3rd Floor, Commerce Point Commerce College, Kabita Mansion, Rajgarh Link Rd, opp. Guwahati, Chandmari, Guwahati, Assam 781003",Chandmari,26.1801694,91.7749331,ChIJzSTSRaJZWjcRT1iMmgosoyA,https://www.google.com/maps/place/?q=place_id:ChIJzSTSRaJZWjcRT1iMmgosoyA,part_357,2026-09-20 20:18:30
AVEDON EDUCATION - GUWAHATI,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.6,,"3rd floor 39B, Gopal Phukan Path, Bylane, 1, Ajanta Path, Beltola Tiniali, Guwahati, Assam 781028",Beltola Tiniali,26.124827999999997,91.7940699,ChIJKwvXk9dfWjcROCrraFJRyZ0,https://www.google.com/maps/place/?q=place_id:ChIJKwvXk9dfWjcROCrraFJRyZ0,part_357,2026-09-20 20:18:30
Edu-globe,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70027 17702,http://www.edu-globe.co.in/,4.9,,"Nanda Rabha Path, opp. Pantaloons, next to govindam, Rukmini Gaon, Guwahati, Assam 781006",Rukmini Gaon,26.1372397,91.8001044,ChIJ5XLxQnizoWYRe89cR-3ADzM,https://www.google.com/maps/place/?q=place_id:ChIJ5XLxQnizoWYRe89cR-3ADzM,part_357,2026-09-20 20:18:30
Dumick Educational Consultancy,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99572 45899,http://dumickedu.in/,4.0,,"Dumick Educational Consultancy, 781040, India",781040,21.0680074,82.7525294,ChIJldzmu7VeWjcRtOt6e1_Wfm0,https://www.google.com/maps/place/?q=place_id:ChIJldzmu7VeWjcRtOt6e1_Wfm0,part_357,2026-09-20 20:18:30
International Education Consultancy,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70860 54146,http://www.iecindia.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11285599376958819449,4.7,,"Panjabari Rd, Six Mile, Guwahati, Assam 781037",Six Mile,26.133246,91.82963559999999,ChIJiwXFIN1ZWjcRHX4gFcGC2Zc,https://www.google.com/maps/place/?q=place_id:ChIJiwXFIN1ZWjcRHX4gFcGC2Zc,part_357,2026-09-20 20:18:30
Education Consultancy,Educational Consultant,Educational consultant,Educational consultant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,,,"Bongshar, Kahilipara, Guwahati, Assam 781019","Bongshar, Kahilipara",26.144624999999998,91.76654429999999,ChIJ_b2V6OFZWjcRsBtlqQV1b-c,https://www.google.com/maps/place/?q=place_id:ChIJ_b2V6OFZWjcRsBtlqQV1b-c,part_357,2026-09-20 20:18:30
IDP Education,Educational Consultant,Educational consultant,"Educational consultant, Student career counseling office",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 361 353 0800,https://www.idp.com/india/study-abroad-consultants/guwahati/?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_term=plcid_15089137650361173059,4.9,,"3rd Floor, 3A, Burger King Building, Prithvi Centre, GS Rd, opposite Pantaloons, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.172560999999998,91.76053519999999,ChIJzX5vWcJZWjcRQIUAoP8MB5o,https://www.google.com/maps/place/?q=place_id:ChIJzX5vWcJZWjcRQIUAoP8MB5o,part_357,2026-09-20 20:18:30
