business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SIE Engineering Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70024 23588,https://sieengineering.in/,4.8,,"Balijan Path, Dakshingaon, Guwahati, Assam 781019",Dakshingaon,26.1257913,91.762998,ChIJG9aJB_xZWjcRDG9sCixhYhk,https://www.google.com/maps/place/?q=place_id:ChIJG9aJB_xZWjcRDG9sCixhYhk,part_357,2026-09-20 20:18:20
FOR YOU CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"E31, BIKASH NAGAR, Guwahati, Assam 781038",BIKASH NAGAR,26.1181608,91.77530809999999,ChIJ_ZImKU5fWjcRUIsnzqY7vKE,https://www.google.com/maps/place/?q=place_id:ChIJ_ZImKU5fWjcRUIsnzqY7vKE,part_357,2026-09-20 20:18:20
North East Construction,Civil Contractor and Builder,Home builder,Home builder,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 87610 00108,http://www.neconstruction.in/,4.3,,"Dargah Rd, Sijubari, Hatigaon, Guwahati, Assam 781038","Sijubari, Hatigaon",26.1289329,91.7774305,ChIJ773zR6JZWjcR4t8PT8EbAPw,https://www.google.com/maps/place/?q=place_id:ChIJ773zR6JZWjcR4t8PT8EbAPw,part_357,2026-09-20 20:18:20
SM CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99546 58016,N/A,5.0,,"Kanaklata Path, near NEF College Road, near CR7 cafe, Sawkuchi, Guwahati, Assam 781040",Sawkuchi,26.124647399999997,91.753512,ChIJta7SHABdWjcRUWM4LTZ0dCg,https://www.google.com/maps/place/?q=place_id:ChIJta7SHABdWjcRUWM4LTZ0dCg,part_357,2026-09-20 20:18:20
Allied engineering construction corporation,Civil Contractor and Builder,Contractor,Contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,https://www.aeccassam.com/,5.0,,"Hockey Stadium Rd, near riscon enclave, Sawkuchi, Guwahati, Assam 781040",Sawkuchi,26.119477699999997,91.7624525,ChIJC3LjOtBaRqARKltw9k4Xu_Y,https://www.google.com/maps/place/?q=place_id:ChIJC3LjOtBaRqARKltw9k4Xu_Y,part_357,2026-09-20 20:18:20
S&D SMART INFRA,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"SAUKUCHI, Hockey Stadium Rd, near MR.BARBER, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.1202887,91.7569204,ChIJY4HLAgBfWjcRLLbFdABFJyQ,https://www.google.com/maps/place/?q=place_id:ChIJY4HLAgBfWjcRLLbFdABFJyQ,part_357,2026-09-20 20:18:20
R D Construction & Equipment,Civil Contractor and Builder,Construction machine rental service,"Construction machine rental service, Construction equipment supplier, Equipment rental agency, Industrial equipment supplier, Tool rental service",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 84532 04582,http://rdconstructionequipment.in/,5.0,,"Nalapara Rd, Pragatisil path, Sarusajai, Guwahati, Assam 781040","Pragatisil path, Sarusajai",26.1064501,91.763786,ChIJ1WAds-FfWjcRfdy8--osza0,https://www.google.com/maps/place/?q=place_id:ChIJ1WAds-FfWjcRfdy8--osza0,part_357,2026-09-20 20:18:20
SP Singla Constructions Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 172 257 0440,http://spsingla.com/,3.9,,"SH 2, North, Abhaypur, Guwahati, Assam 781030",Abhaypur,26.193738,91.71667479999999,ChIJLc1QfLBbWjcRpN51T6YEoBI,https://www.google.com/maps/place/?q=place_id:ChIJLc1QfLBbWjcRpN51T6YEoBI,part_357,2026-09-20 20:18:20
Shivikk Developers Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 60013 28285,N/A,5.0,,"Second Floor, Hockey Stadium Rd, above North East Small Finance Bank, Chandan Nagar, BIKASH NAGAR, Guwahati, Assam 781038","Chandan Nagar, BIKASH NAGAR",26.120972899999998,91.7727812,ChIJ6coiTQdfWjcRIamy2EJlhOc,https://www.google.com/maps/place/?q=place_id:ChIJ6coiTQdfWjcRIamy2EJlhOc,part_357,2026-09-20 20:18:20
Pooja Associates,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"5Q4H+CCQ, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.156088099999998,91.77861779999999,ChIJLxZoFOZZWjcRo59u0A8EdfU,https://www.google.com/maps/place/?q=place_id:ChIJLxZoFOZZWjcRo59u0A8EdfU,part_357,2026-09-20 20:18:20
Jamal poth,Civil Contractor and Builder,Road Contractor,Road Contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"4QF5+PQH, Dakshingaon, Guwahati, Assam 781040",Dakshingaon,26.123801399999998,91.75870189999999,ChIJd6iPBABfWjcRuk7GBQuTJVs,https://www.google.com/maps/place/?q=place_id:ChIJd6iPBABfWjcRuk7GBQuTJVs,part_357,2026-09-20 20:18:20
