business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GOOD LUCK DRIVING SCHOOL(GOVT REGISTERED),Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94351 44861,N/A,4.9,,"House no. 42, Rajani kanta goswami path, Lalganesh, Guwahati, dist, kamrup, Assam 781034",Lal Ganesh,26.142539799999998,91.74292899999999,ChIJoVE2O99bWjcRo2wLPpu6S6E,https://www.google.com/maps/place/?q=place_id:ChIJoVE2O99bWjcRo2wLPpu6S6E,part_357,2026-09-20 20:18:16
RI Driving School (ড্রাইভিং স্কুল),Driving School,Driving school,"Driving school, Drivers license training school, Motorcycle driving school",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 95555 81581,https://ridrivingschoolnearme.com/,4.7,,"Administrative Block #49 Ground Floor, Hatigaon Main Road, opp. Natun Path, Guwahati, Assam 781038",Rani Bagan,26.1324294,91.78609879999999,ChIJ57gJkNNZWjcR2O1bJrOaz4g,https://www.google.com/maps/place/?q=place_id:ChIJ57gJkNNZWjcR2O1bJrOaz4g,part_357,2026-09-20 20:18:16
Jimy Car Driving School (Govt. Recognised),Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88763 50946,https://www.google.co.in/search?q=jimy+car+driving+school&oq=jimy&aqs=chrome.1.69i57j69i59.3194j0j7&sourceid=chrome&ie=UTF-8#,4.8,,"House No-165, near Jute Mill, Gopinath Nagar, PO:, Kala Pahar, Guwahati, Assam 781016","Gopinath Nagar, PO:, Kala Pahar",26.160198899999997,91.7426012,ChIJu37VZcVbWjcRQbLrFYZyaes,https://www.google.com/maps/place/?q=place_id:ChIJu37VZcVbWjcRQbLrFYZyaes,part_357,2026-09-20 20:18:16
RI Driving School,Driving School,Driving School,Driving School,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94016 77773,https://www.ridrivingschool.com/,4.7,,"69 Embankment Main Road, Kanaklata Path, Sundarban Nagar, Sawkuchi, Guwahati, Assam 781019","Sundarban Nagar, Sawkuchi",26.1291205,91.7660046,ChIJkVpUMgZZWjcR1Nvk54gxX6s,https://www.google.com/maps/place/?q=place_id:ChIJkVpUMgZZWjcR1Nvk54gxX6s,part_357,2026-09-20 20:18:16
"Professional Driving School _""Lalmati""",Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88128 28686,N/A,4.9,,"Lakhi Mandir Path, Bhetapara, Guwahati, Assam 781029",Bhetapara,26.113486899999998,91.78342909999999,ChIJG36lVn1fWjcR8uWuYRnJv6U,https://www.google.com/maps/place/?q=place_id:ChIJG36lVn1fWjcR8uWuYRnJv6U,part_357,2026-09-20 20:18:16
"Maruti Suzuki Driving School (Bimal Auto, Guwahati, Zoo Road Sunderpur)",Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 8071 037 033,https://www.marutisuzukidrivingschool.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,,"Zoo Rd, near Bharat petrolpump, Sundarpur, Guwahati, Assam 781005",Sundarpur,26.158739999999998,91.781746,ChIJWXIvs-BZWjcRyR0Xjd1fb6w,https://www.google.com/maps/place/?q=place_id:ChIJWXIvs-BZWjcRyR0Xjd1fb6w,part_357,2026-09-20 20:18:16
JRD Motor Driving Training School (Govt. Recognised),Driving School,Driving school,"Driving school, Drivers license training school",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70028 17361,https://jrdmotordrivingschool.com/,4.9,,"HOUSE NO -2, PRABIN NIWAS, Chinaki Path, Rukmini Gaon, Guwahati, Assam 781006",Rukmini Gaon,26.135679099999997,91.79357859999999,ChIJRRGWuy1ZWjcRzGvfCC4NMP8,https://www.google.com/maps/place/?q=place_id:ChIJRRGWuy1ZWjcRzGvfCC4NMP8,part_357,2026-09-20 20:18:16
"Maruti Suzuki Driving School (Mittal Auto Zone, Guwahati, Kalapahar)",Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80 3788 5014,https://www.drivingschoolofkalapahar.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,,"4th Battalion Gate Ln, nr. Bsnl Office, Bhaskar Nagar, Gopinath Nagar, Binowa Nagar, Barsapara, Guwahati, Assam 781018","Bhaskar Nagar, Gopinath Nagar, Binowa Nagar, Barsapara",26.148455199999997,91.740792,ChIJteAC3-tbWjcRq4yKWxVNyCY,https://www.google.com/maps/place/?q=place_id:ChIJteAC3-tbWjcRq4yKWxVNyCY,part_357,2026-09-20 20:18:16
Drivercify - A Driving School by Darshana Sengupta,Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88110 78254,N/A,4.9,,"Divya Apartment, Bishnu Rabha Path, Beltola Tiniali, Guwahati, Assam 781028",Beltola Tiniali,26.120849999999997,91.79147809999999,ChIJ_bGjTiHKqyoR1jQwe3a64zg,https://www.google.com/maps/place/?q=place_id:ChIJ_bGjTiHKqyoR1jQwe3a64zg,part_357,2026-09-20 20:18:16
BGS Driving School,Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 96783 48382,N/A,4.2,,"House no, 49 A, Jana Path, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.1347824,91.78372329999999,ChIJt5Cw3kVZWjcR4ss73mqBTio,https://www.google.com/maps/place/?q=place_id:ChIJt5Cw3kVZWjcR4ss73mqBTio,part_357,2026-09-20 20:18:16
Maruti Suzuki Driving School,Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70860 29333,http://www.pcwmaruti.com/,4.8,,"102, Rajgarh Rd, Bihutoli, Zoo Tiniali, Guwahati, Assam 781007","Bihutoli, Zoo Tiniali",26.171829499999998,91.77138529999999,ChIJn5VCF4dZWjcR2ldTNYqY8zk,https://www.google.com/maps/place/?q=place_id:ChIJn5VCF4dZWjcR2ldTNYqY8zk,part_357,2026-09-20 20:18:16
Driving Tech Driving School,Driving School,Driving school,"Driving school, Drivers license training school",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 93654 88439,http://www.drivingtech.in/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9226555842794692337,4.8,,"Ground Floor, Administrative Block #49, Hatigaon Main Rd, Rani Bagan, Guwahati, Assam 781038",Rani Bagan,26.132435599999997,91.7861515,ChIJG8WUGsVZWjcRPY6qQyHBPyI,https://www.google.com/maps/place/?q=place_id:ChIJG8WUGsVZWjcRPY6qQyHBPyI,part_357,2026-09-20 20:18:16
"Maruti Suzuki Driving School, Pallavi motors, Six Mile",Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70990 99917,N/A,4.9,,"GS Rd, near AIRTEL STORE - SIXMILE GUWAHATI, Jaya Nagar, Six Mile, Guwahati, Assam 781022","Jaya Nagar, Six Mile",26.129368,91.8102079,ChIJQXTKM6FZWjcREI-nShvs0qc,https://www.google.com/maps/place/?q=place_id:ChIJQXTKM6FZWjcREI-nShvs0qc,part_357,2026-09-20 20:18:16
Driving Schools,Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,5.0,,"Gayan Gaon, Lokhra, Guwahati, Assam 781040",Lokhra,26.107004399999997,91.7521134,ChIJA5UVbK1dWjcRLGUGDNi-SXI,https://www.google.com/maps/place/?q=place_id:ChIJA5UVbK1dWjcRLGUGDNi-SXI,part_357,2026-09-20 20:18:16
N. B Driving Training School,Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,https://youtube.com/@Baserali41,4.4,,"near GNRC medishop, Hatigaon Chariali, Hatigaon, Guwahati, Assam 781038","Hatigaon Chariali, Hatigaon",26.129078,91.7853746,ChIJ-1s_JGtZWjcR1VSwVPn5GrI,https://www.google.com/maps/place/?q=place_id:ChIJ-1s_JGtZWjcR1VSwVPn5GrI,part_357,2026-09-20 20:18:16
MotoLearn Academy(bike driving school),Driving School,Driving school,Driving school,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,,,"Hockey Stadium Rd, Anantapath, Kerakuchi, Guwahati, Assam 781040","Anantapath, Kerakuchi",26.1185644,91.7698882,ChIJf6Go0JFfWjcRy6bGSRUnye0,https://www.google.com/maps/place/?q=place_id:ChIJf6Go0JFfWjcRy6bGSRUnye0,part_357,2026-09-20 20:18:16
JRD Motor Driving Training School,Driving School,Driving school,"Driving school, Drivers license training school",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70028 17361,http://jrdmotordrivingschool.com/,4.5,,"House No-160-A,Jayanagar Road Jaya Nagar Sixmile, Khanapara, Guwahati, Assam 781028","Jaya Nagar, Khanapara",26.1266693,91.8057008,ChIJQQ5DqN9YWjcRHK9glXAbEuA,https://www.google.com/maps/place/?q=place_id:ChIJQQ5DqN9YWjcRHK9glXAbEuA,part_357,2026-09-20 20:18:16
