business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
G.M. Plastique,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98641 00657,N/A,4.2,13.0,"Plot No.114, Brahamaputra Industrial Park, Village Gauripur, P.O Changsari,Guwahati, Guwahati, Assam 781101",781040,26.2334726,91.70392439999999,ChIJzUwsxLRRWjcRzxZ5QmnKapw,https://www.google.com/maps/place/?q=place_id:ChIJzUwsxLRRWjcRzxZ5QmnKapw,part_357,2026-09-20 20:18:37
Assorted Plastics pvt. Ltd.,Plastic Molding Manufacturer,Manufacturer,Manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.4,5.0,"A13, MIE, Cylce factory, Binowa Nagar, Kala Pahar, Guwahati, Assam 781018","Binowa Nagar, Kala Pahar",26.1590538,91.7404854,ChIJmx-NGAlbWjcRz1_xyKoaXlQ,https://www.google.com/maps/place/?q=place_id:ChIJmx-NGAlbWjcRz1_xyKoaXlQ,part_357,2026-09-20 20:18:37
Three Star Plasto Products,Plastic Molding Manufacturer,Manufacturer,Manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 81340 09650,N/A,3.7,3.0,"Plot No 100, Brahmaputra Industrial Park, Gauripur, Guwahati, Assam 781101",781040,26.217362299999998,91.7125264,ChIJXfxlV6NbWjcRgJ2ITvk6hOI,https://www.google.com/maps/place/?q=place_id:ChIJXfxlV6NbWjcRgJ2ITvk6hOI,part_357,2026-09-20 20:18:37
Imperial Trading Agency,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 361 246 4901,N/A,4.7,7.0,"B R Acrade, 21, Janapath Ln, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1708368,91.761011,ChIJO8n49HhZWjcR_OBOt_kjHX8,https://www.google.com/maps/place/?q=place_id:ChIJO8n49HhZWjcR_OBOt_kjHX8,part_357,2026-09-20 20:18:37
Polycon Industries (Duha Industries),Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Furniture accessories, Furniture Manufacturer, Furniture wholesaler, Plastic Products Supplier, Pipe supplier, Plastic resin manufacturer, Polymer Supplier, Rainwater tank supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70991 84426,https://duhaindustries.com/,4.1,25.0,"Ambika Benu, Bijuli Mill Gali, Paltan Bazaar, Guwahati, Assam 781007",Paltan Bazaar,26.1782336,91.75396339999999,ChIJfXyERTNaWjcRzi1QhE3S6tk,https://www.google.com/maps/place/?q=place_id:ChIJfXyERTNaWjcRzi1QhE3S6tk,part_357,2026-09-20 20:18:37
North East Plastic Products Unit II,Plastic Molding Manufacturer,Manufacturer,Manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99578 30541,N/A,5.0,3.0,"4PQQ+WJC, Lokhra Rd, Lokhra, Guwahati, Assam 781034",Lokhra,26.139813099999998,91.73903,ChIJkdT-JABbWjcRlwlf0dsOzUM,https://www.google.com/maps/place/?q=place_id:ChIJkdT-JABbWjcRlwlf0dsOzUM,part_357,2026-09-20 20:18:37
Adarsh Plastic Industries,Plastic Molding Manufacturer,Plastic Products Supplier,Plastic Products Supplier,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,3.0,7.0,"303, Assam Trunk Rd, Bharalumukh, Guwahati, Assam 781009",Bharalumukh,26.1737093,91.73226629999999,ChIJzQxA2kpaWjcREAhLAF1NUVk,https://www.google.com/maps/place/?q=place_id:ChIJzQxA2kpaWjcREAhLAF1NUVk,part_357,2026-09-20 20:18:37
Rainbow Plast,Plastic Molding Manufacturer,Manufacturer,Manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 78961 33233,https://rainbowplast.in/,4.7,9.0,"Rainbow plast,North, Gauripur Road, Amingaon, Guwahati, Assam 781031",Amingaon,26.1977799,91.6775088,ChIJIW-IttFbWjcRcfhV1pLuepQ,https://www.google.com/maps/place/?q=place_id:ChIJIW-IttFbWjcRcfhV1pLuepQ,part_357,2026-09-20 20:18:37
Biolastic,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Custom label printer, Plastic bag supplier, Plastic Products Supplier, Plastic Wholesaler, Print shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 81015 59957,N/A,4.7,3.0,"Mula Gabharu Path, Hatigaon, Guwahati, Assam 781006","Mula Gabharu Path, Hatigaon",26.139926799999998,91.785816,ChIJXwkLMiNfWjcR0ph3fPAFkvo,https://www.google.com/maps/place/?q=place_id:ChIJXwkLMiNfWjcR0ph3fPAFkvo,part_357,2026-09-20 20:18:37
Kamrup Udyog,Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Plastic Injection Molding Workshop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 99540 50999,N/A,,,"Volga building, Jail Road, near hdfc bank, Fancy Bazaar, Guwahati, Assam 781001",Fancy Bazaar,26.1803131,91.73771459999999,ChIJ5yteXkhbWjcRXRti6shjQqQ,https://www.google.com/maps/place/?q=place_id:ChIJ5yteXkhbWjcRXRti6shjQqQ,part_357,2026-09-20 20:18:37
Adarsh Plastic,Plastic Molding Manufacturer,Corporate office,Corporate office,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 98540 30111,N/A,3.6,11.0,"P.B. Complex, G-10, Assam Trunk Rd, Tokobari Satra, Guwahati, Assam 781001",Tokobari Satra,26.178107999999998,91.7427347,ChIJ1zClIzJaWjcR-OWyOtbB3FM,https://www.google.com/maps/place/?q=place_id:ChIJ1zClIzJaWjcR-OWyOtbB3FM,part_357,2026-09-20 20:18:37
Scorpion Containers (P) Ltd,Plastic Molding Manufacturer,Manufacturer,Manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,http://www.scorpiongroup.in/,4.9,7.0,"Maligaon Goshala Rd, Dhirenpara, Guwahati, Assam 781011",Dhirenpara,26.1253873,91.6931915,ChIJz_kDQKRbWjcRBasIu71wgoQ,https://www.google.com/maps/place/?q=place_id:ChIJz_kDQKRbWjcRBasIu71wgoQ,part_357,2026-09-20 20:18:37
Advance Plastics,Plastic Molding Manufacturer,Plastic Wholesaler,"Plastic Wholesaler, Plastic Products Supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94350 10693,http://www.advanceghy.in/,4.9,9.0,"PNB Complex, 2A, Harbala Road, behind Beehive Girls Hostel, Ulubari, Guwahati, Assam 781007",Ulubari,26.168461699999998,91.76345789999999,ChIJD3V9D3JZWjcRVP0hzW9ebts,https://www.google.com/maps/place/?q=place_id:ChIJD3V9D3JZWjcRVP0hzW9ebts,part_357,2026-09-20 20:18:37
The supreme Industries limited,Plastic Molding Manufacturer,Plastic Products Supplier,"Plastic Products Supplier, Industrial design company",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,4.3,22.0,"5MMJ+V74, EPIP complex, Amingaon, Guwahati, Assam 781031",Amingaon,26.1846359,91.6807041,ChIJk9eOL_hbWjcRIYzVBcq4qQs,https://www.google.com/maps/place/?q=place_id:ChIJk9eOL_hbWjcRIYzVBcq4qQs,part_357,2026-09-20 20:18:37
Plasto India,Plastic Molding Manufacturer,Door manufacturer,Door manufacturer,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 79 4287 3678,N/A,4.1,9.0,"Lokhra Rd, Sawkuchi, Guwahati, Assam 781040",Sawkuchi,26.1206072,91.7507021,ChIJZ8Gw54pdWjcR6g2nkatu2WA,https://www.google.com/maps/place/?q=place_id:ChIJZ8Gw54pdWjcR6g2nkatu2WA,part_357,2026-09-20 20:18:37
Plastic Damp Shirazul Houqe,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,1.0,1.0,"4P66+8VF, NH-37, near Hotel Vrinda Regency, GARCHUK, Guwahati, Assam 781035",GARCHUK,26.1108205,91.7121272,ChIJVTNVNwBdWjcRbe7o5dJlJM8,https://www.google.com/maps/place/?q=place_id:ChIJVTNVNwBdWjcRbe7o5dJlJM8,part_357,2026-09-20 20:18:37
Dalal Plastics Pvt Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Molding supplier, Plastic fabrication company, Plastic Products Supplier",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 96197 18999,https://www.dalalplastics.com/,4.9,20.0,"Digha, Plot, B18/19, Digha Naka, TTC Industrial Area, Dighe, Navi Mumbai, Maharashtra 400708","Digha Naka, TTC Industrial Area, Dighe",19.1772876,73.0030776,ChIJe5ma4i-_5zsRzf0DpPhSRxQ,https://www.google.com/maps/place/?q=place_id:ChIJe5ma4i-_5zsRzf0DpPhSRxQ,part_357,2026-09-20 20:18:38
