business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baadshah Broking Limited,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79 6815 8380,https://baadshahbroking.com/,4.5,2007.0,"Baadshah Broking Limited, 767032, India",767032,21.0680074,82.7525294,ChIJ____r8EEDTkRh-F0fTlxICk,https://www.google.com/maps/place/?q=place_id:ChIJ____r8EEDTkRh-F0fTlxICk,part_353,2026-09-20 20:18:33
"STOCK SUB-BROKER ZERRODHA, DHAN & FYER.S",Stock Broker and Share Sub-broker,Online Share Trading Center,"Online Share Trading Center, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 88509 25387,https://neostox.com/sign-up?m3=bc33701a64e8,,,"STOCK SUB-BROKER ZERRODHA, DHAN & FYER.S, 767032, India",767032,18.8181773,76.7698374,ChIJCznVFp675zsRpdA1GQj5F1Q,https://www.google.com/maps/place/?q=place_id:ChIJCznVFp675zsRpdA1GQj5F1Q,part_353,2026-09-20 20:18:33
Paisowala- Find Best Stock Broker In India,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97605 63784,https://www.paisowala.com/,5.0,3.0,"Paisowala- Find Best Stock Broker In India, 767032, India",767032,20.667065299999997,82.7864352,ChIJ0X90ju1PpzkRxhjp0qEjBRk,https://www.google.com/maps/place/?q=place_id:ChIJ0X90ju1PpzkRxhjp0qEjBRk,part_353,2026-09-20 20:18:33
"Stockmarts, Stockmarket Advisor in india",Stock Broker and Share Sub-broker,Financial consultant,"Financial consultant, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 81474 14149,N/A,4.9,22.0,"Stockmarts, Stockmarket Advisor in india, 767032, India",767032,21.0680074,82.7525294,ChIJlUd7PY5trjsRRHCS0xicjKg,https://www.google.com/maps/place/?q=place_id:ChIJlUd7PY5trjsRRHCS0xicjKg,part_353,2026-09-20 20:18:33
D.R.Share & Stock Brokers Pvt Ltd,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Investment service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 172 500 0440,http://www.drbrokers.in/,4.9,27.0,"2nd Floor, S.C.O.14-15, 9D, Sector 9, Chandigarh, 160009","9D, Sector 9",30.745200699999998,76.7874424,ChIJNQAAAG3tDzkR2GGutWrErBo,https://www.google.com/maps/place/?q=place_id:ChIJNQAAAG3tDzkR2GGutWrErBo,part_353,2026-09-20 20:18:33
Sankalp Share Brokers Private Limited,Stock Broker and Share Sub-broker,Stock broker,Stock broker,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,http://www.sankalpcares.com/,4.3,6.0,"14, Netaji Subhas Rd, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.576819999999998,88.3490751,ChIJBUSbZaR3AjoRf_W3p3OenjA,https://www.google.com/maps/place/?q=place_id:ChIJBUSbZaR3AjoRf_W3p3OenjA,part_353,2026-09-20 20:18:33
RS Wealth Management Pvt. Ltd.,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Online Share Trading Center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96504 68341,http://rswealth.in/,4.3,68.0,"606, Plot no. C-9, Netaji Subhash Place, Pitampura, Delhi 110034","Netaji Subhash Place, Pitampura",28.692987799999997,77.15138879999999,ChIJ__-voDMCDTkRwQJnImCb9Js,https://www.google.com/maps/place/?q=place_id:ChIJ__-voDMCDTkRwQJnImCb9Js,part_353,2026-09-20 20:18:33
share sub-broker adroit financial,Stock Broker and Share Sub-broker,Online Share Trading Center,Online Share Trading Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70117 64778,N/A,3.7,3.0,"WZ-3, Punjab Garden, 26, SBM Colony, Block E, East Punjabi Bagh, Select City, New Delhi, Delhi, 110026","SBM Colony, Block E, East Punjabi Bagh, Select City",28.6684436,77.1489989,ChIJgQTvOtEDDTkRjFdxdciqjOs,https://www.google.com/maps/place/?q=place_id:ChIJgQTvOtEDDTkRjFdxdciqjOs,part_353,2026-09-20 20:18:33
stockbuilderzz,Stock Broker and Share Sub-broker,Investment service,Investment service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96465 12886,N/A,4.9,21.0,"Sector 33 Market Rd, 33A, Sector 33, Chandigarh, 160020","33A, Sector 33",30.7148185,76.7693884,ChIJueEaozHtDzkROF4-I1Cdh6M,https://www.google.com/maps/place/?q=place_id:ChIJueEaozHtDzkROF4-I1Cdh6M,part_353,2026-09-20 20:18:33
Way2Pocket PVt. Ltd,Stock Broker and Share Sub-broker,Financial consultant,Financial consultant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98616 86649,http://way2pocket.com/,4.8,308.0,"3020/3741,Infront of Radha Ballav Matha Ravi Talkies, Bhubaneswar, Odisha 751002",767032,20.1969059,85.8180005,ChIJPVyzux-nGToRlGRKVpx6Obc,https://www.google.com/maps/place/?q=place_id:ChIJPVyzux-nGToRlGRKVpx6Obc,part_353,2026-09-20 20:18:33
