business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Laxmi Poultry Farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,2.0,"P257+5VF, Khalia, Tara, Odisha 767027",767032,20.7079405,83.0146862,ChIJaf98UAAxJDoRAQstYZKg0OE,https://www.google.com/maps/place/?q=place_id:ChIJaf98UAAxJDoRAQstYZKg0OE,part_353,2026-09-20 20:17:57
SAHOO CATTLE & POULTRY FEEDS,Meat and Poultry Shop,Animal feed store,Animal feed store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93244 91963,N/A,4.5,16.0,"Sindhi Road, near Old Govt Busstand, Balangir, Odisha 767001",767032,20.7060291,83.48721859999999,ChIJwaXWq5UPJDoRoFS86jOjZHE,https://www.google.com/maps/place/?q=place_id:ChIJwaXWq5UPJDoRoFS86jOjZHE,part_353,2026-09-20 20:17:57
Ovo Farm,Meat and Poultry Shop,Poultry farm,"Poultry farm, Egg supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90789 28023,https://ovofarm.in/,4.4,108.0,"NH 26, Balangir, Jamsara, Odisha 767065",767032,20.7910725,83.4987709,ChIJUyKW2foFJDoRTE4Z9Ipyr0k,https://www.google.com/maps/place/?q=place_id:ChIJUyKW2foFJDoRTE4Z9Ipyr0k,part_353,2026-09-20 20:17:57
Sahu Broiler Chicken Center,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Poultry farm, Chicken shop, Egg supplier, Animal feed store, Poultry store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,https://sites.google.com/view/sahupoultryfarm/home?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEwRW5vb1REaFpkVFRyVkhGRAEeRk4R2Dvbv3OPwsfqey33l5kRN2IVKzy_I0szweNB6Dlmvjv4zloqQrzNDh0_aem_U3wBEXKyotOyWtfPmC9DNA,4.8,16.0,"New Market, Nuapada Rd, near bridge, Tarbha, Odisha 767016",767032,20.7379367,83.6771586,ChIJq-MoXf73IzoR9uNx0kwwcpI,https://www.google.com/maps/place/?q=place_id:ChIJq-MoXf73IzoR9uNx0kwwcpI,part_353,2026-09-20 20:17:57
Maa Mangal Broiler,Meat and Poultry Shop,Poultry farm,Poultry farm,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.7,7.0,"AT/PO-TENDAPADAR, Patnagarh, Odisha 767041",767032,20.7022136,83.1838006,ChIJBSCLg6w9JDoRjMZgGzW8uwE,https://www.google.com/maps/place/?q=place_id:ChIJBSCLg6w9JDoRjMZgGzW8uwE,part_353,2026-09-20 20:17:57
Saaras Poultry Pvt.Ltd Rakhiudar,Meat and Poultry Shop,Poultry farm,Poultry farm,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.2,32.0,"P5R3+66Q, Ghasian Rd, Rakhiudar, Odisha 767041",767032,20.7405762,83.1531167,ChIJeYg5RWg7JDoRZCGeLZDtTfo,https://www.google.com/maps/place/?q=place_id:ChIJeYg5RWg7JDoRZCGeLZDtTfo,part_353,2026-09-20 20:17:57
"Maa Manikeswari poultry farm, kesinga",Meat and Poultry Shop,Poultry farm,Poultry farm,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 95560 95882,N/A,4.8,9.0,"Bk food road, boring padar, Kesinga, Odisha 766012",767032,20.1685844,83.1978377,ChIJMSncxDj1JDoRYrFbYe4m2Kc,https://www.google.com/maps/place/?q=place_id:ChIJMSncxDj1JDoRYrFbYe4m2Kc,part_353,2026-09-20 20:17:57
KCC Layer Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99373 89534,N/A,5.0,16.0,"At, po, Belpara, Tanla, Odisha 767026",767032,20.5826444,82.97075129999999,ChIJKQBVqW41JDoRieCY3dXozjw,https://www.google.com/maps/place/?q=place_id:ChIJKQBVqW41JDoRieCY3dXozjw,part_353,2026-09-20 20:17:57
S.D poultry farm,Meat and Poultry Shop,Poultry farm,"Poultry farm, Equipment supplier, Poultry store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93489 15126,N/A,5.0,7.0,"Gigina, Dampadar, Odisha 766101",767032,20.1718328,83.369117,ChIJy8lmk5-JJDoRLeqMrivkr8M,https://www.google.com/maps/place/?q=place_id:ChIJy8lmk5-JJDoRLeqMrivkr8M,part_353,2026-09-20 20:17:57
Gahir poultry farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,1.0,"9F7V+FRV, Po, Budhimunda, Bhalupi, Gajbahal, Rajpur, Odisha 766031","Budhimunda, Bhalupi",20.3637449,83.4945615,ChIJ5RL4QwB7JDoRre-6jPNK53E,https://www.google.com/maps/place/?q=place_id:ChIJ5RL4QwB7JDoRre-6jPNK53E,part_353,2026-09-20 20:17:57
