business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivam Sajjan & Co (CA Shivam Agrawal),Chartered Accountant (CA),Chartered accountant,Chartered accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99373 40375,N/A,4.9,,"Annapurna Street, Khariar, Bijepur, Odisha 766107",767032,20.293413599999997,82.75860999999999,ChIJCwW82qGvJToR2uQVNL5aNNQ,https://www.google.com/maps/place/?q=place_id:ChIJCwW82qGvJToR2uQVNL5aNNQ,part_353,2026-09-20 20:18:30
M/s. Asutosh Agrawal & Associates (CHARTERED ACCOUNTANTS),Chartered Accountant (CA),Chartered accountant,Chartered accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 89089 31968,N/A,4.0,,"100 meters ahead of Bachpan School towards Railway Station Road. Balangir, Balangir, Odisha 767001",Malpada,20.6974983,83.489683,ChIJo3P0x7wOJDoRaKoU-PC2Cjo,https://www.google.com/maps/place/?q=place_id:ChIJo3P0x7wOJDoRaKoU-PC2Cjo,part_353,2026-09-20 20:18:30
CA. Ashish Kumar Jain,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98531 47011,N/A,5.0,,"75R3+47R, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.290352499999997,83.1531548,ChIJd5AAOVhZJDoR3orkZKKQLUk,https://www.google.com/maps/place/?q=place_id:ChIJd5AAOVhZJDoR3orkZKKQLUk,part_353,2026-09-20 20:18:30
P K Guru and Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.5,,"3RD FLOOR, THE PARK, Rajendra Park Rd, POST, Balangir, Odisha 767001",POST,20.7046284,83.488664,ChIJ73zR9r4OJDoR4EjpDgwl9qE,https://www.google.com/maps/place/?q=place_id:ChIJ73zR9r4OJDoR4EjpDgwl9qE,part_353,2026-09-20 20:18:30
CHOUDHARY SUMIT AND CO.,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"Sudhpara, near harihar nurshing home, Balangir, Odisha 767001",767032,20.7060057,83.4966255,ChIJA2fCgbcOJDoRED70S98vhDc,https://www.google.com/maps/place/?q=place_id:ChIJA2fCgbcOJDoRED70S98vhDc,part_353,2026-09-20 20:18:30
MAJHI AND ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"MFXM+MQ9, Sai Mandir, Lane, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.6991546,83.4844828,ChIJJT1k0xQPJDoR9b9-b1JUSoo,https://www.google.com/maps/place/?q=place_id:ChIJJT1k0xQPJDoR9b9-b1JUSoo,part_353,2026-09-20 20:18:30
MOHAN MEHER & ASSOCIATES,Chartered Accountant (CA),Chartered accountant,Chartered accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"Thikadarpara, Balangir, Odisha 767001",Thikadarpara,20.705774599999998,83.48320439999999,ChIJ2zpKt_APJDoRoGergHXEPL0,https://www.google.com/maps/place/?q=place_id:ChIJ2zpKt_APJDoRoGergHXEPL0,part_353,2026-09-20 20:18:30
CA Ayush Agrawal & Associates (A D R J and Associates)),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Tax consultant",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70082 81870,N/A,4.9,,"Infront of Axis Bank, Dist: Kalahandi Durga Mandap Road, Railway, Station Road, Kesinga, Odisha 766012",Ward Number 3,20.1892085,83.22148849999999,ChIJY2F-gGL1JDoRDX1sT9HqEKQ,https://www.google.com/maps/place/?q=place_id:ChIJY2F-gGL1JDoRDX1sT9HqEKQ,part_353,2026-09-20 20:18:30
Agrawal Sanskar & Associates (CA Sanskar Agrawal),Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Financial advisor, Tax consultant",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 87638 69775,N/A,5.0,,"Thanapati Pada Rd, Badbazaar, Sonepur, Odisha 767017",Badbazaar,20.8420073,83.91411509999999,ChIJnbObEwDnIzoRQcmjr25bpbw,https://www.google.com/maps/place/?q=place_id:ChIJnbObEwDnIzoRQcmjr25bpbw,part_353,2026-09-20 20:18:30
CA Chirag Agrawal,Chartered Accountant (CA),Certified public accountant,Certified public accountant,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70244 56466,N/A,5.0,,"CA Chirag Agrawal M/s Chirag Vinay & co, Chartered Accountants Dharamshala Complex, Parshuram Chowk, Kantabanji, Odisha 767039",767032,20.468638,82.92145479999999,ChIJI-mEWxpNJDoRw7W-Ua5Ucv4,https://www.google.com/maps/place/?q=place_id:ChIJI-mEWxpNJDoRw7W-Ua5Ucv4,part_353,2026-09-20 20:18:30
