business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Life Insurance Corporation Of India - LIC,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.8,,"near BSNL Office, Ramnagar Para, Bhawanipatna, Odisha 766001",Ramnagar Para,19.9091477,83.17320389999999,ChIJv_lXnPnrJDoRX-KTSBe-EpE,https://www.google.com/maps/place/?q=place_id:ChIJv_lXnPnrJDoRX-KTSBe-EpE,part_352,2026-09-20 20:18:30,4532
Bajaj Life Insurance,Insurance Agent,Life insurance agency,"Life insurance agency, Insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 20 6712 1212,https://branch.bajajlifeinsurance.com/bajaj-life-insurance-college-road-life-insurance-bhawanipatna-bhawanipatna-163028/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"College Road, opposite Information Office, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9077105,83.1642686,ChIJTbaCXuXqJDoRO3B_tEkLA9w,https://www.google.com/maps/place/?q=place_id:ChIJTbaCXuXqJDoRO3B_tEkLA9w,part_352,2026-09-20 20:18:30,4533
"Star Health & Allied Insurance - Bhawanipatna, Odisha",Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 6670 235 777,https://www.starhealth.in/?utm_source=gmb&utm_medium=organic&utm_campaign=homepageclicks,4.9,,"1st Floor, Near Bhawani Talkies Chowk infront of Mahaji pada GOVT Primary School, Bhawanipatna, Odisha 766001",Mandar Bagicha Para,19.908277299999998,83.1731689,ChIJXXwR0FzrJDoR8kLyj7vsDNA,https://www.google.com/maps/place/?q=place_id:ChIJXXwR0FzrJDoR8kLyj7vsDNA,part_352,2026-09-20 20:18:30,4534
RAMULU DORA CHIEF LIFE INSURANCE ADVISOR LIC.OF INDIA BHAWANIPATANA,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94370 70021,N/A,5.0,,"near BALAJI MANDIR, PARADESIPADA, Sambhunagar Pada, Bhawanipatna, Odisha 766001","PARADESIPADA, Sambhunagar Pada",19.9032224,83.1520678,ChIJozUGwVnpJDoR1g88VCy8aoE,https://www.google.com/maps/place/?q=place_id:ChIJozUGwVnpJDoR1g88VCy8aoE,part_352,2026-09-20 20:18:30,4535
SASHI BHANU MOLANA,Insurance Agent,Life insurance agency,Life insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70087 61158,N/A,,,"Kesinga, Dumermunda, Odisha 766012",766011,20.1753067,83.2213068,ChIJ4VP3hdT1JDoR4sleoToFPs0,https://www.google.com/maps/place/?q=place_id:ChIJ4VP3hdT1JDoR4sleoToFPs0,part_352,2026-09-20 20:18:30,4536
LIC Life Plus,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94370 70223,N/A,4.6,,"chowk, Stadium Rd, Mandar Bagicha Para, Bhawanipatna, Odisha 766001",Mandar Bagicha Para,19.9083269,83.1733477,ChIJy4fjDxXrJDoRboPUcX23tPQ,https://www.google.com/maps/place/?q=place_id:ChIJy4fjDxXrJDoRboPUcX23tPQ,part_352,2026-09-20 20:18:30,4537
"LIC of India, Branch Office",Insurance Agent,Insurance company,Insurance company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,http://www.licindia.in/,4.0,,"P.O, Ramnagar Para, Bhawanipatna, Kalahandi, Odisha 766001",Ramnagar Para,19.908787999999998,83.170395,ChIJN357TfnrJDoRfRPX7PdlwXM,https://www.google.com/maps/place/?q=place_id:ChIJN357TfnrJDoRfRPX7PdlwXM,part_352,2026-09-20 20:18:30,4538
Kalyan Associates,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82499 16294,https://kalyan-associates-dist-bhawanipatna.grexa.site/,,,"AT, PO, GODAMPADA, DIST, Bhawanipatna, KALA, Odisha 766001","GODAMPADA, DIST",19.9074279,83.1641562,ChIJQYsz2K7pJDoRIwd2BeuoSCo,https://www.google.com/maps/place/?q=place_id:ChIJQYsz2K7pJDoRIwd2BeuoSCo,part_352,2026-09-20 20:18:30,4539
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-bazarpada-bhawanipatna-441056/Home,,,"Ground Floor, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9086309,83.1669101,ChIJc2IbTwrrJDoR3wfZEGGGhvg,https://www.google.com/maps/place/?q=place_id:ChIJc2IbTwrrJDoR3wfZEGGGhvg,part_352,2026-09-20 20:18:30,4540
Insurance Advisor Rameswar Bag,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,,"Khariar, Odisha 766107",766011,20.2866163,82.7623474,ChIJhZzQohOvJToRpofsHwVUeh8,https://www.google.com/maps/place/?q=place_id:ChIJhZzQohOvJToRpofsHwVUeh8,part_352,2026-09-20 20:18:30,4541
Shree Shyam Insurance Dharamgarh,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"near SBI Bank, Dharmagarh, Odisha 766015",766011,19.8671628,82.78408069999999,ChIJcat3_mUZJToRnWMOaGft9Fk,https://www.google.com/maps/place/?q=place_id:ChIJcat3_mUZJToRnWMOaGft9Fk,part_352,2026-09-20 20:18:30,4542
HDFC ERGO Insurance Agent: Sanjaya Chhura,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 8071 496 740,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sanjaya-chhura-insurance-broker-titilagarh-balangir-533185/Home?utm_source=locator&utm_medium=googleplaces,,,"Manigaon, Nanjhar, Titilagarh, Odisha 767033",766011,20.325611,83.16757989999999,ChIJ089eGzNdJDoRSK-_SdyvoUs,https://www.google.com/maps/place/?q=place_id:ChIJ089eGzNdJDoRSK-_SdyvoUs,part_352,2026-09-20 20:18:30,4543
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-badbasul-kalahandi-454195/Home,,,"Ground Floor, Badbasul, Odisha 766015",766011,19.8486476,82.8361254,ChIJOy0_MUMfJToRsLODdYyJRR8,https://www.google.com/maps/place/?q=place_id:ChIJOy0_MUMfJToRsLODdYyJRR8,part_352,2026-09-20 20:18:30,4544
LIC OF INDIA . TITILAGARH,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 6672 242 721,http://licindia.com/,4.1,,"VQ9P+56R, Dharmagarh, Odisha 766015",766011,19.8679755,82.7855233,ChIJAQAAAKEZJToRRu5fmS8aFC4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAKEZJToRRu5fmS8aFC4,part_352,2026-09-20 20:18:30,4545
HDFC ERGO Insurance Agent: Priyanka Agrawal,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80 3711 7779,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-priyanka-agrawal-insurance-broker-gandhi-chowk-bhawanipatna-445606/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Gandhi Chowk, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9079589,83.16597829999999,ChIJGfX_yzDrJDoR5qH6Gtbq69Q,https://www.google.com/maps/place/?q=place_id:ChIJGfX_yzDrJDoR5qH6Gtbq69Q,part_352,2026-09-20 20:18:30,4546
HDFC ERGO Insurance Agent: Ghanteswar Podh,Insurance Agent,Insurance agency,Insurance agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79 4716 5008,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ghanteswar-podh-insurance-agency-khujenbahali-balangir-578160/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Jurabandh, Khujenbahali, Dhamandanga, Odisha 767039",Jurabandh,20.449426499999998,82.92864279999999,ChIJQ7DBlp5NJDoREr3UekMUADU,https://www.google.com/maps/place/?q=place_id:ChIJQ7DBlp5NJDoREr3UekMUADU,part_352,2026-09-20 20:18:30,4547
HDFC ERGO Insurance Agent: Prakash Chandra Khemka,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80 3768 2319,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-prakash-chandra-khemka-insurance-broker-mahaveerpada-bhawanipatna-444433/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Mahaveerpada, Chanchara Para, Bhawanipatna, Odisha 766001","Mahaveerpada, Chanchara Para",19.9059354,83.16444109999999,ChIJmdDiYmLpJDoR3FaEaScpVjw,https://www.google.com/maps/place/?q=place_id:ChIJmdDiYmLpJDoR3FaEaScpVjw,part_352,2026-09-20 20:18:30,4548
HDFC ERGO General Insurance,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 22 6234 6234,http://www.hdfcergo.com/,,,"Ground Floor, Mahabir Pada, Mandar Bagicha Para, Bhawanipatna, Odisha 766001","Mahabir Pada, Mandar Bagicha Para",19.8997709,83.17074749999999,ChIJv_lq0vvrJDoRQmen7VqfGqw,https://www.google.com/maps/place/?q=place_id:ChIJv_lq0vvrJDoRQmen7VqfGqw,part_352,2026-09-20 20:18:30,4549
AGRAWAL MOTORS,Insurance Agent,Insurance agent,Insurance agent,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99371 30556,N/A,3.0,,"NH.353, Mission road, near church, Rajkhariar, Odisha 766107",766011,20.3076974,82.7452982,ChIJc0rVgDCvJToRk7o2yqr_vDk,https://www.google.com/maps/place/?q=place_id:ChIJc0rVgDCvJToRk7o2yqr_vDk,part_352,2026-09-20 20:18:30,4550
HDFC ERGO Insurance Agent: Jitendra Kumar Mishra,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79 4276 0479,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-jitendra-kumar-mishra-insurance-broker-palace-road-bhawanipatna-371522/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Palace Rd, near Gulab Bhawan, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9065817,83.1686983,ChIJieUU3M7rJDoRFmhAd1GtQwo,https://www.google.com/maps/place/?q=place_id:ChIJieUU3M7rJDoRFmhAd1GtQwo,part_352,2026-09-20 20:18:30,4551
