business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TrustedLens Media,Media and Event,Video production service,"Video production service, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,http://www.instagram.com/trustedlens.media,,,"TrustedLens Media, 766011, India",766011,20.2389852,80.1308555,ChIJuT0koikNyC8RBr6snNuC-mY,https://www.google.com/maps/place/?q=place_id:ChIJuT0koikNyC8RBr6snNuC-mY,part_352,2026-09-20 20:18:25,3737
Vs media sbp (meeting hall(,Media and Event,Community center,Community center,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.0,,"47PV+QH, Rengali, Odisha 766012",766011,20.1374933,83.29336669999999,ChIJGTXEqDeLJDoRDDvCxnTEfTo,https://www.google.com/maps/place/?q=place_id:ChIJGTXEqDeLJDoRDDvCxnTEfTo,part_352,2026-09-20 20:18:25,3738
Best Event planner,Media and Event,Event management company,Event management company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.7,28.0,"Sampur,G,A, 108/2749, Colony Rd, backside, Baramunda, Bhubaneswar, Odisha 751003","backside, Baramunda",20.2874971,85.7898343,ChIJ3Qfh6zIJGToR9blRTewCQaI,https://www.google.com/maps/place/?q=place_id:ChIJ3Qfh6zIJGToR9blRTewCQaI,part_352,2026-09-20 20:18:26,3739
SOURAV STUDIO CUM PRINTING PRESS,Media and Event,Invitation printing service,Invitation printing service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82490 76011,https://lumirainvitations.vercel.app/,4.3,26.0,"Mahaling, Odisha 766036",766011,20.117527,82.8704293,ChIJBQAAAAkBJToRob2SjslIrRY,https://www.google.com/maps/place/?q=place_id:ChIJBQAAAAkBJToRob2SjslIrRY,part_352,2026-09-20 20:18:26,3740
THE ROYAL EVENT,Media and Event,Event management company,"Event management company, Advertising agency, Event planner, Event venue, Photography service, Restaurant supply store, Wedding planner, Wedding service, Wedding venue",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96922 11777,http://www.theroyal.events/,4.9,80.0,"plot no- M 46, near Kalinga Hospital Lane, Samanta Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751016","Samanta Vihar, Chandrasekharpur",20.315163899999998,85.82151019999999,ChIJM4oFXd4JGToRDAwVVGqfWME,https://www.google.com/maps/place/?q=place_id:ChIJM4oFXd4JGToRDAwVVGqfWME,part_352,2026-09-20 20:18:26,3741
RKMedia,Media and Event,Event planner,Event planner,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 89174 75003,https://www.youtube.com/rkmediaodisha,4.4,14.0,"Laxmimunda, Odisha 767016",766011,20.6869762,83.7063493,ChIJER2nvsDzIzoRee2H3brR3rg,https://www.google.com/maps/place/?q=place_id:ChIJER2nvsDzIzoRee2H3brR3rg,part_352,2026-09-20 20:18:26,3742
ENTER TEN EVENT,Media and Event,Event management company,"Event management company, Event planner, Party planner, Wedding planner",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 93382 11842,http://www.entertenevent.com/,4.8,167.0,"Plot no : 553/1333, First Floor, Near BDA Nicoo Park,Nayapalli, Bhubaneswar - 751012, Bidyut Marg, Old Nayapalli Village, Old Nayapalli, Nayapalli, Bhubaneswar, Odisha 751022","Old Nayapalli Village, Old Nayapalli, Nayapalli",20.2862141,85.82843419999999,ChIJI9j3o-AJGToRMBQIs-AqPpg,https://www.google.com/maps/place/?q=place_id:ChIJI9j3o-AJGToRMBQIs-AqPpg,part_352,2026-09-20 20:18:26,3743
Royal Saga - Event Management Company,Media and Event,Wedding planner,"Wedding planner, Catering food and drink supplier, Event management company, Event planner, Event venue, Florist, Flower designer, Wedding photographer, Wedding service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 78735 58189,http://www.royalsaga.in/,4.9,160.0,"L-33, First Floor, near BDA park, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2790642,85.7957656,ChIJU-DR3dEJGToR2OX6mRAXgtA,https://www.google.com/maps/place/?q=place_id:ChIJU-DR3dEJGToR2OX6mRAXgtA,part_352,2026-09-20 20:18:26,3744
9LS MEDIA HOUSE,Media and Event,Video production service,"Video production service, Advertising agency, Photography service, Video editing service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70081 32948,https://www.instagram.com/9ls_media_house,5.0,1.0,"Railway Station Rd, near ably Infosys, Tikrapara, Balangir, Odisha 767001",Tikrapara,20.699824,83.48819879999999,ChIJqSo38TBqAIURKCcwwE8hVuc,https://www.google.com/maps/place/?q=place_id:ChIJqSo38TBqAIURKCcwwE8hVuc,part_352,2026-09-20 20:18:26,3745
GM Varmala Event & Entertainment,Media and Event,Wedding planner,Wedding planner,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70080 82083,https://varmalaeventandentertainment.online/,5.0,38.0,"Chandi Chhaka, Biju Patnaik Colony, Kataka, Odisha 753001","Chandi Chhaka, Biju Patnaik Colony",20.4764326,85.8686065,ChIJo1tZO3UTGToRDwARsjHm8-A,https://www.google.com/maps/place/?q=place_id:ChIJo1tZO3UTGToRDwARsjHm8-A,part_352,2026-09-20 20:18:26,3746
