business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Barpeta fish market,Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98647 62909,N/A,4.0,,"Wholesale Fish Market Municipality Fish Market, 02, Assam 781315",781327,26.500151799999998,90.9696957,ChIJfSJtSA50WTcRZU-CLZeOuNg,https://www.google.com/maps/place/?q=place_id:ChIJfSJtSA50WTcRZU-CLZeOuNg,part_358,2026-09-20 20:48:51
Silbari Market,Fish Market,Market,"Market, Farmers' market",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91015 14826,https://www.facebook.com/KaranBaroOfficail?mibextid=ZbWKwL,3.7,,"National Highway 127A, Market, Silbari, Assam 781327",781327,26.6515071,91.1908998,ChIJnTVzd_ViWTcRhelVAOu1EVw,https://www.google.com/maps/place/?q=place_id:ChIJnTVzd_ViWTcRhelVAOu1EVw,part_358,2026-09-20 20:48:51
"Dry fish Market Jagiroad,Assam",Fish Market,Seafood market,"Seafood market, Wholesaler",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,https://sites.google.com/view/dryfishmarket/,4.2,,"45FX+35X HS Dry Fish (Hiraman, Sahani, Jagiroad, Assam 782410",781327,26.122687499999998,92.1979375,ChIJXXhjZtnDWjcRp9Ulu_On6i0,https://www.google.com/maps/place/?q=place_id:ChIJXXhjZtnDWjcRp9Ulu_On6i0,part_358,2026-09-20 20:48:51
Fishing,Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60005 78834,N/A,,,"Chengli Mari, Hallang Bari, Assam 781328",781327,26.6313671,91.13093529999999,ChIJiTdvRkZlWTcRn0rJ0_M27GQ,https://www.google.com/maps/place/?q=place_id:ChIJiTdvRkZlWTcRn0rJ0_M27GQ,part_358,2026-09-20 20:48:51
Paliguri Fish Market,Fish Market,Seafood market,"Seafood market, Fish & chips restaurant",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.9,,"46Q5+XC3, Paliguri, Jagiroad, Assam 782410",781327,26.1395821,92.20841419999999,ChIJP_ThgevDWjcRWPVy7psSiV0,https://www.google.com/maps/place/?q=place_id:ChIJP_ThgevDWjcRWPVy7psSiV0,part_358,2026-09-20 20:48:51
Jalukbari Fish Market,Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.5,,"5M5F+4HC, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.157810599999998,91.67388869999999,ChIJ8SRdJuVFWjcRrJeHNBx2Pl8,https://www.google.com/maps/place/?q=place_id:ChIJ8SRdJuVFWjcRrJeHNBx2Pl8,part_358,2026-09-20 20:48:51
Guwahati wholesale Fish Market,Fish Market,Pond fish supplier,Pond fish supplier,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98640 14291,N/A,4.2,,"AHOM GAON, Guwahati, Assam 781034",AHOM GAON,26.115375999999998,91.74017429999999,ChIJjSl6bA5cWjcRVAKhCG2AXhw,https://www.google.com/maps/place/?q=place_id:ChIJjSl6bA5cWjcRVAKhCG2AXhw,part_358,2026-09-20 20:48:51
"Haina Bazaar,",Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.7,,"P5GM+58G, Barghagra, Assam 781330",781327,26.725426799999997,91.183342,ChIJvQrayrxhWTcRcVujyCVYZag,https://www.google.com/maps/place/?q=place_id:ChIJvQrayrxhWTcRcVujyCVYZag,part_358,2026-09-20 20:48:51
Simla Bazar Market,Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.2,,"P52W+VPW, Simla, Assam 781330",781327,26.7022388,91.19683549999999,ChIJYY6JGZ5hWTcRc06C_BAxwtM,https://www.google.com/maps/place/?q=place_id:ChIJYY6JGZ5hWTcRc06C_BAxwtM,part_358,2026-09-20 20:48:51
Rupahi Bazar,Fish Market,Market,Market,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 84728 36090,N/A,4.1,,"M482+V8Q, Rupahi, Madhapur, Assam 781320",781327,26.667204299999998,91.1008497,ChIJ-ze-RExkWTcR5J8-V6n34vs,https://www.google.com/maps/place/?q=place_id:ChIJ-ze-RExkWTcR5J8-V6n34vs,part_358,2026-09-20 20:48:51
